MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/11/2025 14:04:15,1.17.0,Bandit80,26,4.17,,20,20,80,Left,Right,1,0,0,0,,,0.24
8/11/2025 14:04:19,1.17.0,Bandit80,26,4.17,,20,20,80,RightinTimeout,Right,1,0,0,0,,,0.0
8/11/2025 14:04:22,1.17.0,Bandit80,26,4.17,,20,20,80,RightinTimeout,Right,1,0,0,0,,,0.0
8/11/2025 14:04:37,1.17.0,Bandit80,26,4.17,,20,20,80,Right,Right,1,1,0,0,,,0.1
8/11/2025 14:04:40,1.17.0,Bandit80,26,4.17,2.0,20,20,80,Pellet,Right,1,1,1,0,0.91,,
8/11/2025 14:04:54,1.17.0,Bandit80,26,4.17,,20,20,80,Right,Right,1,2,1,1,,,0.09
8/11/2025 14:04:55,1.17.0,Bandit80,26,4.17,1.0,20,20,80,Pellet,Right,1,2,2,1,0.42,15.0,
8/11/2025 14:05:04,1.17.0,Bandit80,26,4.17,,20,20,80,Right,Right,1,3,2,2,,,0.14
8/11/2025 14:05:05,1.17.0,Bandit80,26,4.16,1.0,20,20,80,Pellet,Right,1,3,3,2,0.42,10.0,
8/11/2025 14:05:19,1.17.0,Bandit80,26,4.16,,20,20,80,Right,Right,1,4,3,3,,,0.14
8/11/2025 14:05:20,1.17.0,Bandit80,26,4.16,1.0,20,20,80,Pellet,Right,1,4,4,3,0.79,15.0,
8/11/2025 14:05:36,1.17.0,Bandit80,26,4.17,,20,20,80,Left,Right,2,4,4,4,,,0.17
8/11/2025 14:05:38,1.17.0,Bandit80,26,4.17,1.0,20,20,80,Pellet,Right,2,4,5,4,0.79,18.0,
8/11/2025 14:06:55,1.17.0,Bandit80,26,4.16,,20,20,80,Left,Right,3,4,5,5,,,0.22
8/11/2025 14:07:00,1.17.0,Bandit80,26,4.16,,20,20,80,LeftinTimeOut,Right,3,4,5,5,,,
8/11/2025 14:07:04,1.17.0,Bandit80,26,4.17,,20,20,80,RightinTimeout,Right,3,4,5,5,,,0.0
8/11/2025 14:07:09,1.17.0,Bandit80,26,4.17,,20,20,80,LeftinTimeOut,Right,3,4,5,5,,,
8/11/2025 14:07:12,1.17.0,Bandit80,26,4.17,,20,20,80,LeftinTimeOut,Right,3,4,5,5,,,
8/11/2025 14:07:15,1.17.0,Bandit80,26,4.16,,20,20,80,LeftinTimeOut,Right,3,4,5,5,,,
8/11/2025 14:07:24,1.17.0,Bandit80,26,4.16,,20,20,80,RightinTimeout,Right,3,4,5,5,,,0.0
8/11/2025 14:09:24,1.17.0,Bandit80,26,4.16,,20,20,80,Right,Right,3,5,5,5,,,0.31
8/11/2025 14:09:25,1.17.0,Bandit80,26,4.17,1.0,20,20,80,Pellet,Right,3,5,6,5,0.49,227.0,
8/11/2025 14:09:38,1.17.0,Bandit80,26,4.17,,20,20,80,Right,Right,3,6,6,6,,,0.03
8/11/2025 14:09:39,1.17.0,Bandit80,26,4.16,2.0,20,20,80,Pellet,Right,3,6,7,6,0.61,14.0,
8/11/2025 14:10:02,1.17.0,Bandit80,26,4.17,,20,20,80,Left,Right,4,6,7,7,,,0.14
8/11/2025 14:10:07,1.17.0,Bandit80,26,4.16,,20,20,80,LeftinTimeOut,Right,4,6,7,7,,,
8/11/2025 14:10:12,1.17.0,Bandit80,26,4.16,,20,20,80,LeftinTimeOut,Right,4,6,7,7,,,
8/11/2025 14:10:49,1.17.0,Bandit80,26,4.16,,20,20,80,Left,Right,5,6,7,7,,,0.14
8/11/2025 14:11:27,1.17.0,Bandit80,26,4.17,,20,20,80,Right,Right,5,7,7,7,,,0.08
