MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-07-28 15:35:14,1.17.0,Bandit80,68,4.18,,20,20,80,Right,Right,0,1,0,0,,,0.25
2025-07-28 15:51:21,1.17.0,Bandit80,68,4.18,2.0,20,20,80,Pellet,Right,0,1,1,0,,,
2025-07-28 15:52:45,1.17.0,Bandit80,68,4.18,,20,20,80,Right,Right,0,2,1,1,,,0.47
2025-07-28 15:52:49,1.17.0,Bandit80,68,4.18,2.0,20,20,80,Pellet,Right,0,2,2,1,0.66,88.0,
2025-07-28 15:53:22,1.17.0,Bandit80,68,4.18,,20,20,80,Left,Right,1,2,2,2,,,0.23
2025-07-28 15:53:26,1.17.0,Bandit80,68,4.18,,20,20,80,LeftinTimeOut,Right,1,2,2,2,,,
2025-07-28 15:53:29,1.17.0,Bandit80,68,4.18,,20,20,80,LeftinTimeOut,Right,1,2,2,2,,,
2025-07-28 15:53:51,1.17.0,Bandit80,68,4.18,,20,20,80,Left,Right,2,2,2,2,,,0.0
2025-07-28 15:54:07,1.17.0,Bandit80,68,4.18,,20,20,80,Right,Right,2,3,2,2,,,1.4
2025-07-28 15:54:09,1.17.0,Bandit80,68,4.18,,20,20,80,LeftinTimeOut,Right,2,3,2,2,,,
2025-07-28 15:54:11,1.17.0,Bandit80,68,4.18,,20,20,80,LeftinTimeOut,Right,2,3,2,2,,,
2025-07-28 15:54:13,1.17.0,Bandit80,68,4.18,,20,20,80,LeftinTimeOut,Right,2,3,2,2,,,
2025-07-28 15:54:13,1.17.0,Bandit80,68,4.18,,20,20,80,LeftinTimeOut,Right,2,3,2,2,,,
2025-07-28 15:54:15,1.17.0,Bandit80,68,4.17,,20,20,80,LeftinTimeOut,Right,2,3,2,2,,,
2025-07-28 15:54:46,1.17.0,Bandit80,68,4.18,,20,20,80,Right,Right,2,4,2,2,,,0.54
2025-07-28 15:54:48,1.17.0,Bandit80,68,4.17,1.0,20,20,80,Pellet,Right,2,4,3,2,0.85,119.0,
