MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-13 13:53:37,1.17.2,Bandit80,40,4.2,,20,20,80,Right,Right,0,1,0,0,,,0.04
2025-10-13 13:54:12,1.17.2,Bandit80,40,4.2,,20,20,80,RightWithPellet,Right,0,2,0,0,,,0.23
2025-10-13 13:54:16,1.17.2,Bandit80,40,4.2,3.0,20,20,80,Pellet,Right,0,2,1,0,34.14,,
2025-10-13 13:54:24,1.17.2,Bandit80,40,4.2,,20,20,80,Right,Right,0,3,1,1,,,0.15
2025-10-13 13:54:34,1.17.2,Bandit80,40,4.2,,20,20,80,LeftWithPellet,Right,0,3,1,1,,,0.03
2025-10-13 13:54:39,1.17.2,Bandit80,40,4.2,,20,20,80,LeftWithPellet,Right,0,3,1,1,,,0.17
2025-10-13 13:54:40,1.17.2,Bandit80,40,4.2,1.0,20,20,80,Pellet,Right,0,3,2,1,14.9,24.0,
2025-10-13 13:56:03,1.17.2,Bandit80,40,4.2,,20,20,80,Left,Right,1,3,2,2,,,0.21
2025-10-13 13:56:06,1.17.2,Bandit80,40,4.2,,20,20,80,RightinTimeout,Right,1,3,2,2,,,0.0
2025-10-13 13:56:06,1.17.2,Bandit80,40,4.2,,20,20,80,RightinTimeout,Right,1,3,2,2,,,0.0
2025-10-13 13:56:06,1.17.2,Bandit80,40,4.2,,20,20,80,RightinTimeout,Right,1,3,2,2,,,0.0
2025-10-13 13:57:14,1.17.2,Bandit80,40,4.2,,20,20,80,Right,Right,1,4,2,2,,,0.02
2025-10-13 13:57:16,1.17.2,Bandit80,40,4.2,,20,20,80,RightWithPellet,Right,1,5,2,2,,,0.1
2025-10-13 13:57:18,1.17.2,Bandit80,40,4.2,1.0,20,20,80,Pellet,Right,1,5,3,2,3.26,158.0,
2025-10-13 13:57:30,1.17.2,Bandit80,40,4.2,,20,20,80,Right,Right,1,6,3,3,,,0.18
2025-10-13 13:57:32,1.17.2,Bandit80,40,4.2,1.0,20,20,80,Pellet,Right,1,6,4,3,1.34,14.0,
2025-10-13 13:57:47,1.17.2,Bandit80,40,4.2,,20,20,80,Right,Right,1,7,4,4,,,0.17
2025-10-13 13:57:49,1.17.2,Bandit80,40,4.2,1.0,20,20,80,Pellet,Right,1,7,5,4,1.16,17.0,
2025-10-13 13:58:38,1.17.2,Bandit80,40,4.2,,20,20,80,Left,Right,2,7,5,5,,,0.11
2025-10-13 13:59:14,1.17.2,Bandit80,40,4.2,,20,20,80,Left,Right,3,7,5,5,,,0.05
2025-10-13 14:00:15,1.17.2,Bandit80,40,4.2,,20,20,80,Right,Right,3,8,5,5,,,0.01
2025-10-13 14:00:15,1.17.2,Bandit80,40,4.2,,20,20,80,RightDuringDispense,Right,3,8,5,5,,,0.07
2025-10-13 14:00:19,1.17.2,Bandit80,40,4.2,,20,20,80,RightWithPellet,Right,3,9,5,5,,,0.05
2025-10-13 14:00:24,1.17.2,Bandit80,40,4.2,2.0,20,20,80,Pellet,Right,3,9,6,5,6.28,155.0,
2025-10-13 14:01:27,1.17.2,Bandit80,40,4.2,,20,20,80,Left,Right,4,9,6,6,,,0.12
2025-10-13 14:02:02,1.17.2,Bandit80,40,4.2,,20,20,80,Right,Right,4,10,6,6,,,0.16
2025-10-13 14:02:13,1.17.2,Bandit80,40,4.2,,20,20,80,LeftWithPellet,Right,4,10,6,6,,,0.06
2025-10-13 14:02:57,1.17.2,Bandit80,40,4.2,,20,20,80,LeftWithPellet,Right,4,10,6,6,,,0.75
2025-10-13 14:03:01,1.17.2,Bandit80,40,4.2,1.0,20,20,80,Pellet,Right,4,10,7,6,58.09,157.0,
