MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-13 13:48:49,1.17.2,Bandit80,35,4.18,,20,20,80,Left,Right,1,0,0,0,,,0.23
2025-10-13 13:49:47,1.17.2,Bandit80,35,4.18,,20,20,80,Right,Right,1,1,0,0,,,0.41
2025-10-13 13:49:50,1.17.2,Bandit80,35,4.18,3.0,20,20,80,Pellet,Right,1,1,1,0,0.06,,
2025-10-13 13:50:02,1.17.2,Bandit80,35,4.18,,20,20,80,Right,Right,1,2,1,1,,,0.06
2025-10-13 13:50:04,1.17.2,Bandit80,35,4.18,2.0,20,20,80,Pellet,Right,1,2,2,1,0.36,14.0,
2025-10-13 13:50:16,1.17.2,Bandit80,35,4.18,,20,20,80,Right,Right,1,3,2,2,,,0.0
2025-10-13 13:50:18,1.17.2,Bandit80,35,4.18,,20,20,80,RightWithPellet,Right,1,4,2,2,,,0.06
2025-10-13 13:50:19,1.17.2,Bandit80,35,4.18,2.0,20,20,80,Pellet,Right,1,4,3,2,1.62,15.0,
2025-10-13 13:50:44,1.17.2,Bandit80,35,4.18,,20,20,80,Left,Right,2,4,3,3,,,0.44
2025-10-13 13:51:10,1.17.2,Bandit80,35,4.18,,20,20,80,Right,Right,2,5,3,3,,,0.21
2025-10-13 13:51:10,1.17.2,Bandit80,35,4.18,,20,20,80,RightinTimeout,Right,2,5,3,3,,,0.0
2025-10-13 13:51:17,1.17.2,Bandit80,35,4.18,,20,20,80,RightinTimeout,Right,2,5,3,3,,,0.0
2025-10-13 13:51:18,1.17.2,Bandit80,35,4.18,,20,20,80,RightinTimeout,Right,2,5,3,3,,,0.0
2025-10-13 13:51:20,1.17.2,Bandit80,35,4.18,,20,20,80,RightinTimeout,Right,2,5,3,3,,,0.0
2025-10-13 13:51:39,1.17.2,Bandit80,35,4.18,,20,20,80,Left,Right,3,5,3,3,,,0.39
2025-10-13 13:51:45,1.17.2,Bandit80,35,4.18,,20,20,80,LeftinTimeOut,Right,3,5,3,3,,,
2025-10-13 13:51:48,1.17.2,Bandit80,35,4.18,,20,20,80,RightinTimeout,Right,3,5,3,3,,,0.0
2025-10-13 13:51:54,1.17.2,Bandit80,35,4.17,,20,20,80,LeftinTimeOut,Right,3,5,3,3,,,
2025-10-13 13:52:00,1.17.2,Bandit80,35,4.18,,20,20,80,RightinTimeout,Right,3,5,3,3,,,0.0
2025-10-13 13:53:05,1.17.2,Bandit80,35,4.18,,20,20,80,Left,Right,4,5,3,3,,,0.21
2025-10-13 13:53:08,1.17.2,Bandit80,35,4.18,,20,20,80,LeftinTimeOut,Right,4,5,3,3,,,
2025-10-13 13:54:21,1.17.2,Bandit80,35,4.18,,20,20,80,Left,Right,5,5,3,3,,,0.26
2025-10-13 13:54:21,1.17.2,Bandit80,35,4.18,,20,20,80,LeftinTimeOut,Right,5,5,3,3,,,
2025-10-13 13:54:47,1.17.2,Bandit80,35,4.18,,20,20,80,Left,Right,6,5,3,3,,,0.29
2025-10-13 13:55:23,1.17.2,Bandit80,35,4.18,,20,20,80,Left,Right,7,5,3,3,,,0.28
2025-10-13 13:55:27,1.17.2,Bandit80,35,4.18,,20,20,80,LeftinTimeOut,Right,7,5,3,3,,,
2025-10-13 13:55:51,1.17.2,Bandit80,35,4.18,,20,20,80,Left,Right,8,5,3,3,,,0.29
2025-10-13 13:55:55,1.17.2,Bandit80,35,4.18,,20,20,80,LeftinTimeOut,Right,8,5,3,3,,,
2025-10-13 13:56:05,1.17.2,Bandit80,35,4.18,,20,20,80,RightinTimeout,Right,8,5,3,3,,,0.0
2025-10-13 13:56:05,1.17.2,Bandit80,35,4.18,,20,20,80,RightinTimeout,Right,8,5,3,3,,,0.0
2025-10-13 13:56:06,1.17.2,Bandit80,35,4.18,,20,20,80,RightinTimeout,Right,8,5,3,3,,,0.0
2025-10-13 13:56:07,1.17.2,Bandit80,35,4.18,,20,20,80,RightinTimeout,Right,8,5,3,3,,,0.0
2025-10-13 13:56:08,1.17.2,Bandit80,35,4.18,,20,20,80,RightinTimeout,Right,8,5,3,3,,,0.0
2025-10-13 13:56:19,1.17.2,Bandit80,35,4.18,,20,20,80,Right,Right,8,6,3,3,,,0.25
2025-10-13 13:56:26,1.17.2,Bandit80,35,4.18,2.0,20,20,80,Pellet,Right,8,6,4,3,6.08,367.0,
2025-10-13 13:56:44,1.17.2,Bandit80,35,4.17,,20,20,80,Right,Right,8,7,4,4,,,0.11
2025-10-13 13:56:46,1.17.2,Bandit80,35,4.18,,20,20,80,RightWithPellet,Right,8,8,4,4,,,0.05
2025-10-13 13:56:47,1.17.2,Bandit80,35,4.18,2.0,20,20,80,Pellet,Right,8,8,5,4,2.6,21.0,
2025-10-13 13:57:33,1.17.2,Bandit80,35,4.18,,20,20,80,Left,Right,9,8,5,5,,,0.25
2025-10-13 13:57:53,1.17.2,Bandit80,35,4.18,,20,20,80,Left,Right,10,8,5,5,,,0.8
2025-10-13 13:57:55,1.17.2,Bandit80,35,4.18,,20,20,80,LeftinTimeOut,Right,10,8,5,5,,,
2025-10-13 13:57:56,1.17.2,Bandit80,35,4.18,,20,20,80,LeftinTimeOut,Right,10,8,5,5,,,
2025-10-13 14:02:54,1.17.2,Bandit80,35,4.18,,20,20,80,Left,Right,11,8,5,5,,,0.21
2025-10-13 14:02:55,1.17.2,Bandit80,35,4.18,,20,20,80,LeftinTimeOut,Right,11,8,5,5,,,
2025-10-13 14:03:44,1.17.2,Bandit80,35,4.18,,20,20,80,Left,Right,12,8,5,5,,,0.32
2025-10-13 14:03:53,1.17.2,Bandit80,35,4.18,,20,20,80,LeftinTimeOut,Right,12,8,5,5,,,
2025-10-13 14:03:56,1.17.2,Bandit80,35,4.18,,20,20,80,LeftinTimeOut,Right,12,8,5,5,,,
2025-10-13 16:01:08,1.17.2,Bandit80,35,4.17,,20,20,80,Left,Right,13,8,5,5,,,0.26
2025-10-13 16:01:12,1.17.2,Bandit80,35,4.17,,20,20,80,LeftinTimeOut,Right,13,8,5,5,,,
2025-10-13 16:01:14,1.17.2,Bandit80,35,4.17,,20,20,80,LeftinTimeOut,Right,13,8,5,5,,,
2025-10-13 16:01:16,1.17.2,Bandit80,35,4.17,,20,20,80,LeftinTimeOut,Right,13,8,5,5,,,
2025-10-13 16:01:18,1.17.2,Bandit80,35,4.17,,20,20,80,LeftinTimeOut,Right,13,8,5,5,,,
2025-10-13 16:01:28,1.17.2,Bandit80,35,4.17,,20,20,80,LeftinTimeOut,Right,13,8,5,5,,,
2025-10-13 16:01:30,1.17.2,Bandit80,35,4.17,,20,20,80,LeftinTimeOut,Right,13,8,5,5,,,
2025-10-13 16:01:33,1.17.2,Bandit80,35,4.16,,20,20,80,LeftinTimeOut,Right,13,8,5,5,,,
2025-10-13 16:01:36,1.17.2,Bandit80,35,4.17,,20,20,80,LeftinTimeOut,Right,13,8,5,5,,,
2025-10-13 16:01:41,1.17.2,Bandit80,35,4.17,,20,20,80,LeftinTimeOut,Right,13,8,5,5,,,
2025-10-13 16:01:45,1.17.2,Bandit80,35,4.17,,20,20,80,LeftinTimeOut,Right,13,8,5,5,,,
2025-10-13 16:01:47,1.17.2,Bandit80,35,4.17,,20,20,80,LeftinTimeOut,Right,13,8,5,5,,,
2025-10-13 16:01:49,1.17.2,Bandit80,35,4.17,,20,20,80,LeftinTimeOut,Right,13,8,5,5,,,
2025-10-13 16:01:49,1.17.2,Bandit80,35,4.17,,20,20,80,LeftinTimeOut,Right,13,8,5,5,,,
2025-10-13 16:01:55,1.17.2,Bandit80,35,4.17,,20,20,80,LeftinTimeOut,Right,13,8,5,5,,,
2025-10-13 16:01:57,1.17.2,Bandit80,35,4.17,,20,20,80,LeftinTimeOut,Right,13,8,5,5,,,
2025-10-13 16:01:58,1.17.2,Bandit80,35,4.16,,20,20,80,LeftinTimeOut,Right,13,8,5,5,,,
