MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-13 13:29:57,1.17.0,Bandit80,20,4.19,,20,20,80,Left,Right,1,0,0,0,,,0.27
2025-10-13 13:30:58,1.17.0,Bandit80,20,4.2,,20,20,80,Right,Right,1,1,0,0,,,0.17
2025-10-13 13:31:02,1.17.0,Bandit80,20,4.19,3.0,20,20,80,Pellet,Right,1,1,1,0,0.67,,
2025-10-13 13:31:15,1.17.0,Bandit80,20,4.2,,20,20,80,Right,Right,1,2,1,1,,,0.26
2025-10-13 13:31:19,1.17.0,Bandit80,20,4.19,3.0,20,20,80,Pellet,Right,1,2,2,1,0.85,17.0,
2025-10-13 13:31:26,1.17.0,Bandit80,20,4.19,,20,20,80,Right,Right,1,3,2,2,,,0.14
2025-10-13 13:31:30,1.17.0,Bandit80,20,4.19,2.0,20,20,80,Pellet,Right,1,3,3,2,0.61,11.0,
2025-10-13 13:31:37,1.17.0,Bandit80,20,4.2,,20,20,80,Right,Right,1,4,3,3,,,0.15
2025-10-13 13:31:46,1.17.0,Bandit80,20,4.19,1.0,20,20,80,Pellet,Right,1,4,4,3,8.78,16.0,
2025-10-13 13:32:34,1.17.0,Bandit80,20,4.2,,20,20,80,Left,Right,2,4,4,4,,,0.06
2025-10-13 13:32:35,1.17.0,Bandit80,20,4.2,,20,20,80,LeftinTimeOut,Right,2,4,4,4,,,
2025-10-13 13:33:03,1.17.0,Bandit80,20,4.19,,20,20,80,Right,Right,2,5,4,4,,,0.49
2025-10-13 13:33:04,1.17.0,Bandit80,20,4.19,,20,20,80,RightDuringDispense,Right,2,5,4,4,,,0.06
2025-10-13 13:33:07,1.17.0,Bandit80,20,4.19,2.0,20,20,80,Pellet,Right,2,5,5,4,0.98,81.0,
2025-10-13 13:33:27,1.17.0,Bandit80,20,4.19,,20,20,80,Right,Right,2,6,5,5,,,0.34
2025-10-13 13:33:32,1.17.0,Bandit80,20,4.19,2.0,20,20,80,Pellet,Right,2,6,6,5,2.2,25.0,
2025-10-13 13:33:42,1.17.0,Bandit80,20,4.19,,20,20,80,Right,Right,2,7,6,6,,,0.23
2025-10-13 13:33:44,1.17.0,Bandit80,20,4.19,1.0,20,20,80,Pellet,Right,2,7,7,6,1.1,12.0,
2025-10-13 13:34:00,1.17.0,Bandit80,20,4.2,,20,20,80,Right,Right,2,8,7,7,,,0.12
2025-10-13 13:34:01,1.17.0,Bandit80,20,4.2,,20,20,80,RightDuringDispense,Right,2,8,7,7,,,0.13
2025-10-13 13:34:04,1.17.0,Bandit80,20,4.2,,20,20,80,RightWithPellet,Right,2,9,7,7,,,0.16
2025-10-13 13:34:05,1.17.0,Bandit80,20,4.19,1.0,20,20,80,Pellet,Right,2,9,8,7,4.49,21.0,
2025-10-13 13:34:21,1.17.0,Bandit80,20,4.19,,20,20,80,Right,Right,2,10,8,8,,,0.18
2025-10-13 13:34:23,1.17.0,Bandit80,20,4.19,2.0,20,20,80,Pellet,Right,2,10,9,8,0.48,18.0,
2025-10-13 13:34:48,1.17.0,Bandit80,20,4.19,,20,20,80,Right,Right,2,11,9,9,,,0.25
2025-10-13 13:34:56,1.17.0,Bandit80,20,4.19,2.0,20,20,80,Pellet,Right,2,11,10,9,7.12,33.0,
2025-10-13 13:35:17,1.17.0,Bandit80,20,4.19,,20,20,80,Right,Right,2,12,10,10,,,0.04
2025-10-13 13:35:20,1.17.0,Bandit80,20,4.19,,20,20,80,RightinTimeout,Right,2,12,10,10,,,0.0
