MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-13 14:02:40,1.17.2,Bandit80,46,4.19,,20,20,80,Left,Right,1,0,0,0,,,0.43
2025-10-13 14:03:45,1.17.2,Bandit80,46,4.19,,20,20,80,Right,Right,1,1,0,0,,,0.17
2025-10-13 14:03:48,1.17.2,Bandit80,46,4.19,,20,20,80,RightDuringDispense,Right,1,1,0,0,,,0.09
2025-10-13 14:03:53,1.17.2,Bandit80,46,4.19,,20,20,80,RightWithPellet,Right,1,2,0,0,,,0.09
2025-10-13 14:03:58,1.17.2,Bandit80,46,4.19,4.0,20,20,80,Pellet,Right,1,2,1,0,7.73,,
2025-10-13 14:04:18,1.17.2,Bandit80,46,4.18,,20,20,80,Left,Right,2,2,1,1,,,0.3
2025-10-13 14:04:19,1.17.2,Bandit80,46,4.19,,20,20,80,LeftinTimeOut,Right,2,2,1,1,,,
2025-10-13 14:04:27,1.17.2,Bandit80,46,4.19,,20,20,80,RightinTimeout,Right,2,2,1,1,,,0.0
2025-10-13 14:04:27,1.17.2,Bandit80,46,4.19,,20,20,80,RightinTimeout,Right,2,2,1,1,,,0.0
2025-10-13 14:04:27,1.17.2,Bandit80,46,4.19,,20,20,80,RightinTimeout,Right,2,2,1,1,,,0.0
2025-10-13 14:04:28,1.17.2,Bandit80,46,4.2,,20,20,80,RightinTimeout,Right,2,2,1,1,,,0.0
2025-10-13 14:04:30,1.17.2,Bandit80,46,4.19,,20,20,80,RightinTimeout,Right,2,2,1,1,,,0.0
2025-10-13 14:04:39,1.17.2,Bandit80,46,4.19,,20,20,80,RightinTimeout,Right,2,2,1,1,,,0.0
2025-10-13 14:04:43,1.17.2,Bandit80,46,4.2,,20,20,80,RightinTimeout,Right,2,2,1,1,,,0.0
2025-10-13 14:04:43,1.17.2,Bandit80,46,4.19,,20,20,80,RightinTimeout,Right,2,2,1,1,,,0.0
2025-10-13 14:04:47,1.17.2,Bandit80,46,4.19,,20,20,80,RightinTimeout,Right,2,2,1,1,,,0.0
2025-10-13 14:04:47,1.17.2,Bandit80,46,4.2,,20,20,80,RightinTimeout,Right,2,2,1,1,,,0.0
2025-10-13 14:05:41,1.17.2,Bandit80,46,4.19,,20,20,80,Right,Right,2,3,1,1,,,0.12
2025-10-13 14:05:43,1.17.2,Bandit80,46,4.19,2.0,20,20,80,Pellet,Right,2,3,2,1,0.79,105.0,
2025-10-13 14:05:59,1.17.2,Bandit80,46,4.19,,20,20,80,Right,Right,2,4,2,2,,,0.11
2025-10-13 14:06:07,1.17.2,Bandit80,46,4.19,,20,20,80,LeftinTimeOut,Right,2,4,2,2,,,
2025-10-13 14:06:36,1.17.2,Bandit80,46,4.19,,20,20,80,Right,Right,2,5,2,2,,,0.05
2025-10-13 14:06:41,1.17.2,Bandit80,46,4.19,1.0,20,20,80,Pellet,Right,2,5,3,2,4.42,58.0,
2025-10-13 14:07:38,1.17.2,Bandit80,46,4.19,,20,20,80,Right,Right,2,6,3,3,,,0.2
2025-10-13 14:07:40,1.17.2,Bandit80,46,4.19,1.0,20,20,80,Pellet,Right,2,6,4,3,1.83,59.0,
2025-10-13 14:09:27,1.17.2,Bandit80,46,4.2,,20,20,80,Left,Right,3,6,4,4,,,0.2
2025-10-13 14:09:28,1.17.2,Bandit80,46,4.2,,20,20,80,LeftinTimeOut,Right,3,6,4,4,,,
2025-10-13 14:09:30,1.17.2,Bandit80,46,4.2,,20,20,80,LeftinTimeOut,Right,3,6,4,4,,,
2025-10-13 14:10:22,1.17.2,Bandit80,46,4.2,,20,20,80,Left,Right,4,6,4,4,,,0.18
2025-10-13 14:10:24,1.17.2,Bandit80,46,4.19,,20,20,80,LeftinTimeOut,Right,4,6,4,4,,,
2025-10-13 14:10:31,1.17.2,Bandit80,46,4.19,,20,20,80,LeftinTimeOut,Right,4,6,4,4,,,
2025-10-13 14:10:49,1.17.2,Bandit80,46,4.2,,20,20,80,Left,Right,5,6,4,4,,,0.18
2025-10-13 14:11:05,1.17.2,Bandit80,46,4.19,,20,20,80,Left,Right,6,6,4,4,,,0.11
2025-10-13 14:12:35,1.17.2,Bandit80,46,4.19,,20,20,80,Right,Right,6,7,4,4,,,0.04
2025-10-13 14:12:36,1.17.2,Bandit80,46,4.19,1.0,20,20,80,Pellet,Right,6,7,5,4,0.67,296.0,
2025-10-13 14:13:15,1.17.2,Bandit80,46,4.2,,20,20,80,Right,Right,6,8,5,5,,,0.13
2025-10-13 14:13:16,1.17.2,Bandit80,46,4.19,1.0,20,20,80,Pellet,Right,6,8,6,5,0.42,40.0,
2025-10-13 14:18:21,1.17.2,Bandit80,46,4.19,,20,20,80,Right,Right,6,9,6,6,,,0.06
2025-10-13 14:20:05,1.17.2,Bandit80,46,4.19,,20,20,80,LeftWithPellet,Right,6,9,6,6,,,0.28
