MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-13 13:49:06,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,0,1,0,0,,,0.0
2025-10-13 13:51:01,1.17.2,Bandit80,36,4.18,3.0,20,20,80,Pellet,Right,0,1,1,0,,,
2025-10-13 13:51:18,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,0,2,1,1,,,0.45
2025-10-13 13:51:21,1.17.2,Bandit80,36,4.18,1.0,20,20,80,Pellet,Right,0,2,2,1,2.2,20.0,
2025-10-13 13:51:45,1.17.2,Bandit80,36,4.18,,20,20,80,Left,Right,1,2,2,2,,,0.05
2025-10-13 13:51:47,1.17.2,Bandit80,36,4.18,,20,20,80,LeftinTimeOut,Right,1,2,2,2,,,
2025-10-13 13:51:49,1.17.2,Bandit80,36,4.18,,20,20,80,LeftinTimeOut,Right,1,2,2,2,,,
2025-10-13 13:52:17,1.17.2,Bandit80,36,4.18,,20,20,80,Left,Right,2,2,2,2,,,0.28
2025-10-13 13:52:19,1.17.2,Bandit80,36,4.18,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-10-13 13:52:28,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,2,2,2,2,,,0.0
2025-10-13 13:52:29,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,2,2,2,2,,,0.0
2025-10-13 13:52:29,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,2,2,2,2,,,0.0
2025-10-13 13:52:30,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,2,2,2,2,,,0.0
2025-10-13 13:52:30,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,2,2,2,2,,,0.0
2025-10-13 13:52:41,1.17.2,Bandit80,36,4.18,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-10-13 13:52:42,1.17.2,Bandit80,36,4.18,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-10-13 13:52:42,1.17.2,Bandit80,36,4.18,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-10-13 13:52:44,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,2,2,2,2,,,0.0
2025-10-13 13:52:44,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,2,2,2,2,,,0.0
2025-10-13 13:53:02,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,2,3,2,2,,,0.13
2025-10-13 13:53:02,1.17.2,Bandit80,36,4.18,,20,20,80,RightDuringDispense,Right,2,3,2,2,,,0.09
2025-10-13 13:53:07,1.17.2,Bandit80,36,4.18,2.0,20,20,80,Pellet,Right,2,3,3,2,2.33,106.0,
2025-10-13 13:53:30,1.17.2,Bandit80,36,4.18,,20,20,80,Left,Right,3,3,3,3,,,0.09
2025-10-13 13:54:03,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,3,4,3,3,,,0.27
2025-10-13 13:54:05,1.17.2,Bandit80,36,4.18,1.0,20,20,80,Pellet,Right,3,4,4,3,0.91,57.0,
2025-10-13 13:54:21,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,3,5,4,4,,,0.23
2025-10-13 13:54:38,1.17.2,Bandit80,36,4.18,,20,20,80,RightWithPellet,Right,3,6,4,4,,,0.32
2025-10-13 13:54:40,1.17.2,Bandit80,36,4.18,1.0,20,20,80,Pellet,Right,3,6,5,4,17.76,36.0,
2025-10-13 13:54:54,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,3,7,5,5,,,0.05
2025-10-13 13:54:56,1.17.2,Bandit80,36,4.18,1.0,20,20,80,Pellet,Right,3,7,6,5,1.4,16.0,
2025-10-13 13:55:09,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,3,8,6,6,,,0.22
2025-10-13 13:55:12,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,3,8,6,6,,,0.0
2025-10-13 13:55:13,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,3,8,6,6,,,0.0
2025-10-13 13:55:14,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,3,8,6,6,,,0.0
2025-10-13 13:55:14,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,3,8,6,6,,,0.0
2025-10-13 13:55:16,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,3,8,6,6,,,0.0
2025-10-13 13:55:21,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,3,8,6,6,,,0.0
2025-10-13 13:56:28,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,3,9,6,6,,,0.02
2025-10-13 13:57:11,1.17.2,Bandit80,36,4.18,,20,20,80,RightWithPellet,Right,3,10,6,6,,,0.04
2025-10-13 13:57:35,1.17.2,Bandit80,36,4.18,,20,20,80,LeftWithPellet,Right,3,10,6,6,,,0.24
2025-10-13 13:57:57,1.17.2,Bandit80,36,4.18,,20,20,80,RightWithPellet,Right,3,10,6,6,,,0.11
2025-10-13 13:58:56,1.17.2,Bandit80,36,4.18,,20,20,80,RightWithPellet,Right,3,10,6,6,,,0.09
2025-10-13 13:59:00,1.17.2,Bandit80,36,4.18,1.0,20,20,80,Pellet,Right,3,10,7,6,,244.0,
2025-10-13 14:00:03,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,3,11,7,7,,,0.23
2025-10-13 14:00:04,1.17.2,Bandit80,36,4.18,,20,20,80,RightDuringDispense,Right,3,11,7,7,,,0.1
2025-10-13 14:00:10,1.17.2,Bandit80,36,4.18,2.0,20,20,80,Pellet,Right,3,11,8,7,3.06,70.0,
2025-10-13 14:00:44,1.17.2,Bandit80,36,4.18,,20,20,80,Left,Right,4,11,8,8,,,0.09
2025-10-13 14:00:45,1.17.2,Bandit80,36,4.18,,20,20,80,LeftinTimeOut,Right,4,11,8,8,,,
2025-10-13 14:01:03,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,4,12,8,8,,,1.1
2025-10-13 14:01:04,1.17.2,Bandit80,36,4.18,1.0,20,20,80,Pellet,Right,4,12,9,8,0.91,54.0,
2025-10-13 14:01:09,1.17.2,Bandit80,36,4.18,,20,20,80,Left,Right,5,12,9,9,,,0.18
2025-10-13 14:04:59,1.17.2,Bandit80,36,4.18,,20,20,80,Left,Right,6,12,9,9,,,0.89
2025-10-13 14:05:34,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,6,13,9,9,,,0.24
2025-10-13 14:05:35,1.17.2,Bandit80,36,4.18,1.0,20,20,80,Pellet,Right,6,13,10,9,0.73,271.0,
2025-10-13 14:08:36,1.17.2,Bandit80,36,4.17,,20,20,80,Left,Right,7,13,10,10,,,0.1
2025-10-13 14:08:52,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,7,14,10,10,,,0.12
2025-10-13 14:08:54,1.17.2,Bandit80,36,4.18,,20,20,80,RightWithPellet,Right,7,15,10,10,,,0.06
2025-10-13 14:08:58,1.17.2,Bandit80,36,4.18,1.0,20,20,80,Pellet,Right,7,15,11,10,4.28,203.0,
2025-10-13 14:10:53,1.17.2,Bandit80,36,4.17,,20,20,80,Right,Right,7,16,11,11,,,0.26
2025-10-13 14:10:55,1.17.2,Bandit80,36,4.18,1.0,20,20,80,Pellet,Right,7,16,12,11,1.46,117.0,
2025-10-13 14:14:35,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,7,17,12,12,,,0.09
2025-10-13 14:14:36,1.17.2,Bandit80,36,4.18,1.0,20,20,80,Pellet,Right,7,17,13,12,0.85,221.0,
2025-10-13 14:14:51,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,7,18,13,13,,,0.01
2025-10-13 14:14:53,1.17.2,Bandit80,36,4.18,1.0,20,20,80,Pellet,Right,7,18,14,13,1.59,17.0,
2025-10-13 14:15:21,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,7,19,14,14,,,0.1
2025-10-13 14:15:22,1.17.2,Bandit80,36,4.18,,20,20,80,RightDuringDispense,Right,7,19,14,14,,,0.02
2025-10-13 14:15:30,1.17.2,Bandit80,36,4.18,,20,20,80,LeftWithPellet,Right,7,19,14,14,,,0.1
2025-10-13 14:15:30,1.17.2,Bandit80,36,4.18,,20,20,80,LeftWithPellet,Right,7,19,14,14,,,0.02
2025-10-13 14:15:32,1.17.2,Bandit80,36,4.18,,20,20,80,LeftWithPellet,Right,7,19,14,14,,,0.04
2025-10-13 14:15:41,1.17.2,Bandit80,36,4.18,,20,20,80,LeftWithPellet,Right,7,19,14,14,,,0.05
2025-10-13 14:17:55,1.17.2,Bandit80,36,4.18,2.0,20,20,80,Pellet,Right,7,19,15,14,,182.0,
2025-10-13 14:19:08,1.17.2,Bandit80,36,4.18,,20,20,80,Left,Right,8,19,15,15,,,0.18
2025-10-13 14:19:51,1.17.2,Bandit80,36,4.17,,20,20,80,Left,Right,9,19,15,15,,,0.22
2025-10-13 14:21:06,1.17.2,Bandit80,36,4.17,,20,20,80,Right,Right,9,20,15,15,,,0.06
2025-10-13 14:21:08,1.17.2,Bandit80,36,4.18,1.0,20,20,80,Pellet,Right,9,20,16,15,0.79,193.0,
2025-10-13 14:21:26,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,9,21,16,16,,,0.06
2025-10-13 14:21:27,1.17.2,Bandit80,36,4.18,1.0,20,20,80,Pellet,Right,9,21,17,16,0.73,19.0,
2025-10-13 14:25:36,1.17.2,Bandit80,36,4.17,,20,20,80,Right,Right,9,22,17,17,,,0.02
2025-10-13 14:25:39,1.17.2,Bandit80,36,4.18,1.0,20,20,80,Pellet,Right,9,22,18,17,2.51,252.0,
2025-10-13 14:25:58,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,9,23,18,18,,,0.0
2025-10-13 14:26:00,1.17.2,Bandit80,36,4.18,1.0,20,20,80,Pellet,Right,9,23,19,18,0.67,21.0,
2025-10-13 14:26:21,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,9,24,19,19,,,0.07
2025-10-13 14:26:28,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:30,1.17.2,Bandit80,36,4.17,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:31,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:32,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:32,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:32,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:32,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:33,1.17.2,Bandit80,36,4.17,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:33,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:33,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:38,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:38,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:39,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:39,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:40,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:40,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:42,1.17.2,Bandit80,36,4.17,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:42,1.17.2,Bandit80,36,4.17,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:42,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:44,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:44,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:44,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:45,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:46,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:46,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:48,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:48,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:48,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:49,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:50,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:51,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:52,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:53,1.17.2,Bandit80,36,4.17,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:53,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:53,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:53,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:54,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:55,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:55,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:56,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:56,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:56,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:56,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:57,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:57,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:57,1.17.2,Bandit80,36,4.17,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:58,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:59,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:59,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:26:59,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:00,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:00,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:01,1.17.2,Bandit80,36,4.17,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:01,1.17.2,Bandit80,36,4.17,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:01,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:03,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:03,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:04,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:04,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:05,1.17.2,Bandit80,36,4.17,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:05,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:06,1.17.2,Bandit80,36,4.17,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:07,1.17.2,Bandit80,36,4.17,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:08,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:08,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:08,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:10,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:10,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:13,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:13,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:14,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:14,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:15,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:27:17,1.17.2,Bandit80,36,4.18,,20,20,80,RightinTimeout,Right,9,24,19,19,,,0.0
2025-10-13 14:28:13,1.17.2,Bandit80,36,4.18,,20,20,80,Left,Right,10,24,19,19,,,0.04
2025-10-13 14:28:14,1.17.2,Bandit80,36,4.18,,20,20,80,LeftDuringDispense,Right,10,24,19,19,,,0.12
2025-10-13 14:28:16,1.17.2,Bandit80,36,4.18,,20,20,80,LeftDuringDispense,Right,10,24,19,19,,,1.25
2025-10-13 14:28:21,1.17.2,Bandit80,36,4.18,,20,20,80,RightWithPellet,Right,10,25,19,19,,,0.15
2025-10-13 14:28:23,1.17.2,Bandit80,36,4.18,,20,20,80,RightWithPellet,Right,10,26,19,19,,,0.08
2025-10-13 14:29:18,1.17.2,Bandit80,36,4.18,,20,20,80,RightWithPellet,Right,10,27,19,19,,,0.09
2025-10-13 14:29:19,1.17.2,Bandit80,36,4.18,,20,20,80,RightWithPellet,Right,10,27,19,19,,,0.24
2025-10-13 14:29:21,1.17.2,Bandit80,36,4.17,,20,20,80,RightWithPellet,Right,10,27,19,19,,,0.13
2025-10-13 14:29:22,1.17.2,Bandit80,36,4.17,2.0,20,20,80,Pellet,Right,10,27,20,19,,202.0,
2025-10-13 14:31:26,1.17.2,Bandit80,36,4.18,,20,80,20,Right,Left,10,28,20,0,,,0.05
2025-10-13 14:35:22,1.17.2,Bandit80,36,4.18,,20,80,20,Right,Left,10,29,20,0,,,0.6
2025-10-13 14:35:23,1.17.2,Bandit80,36,4.18,,20,80,20,RightinTimeout,Left,10,29,20,0,,,0.0
2025-10-13 14:35:28,1.17.2,Bandit80,36,4.18,,20,80,20,LeftinTimeOut,Left,10,29,20,0,,,
2025-10-13 14:35:29,1.17.2,Bandit80,36,4.18,,20,80,20,LeftinTimeOut,Left,10,29,20,0,,,
2025-10-13 14:39:55,1.17.2,Bandit80,36,4.18,,20,80,20,Left,Left,11,29,20,0,,,0.32
2025-10-13 14:39:58,1.17.2,Bandit80,36,4.17,1.0,20,80,20,Pellet,Left,11,29,21,0,1.59,636.0,
2025-10-13 14:40:16,1.17.2,Bandit80,36,4.18,,20,80,20,Left,Left,12,29,21,1,,,0.14
2025-10-13 14:40:17,1.17.2,Bandit80,36,4.17,,20,80,20,LeftinTimeOut,Left,12,29,21,1,,,
2025-10-13 14:40:22,1.17.2,Bandit80,36,4.18,,20,80,20,LeftinTimeOut,Left,12,29,21,1,,,
2025-10-13 14:40:25,1.17.2,Bandit80,36,4.18,,20,80,20,RightinTimeout,Left,12,29,21,1,,,0.0
2025-10-13 14:40:28,1.17.2,Bandit80,36,4.18,,20,80,20,RightinTimeout,Left,12,29,21,1,,,0.0
2025-10-13 14:40:42,1.17.2,Bandit80,36,4.17,,20,80,20,Left,Left,13,29,21,1,,,0.02
2025-10-13 14:40:45,1.17.2,Bandit80,36,4.18,,20,80,20,LeftinTimeOut,Left,13,29,21,1,,,
2025-10-13 14:40:46,1.17.2,Bandit80,36,4.18,,20,80,20,LeftinTimeOut,Left,13,29,21,1,,,
2025-10-13 14:40:48,1.17.2,Bandit80,36,4.18,,20,80,20,RightinTimeout,Left,13,29,21,1,,,0.0
2025-10-13 14:40:48,1.17.2,Bandit80,36,4.18,,20,80,20,RightinTimeout,Left,13,29,21,1,,,0.0
2025-10-13 14:40:50,1.17.2,Bandit80,36,4.18,,20,80,20,LeftinTimeOut,Left,13,29,21,1,,,
2025-10-13 14:40:51,1.17.2,Bandit80,36,4.18,,20,80,20,LeftinTimeOut,Left,13,29,21,1,,,
2025-10-13 14:40:53,1.17.2,Bandit80,36,4.18,,20,80,20,LeftinTimeOut,Left,13,29,21,1,,,
2025-10-13 14:40:53,1.17.2,Bandit80,36,4.18,,20,80,20,LeftinTimeOut,Left,13,29,21,1,,,
2025-10-13 14:40:53,1.17.2,Bandit80,36,4.18,,20,80,20,LeftinTimeOut,Left,13,29,21,1,,,
2025-10-13 14:40:57,1.17.2,Bandit80,36,4.18,,20,80,20,LeftinTimeOut,Left,13,29,21,1,,,
2025-10-13 14:40:57,1.17.2,Bandit80,36,4.18,,20,80,20,LeftinTimeOut,Left,13,29,21,1,,,
2025-10-13 14:40:58,1.17.2,Bandit80,36,4.18,,20,80,20,LeftinTimeOut,Left,13,29,21,1,,,
2025-10-13 14:40:59,1.17.2,Bandit80,36,4.18,,20,80,20,LeftinTimeOut,Left,13,29,21,1,,,
