MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-17 14:52:22,1.17.2,Bandit100,44,4.2,,20,0,100,Right,Right,0,1,0,0,,,0.25
2025-11-17 15:00:46,1.17.2,Bandit100,44,4.2,3.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-11-17 15:03:30,1.17.2,Bandit100,44,4.2,,20,0,100,Right,Right,0,2,1,1,,,0.05
2025-11-17 15:03:30,1.17.2,Bandit100,44,4.2,,20,0,100,RightDuringDispense,Right,0,2,1,1,,,0.23
2025-11-17 15:03:32,1.17.2,Bandit100,44,4.2,,20,0,100,RightDuringDispense,Right,0,2,1,1,,,1.13
2025-11-17 15:03:45,1.17.2,Bandit100,44,4.2,4.0,20,0,100,Pellet,Right,0,2,2,1,8.34,179.0,
2025-11-17 15:05:23,1.17.2,Bandit100,44,4.2,,20,0,100,Right,Right,0,3,2,2,,,0.53
2025-11-17 15:05:31,1.17.2,Bandit100,44,4.2,2.0,20,0,100,Pellet,Right,0,3,3,2,6.01,106.0,
2025-11-17 15:12:41,1.17.2,Bandit100,44,4.2,,20,0,100,Right,Right,0,4,3,3,,,0.02
2025-11-17 15:12:44,1.17.2,Bandit100,44,4.2,2.0,20,0,100,Pellet,Right,0,4,4,3,1.77,433.0,
2025-11-17 15:17:42,1.17.2,Bandit100,44,4.2,,20,0,100,Right,Right,0,5,4,4,,,0.11
2025-11-17 15:17:54,1.17.2,Bandit100,44,4.2,2.0,20,0,100,Pellet,Right,0,5,5,4,10.8,310.0,
2025-11-17 15:18:39,1.17.2,Bandit100,44,4.2,,20,0,100,Left,Right,1,5,5,5,,,0.75
2025-11-17 15:22:12,1.17.2,Bandit100,44,4.2,,20,0,100,Right,Right,1,6,5,5,,,0.65
2025-11-17 15:22:15,1.17.2,Bandit100,44,4.2,1.0,20,0,100,Pellet,Right,1,6,6,5,2.94,261.0,
2025-11-17 15:22:59,1.17.2,Bandit100,44,4.2,,20,0,100,Left,Right,2,6,6,6,,,0.24
2025-11-17 15:23:00,1.17.2,Bandit100,44,4.2,,20,0,100,LeftinTimeOut,Right,2,6,6,6,,,
2025-11-17 15:23:00,1.17.2,Bandit100,44,4.2,,20,0,100,LeftinTimeOut,Right,2,6,6,6,,,
2025-11-17 15:23:52,1.17.2,Bandit100,44,4.2,,20,0,100,Left,Right,3,6,6,6,,,0.06
2025-11-17 15:27:48,1.17.2,Bandit100,44,4.2,,20,0,100,Left,Right,4,6,6,6,,,0.13
