MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-04 14:37:04,1.17.0,Bandit100,76,4.15,,20,0,100,Right,Right,0,1,0,0,,,0.88
2025-08-04 14:38:01,1.17.0,Bandit100,76,4.15,,20,0,100,RightWithPellet,Right,0,2,0,0,,,0.33
2025-08-04 14:38:04,1.17.0,Bandit100,76,4.15,,20,0,100,RightWithPellet,Right,0,3,0,0,,,0.08
2025-08-04 14:38:07,1.17.0,Bandit100,76,4.15,2.0,20,0,100,Pellet,Right,0,3,1,0,,,
2025-08-04 14:39:17,1.17.0,Bandit100,76,4.15,,20,0,100,Left,Right,1,3,1,1,,,0.92
2025-08-04 14:39:17,1.17.0,Bandit100,76,4.15,,20,0,100,LeftinTimeOut,Right,1,3,1,1,,,
2025-08-04 14:39:57,1.17.0,Bandit100,76,4.15,,20,0,100,Right,Right,1,4,1,1,,,0.0
2025-08-04 14:39:58,1.17.0,Bandit100,76,4.15,,20,0,100,RightDuringDispense,Right,1,4,1,1,,,0.94
2025-08-04 14:39:59,1.17.0,Bandit100,76,4.15,,20,0,100,RightDuringDispense,Right,1,4,1,1,,,0.47
2025-08-04 14:40:00,1.17.0,Bandit100,76,4.15,,20,0,100,RightDuringDispense,Right,1,4,1,1,,,0.4
2025-08-04 14:40:27,1.17.0,Bandit100,76,4.16,3.0,20,0,100,Pellet,Right,1,4,2,1,24.46,140.0,
2025-08-04 14:40:58,1.17.0,Bandit100,76,4.15,,20,0,100,Left,Right,2,4,2,2,,,0.0
2025-08-04 14:41:16,1.17.0,Bandit100,76,4.15,,20,0,100,Left,Right,3,4,2,2,,,0.26
2025-08-04 14:41:53,1.17.0,Bandit100,76,4.15,,20,0,100,Left,Right,4,4,2,2,,,0.01
2025-08-04 14:41:53,1.17.0,Bandit100,76,4.15,,20,0,100,LeftinTimeOut,Right,4,4,2,2,,,
2025-08-04 14:42:09,1.17.0,Bandit100,76,4.15,,20,0,100,Right,Right,4,5,2,2,,,1.11
2025-08-04 14:42:09,1.17.0,Bandit100,76,4.15,,20,0,100,RightDuringDispense,Right,4,5,2,2,,,0.2
2025-08-04 14:42:10,1.17.0,Bandit100,76,4.15,,20,0,100,RightDuringDispense,Right,4,5,2,2,,,0.14
2025-08-04 14:42:17,1.17.0,Bandit100,76,4.15,2.0,20,0,100,Pellet,Right,4,5,3,2,4.4,110.0,
2025-08-04 14:43:00,1.17.0,Bandit100,76,4.15,,20,0,100,Right,Right,4,6,3,3,,,0.0
2025-08-04 14:43:00,1.17.0,Bandit100,76,4.14,,20,0,100,RightDuringDispense,Right,4,6,3,3,,,0.18
2025-08-04 14:43:05,1.17.0,Bandit100,76,4.15,,20,0,100,LeftWithPellet,Right,4,6,3,3,,,0.21
2025-08-04 14:43:25,1.17.0,Bandit100,76,4.15,2.0,20,0,100,Pellet,Right,4,6,4,3,22.34,68.0,
2025-08-04 14:47:26,1.17.0,Bandit100,76,4.15,,20,0,100,Right,Right,4,7,4,4,,,0.65
2025-08-04 14:47:27,1.17.0,Bandit100,76,4.15,,20,0,100,RightDuringDispense,Right,4,7,4,4,,,0.1
2025-08-04 14:47:36,1.17.0,Bandit100,76,4.15,,20,0,100,RightWithPellet,Right,4,8,4,4,,,0.07
2025-08-04 14:47:57,1.17.0,Bandit100,76,4.16,2.0,20,0,100,Pellet,Right,4,8,5,4,26.98,272.0,
2025-08-04 14:48:22,1.17.0,Bandit100,76,4.15,,20,0,100,Left,Right,5,8,5,5,,,0.9
2025-08-04 14:49:36,1.17.0,Bandit100,76,4.15,,20,0,100,Right,Right,5,9,5,5,,,0.05
2025-08-04 14:49:37,1.17.0,Bandit100,76,4.15,,20,0,100,RightDuringDispense,Right,5,9,5,5,,,0.03
2025-08-04 14:49:43,1.17.0,Bandit100,76,4.15,2.0,20,0,100,Pellet,Right,5,9,6,5,3.95,106.0,
2025-08-04 14:50:07,1.17.0,Bandit100,76,4.15,,20,0,100,Right,Right,5,10,6,6,,,0.02
2025-08-04 14:50:11,1.17.0,Bandit100,76,4.15,1.0,20,0,100,Pellet,Right,5,10,7,6,3.26,28.0,
2025-08-04 14:51:33,1.17.0,Bandit100,76,4.14,,20,0,100,Right,Right,5,11,7,7,,,0.45
2025-08-04 14:51:36,1.17.0,Bandit100,76,4.15,1.0,20,0,100,Pellet,Right,5,11,8,7,2.68,85.0,
2025-08-04 14:52:03,1.17.0,Bandit100,76,4.15,,20,0,100,Right,Right,5,12,8,8,,,0.06
2025-08-04 14:52:08,1.17.0,Bandit100,76,4.16,1.0,20,0,100,Pellet,Right,5,12,9,8,3.96,32.0,
2025-08-04 14:52:44,1.17.0,Bandit100,76,4.15,,20,0,100,Left,Right,6,12,9,9,,,0.26
2025-08-04 14:55:20,1.17.0,Bandit100,76,4.15,,20,0,100,Right,Right,6,13,9,9,,,0.04
2025-08-04 14:55:45,1.17.0,Bandit100,76,4.15,1.0,20,0,100,Pellet,Right,6,13,10,9,23.66,217.0,
2025-08-04 14:56:25,1.17.0,Bandit100,76,4.15,,20,0,100,Right,Right,6,14,10,10,,,0.71
2025-08-04 14:56:52,1.17.0,Bandit100,76,4.15,1.0,20,0,100,Pellet,Right,6,14,11,10,26.07,67.0,
2025-08-04 14:57:27,1.17.0,Bandit100,76,4.14,,20,0,100,Left,Right,7,14,11,11,,,0.15
2025-08-04 14:58:34,1.17.0,Bandit100,76,4.15,,20,0,100,Left,Right,8,14,11,11,,,0.08
2025-08-04 14:59:49,1.17.0,Bandit100,76,4.15,,20,0,100,Left,Right,9,14,11,11,,,0.28
2025-08-04 15:05:48,1.17.0,Bandit100,76,4.15,,20,0,100,Left,Right,10,14,11,11,,,0.45
2025-08-04 15:12:08,1.17.0,Bandit100,76,4.15,,20,0,100,Right,Right,10,15,11,11,,,0.3
2025-08-04 15:12:13,1.17.0,Bandit100,76,4.15,1.0,20,0,100,Pellet,Right,10,15,12,11,4.59,921.0,
2025-08-04 15:13:56,1.17.0,Bandit100,76,4.15,,20,0,100,Right,Right,10,16,12,12,,,0.0
2025-08-04 15:14:21,1.17.0,Bandit100,76,4.15,1.0,20,0,100,Pellet,Right,10,16,13,12,24.36,128.0,
2025-08-04 15:15:00,1.17.0,Bandit100,76,4.15,,20,0,100,Left,Right,11,16,13,13,,,0.42
2025-08-04 15:15:05,1.17.0,Bandit100,76,4.15,,20,0,100,LeftinTimeOut,Right,11,16,13,13,,,
2025-08-04 15:18:23,1.17.0,Bandit100,76,4.15,,20,0,100,Right,Right,11,17,13,13,,,0.07
2025-08-04 15:18:24,1.17.0,Bandit100,76,4.14,,20,0,100,RightDuringDispense,Right,11,17,13,13,,,0.02
2025-08-04 15:19:13,1.17.0,Bandit100,76,4.14,2.0,20,0,100,Pellet,Right,11,17,14,13,46.06,292.0,
2025-08-04 15:19:43,1.17.0,Bandit100,76,4.15,,20,0,100,Left,Right,12,17,14,14,,,0.33
2025-08-04 15:21:09,1.17.0,Bandit100,76,4.14,,20,0,100,Left,Right,13,17,14,14,,,0.14
2025-08-04 15:23:41,1.17.0,Bandit100,76,4.15,,20,0,100,Left,Right,14,17,14,14,,,0.15
2025-08-04 15:28:07,1.17.0,Bandit100,76,4.15,,20,0,100,Left,Right,15,17,14,14,,,0.29
2025-08-04 17:06:14,1.17.0,Bandit100,76,4.14,,20,0,100,Right,Right,15,18,14,14,,,0.18
2025-08-04 17:06:18,1.17.0,Bandit100,76,4.14,1.0,20,0,100,Pellet,Right,15,18,15,14,3.38,6425.0,
2025-08-04 17:10:13,1.17.0,Bandit100,76,4.15,,20,0,100,Left,Right,16,18,15,15,,,0.19
2025-08-04 17:12:35,1.17.0,Bandit100,76,4.15,,20,0,100,Right,Right,16,19,15,15,,,0.1
2025-08-04 17:12:37,1.17.0,Bandit100,76,4.14,1.0,20,0,100,Pellet,Right,16,19,16,15,1.42,379.0,
2025-08-04 17:13:15,1.17.0,Bandit100,76,4.14,,20,0,100,Right,Right,16,20,16,16,,,0.24
2025-08-04 17:13:17,1.17.0,Bandit100,76,4.14,1.0,20,0,100,Pellet,Right,16,20,17,16,1.1,40.0,
2025-08-04 17:13:55,1.17.0,Bandit100,76,4.14,,20,0,100,Left,Right,17,20,17,17,,,0.39
2025-08-04 17:14:34,1.17.0,Bandit100,76,4.14,,20,0,100,Right,Right,17,21,17,17,,,0.04
2025-08-04 17:14:38,1.17.0,Bandit100,76,4.14,1.0,20,0,100,Pellet,Right,17,21,18,17,3.32,81.0,
2025-08-04 17:15:37,1.17.0,Bandit100,76,4.14,,20,0,100,Left,Right,18,21,18,18,,,0.27
2025-08-04 17:17:16,1.17.0,Bandit100,76,4.14,,20,0,100,Left,Right,19,21,18,18,,,0.03
