MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/4/2025 14:14:17,1.17.0,Bandit100,69,4.19,,20,0,100,Right,Right,0,1,0,0,,,0.43
8/4/2025 14:15:08,1.17.0,Bandit100,69,4.19,3.0,20,0,100,Pellet,Right,0,1,1,0,47.31,,
8/4/2025 14:21:44,1.17.0,Bandit100,69,4.19,,20,0,100,Left,Right,1,1,1,1,,,0.09
8/4/2025 14:22:54,1.17.0,Bandit100,69,4.19,,20,0,100,Left,Right,2,1,1,1,,,0.2
8/4/2025 14:25:31,1.17.0,Bandit100,69,4.18,,20,0,100,Right,Right,2,2,1,1,,,0.06
8/4/2025 14:25:32,1.17.0,Bandit100,69,4.19,,20,0,100,RightDuringDispense,Right,2,2,1,1,,,0.07
8/4/2025 14:25:41,1.17.0,Bandit100,69,4.18,4.0,20,0,100,Pellet,Right,2,2,2,1,4.02,633.0,
8/4/2025 14:27:19,1.17.0,Bandit100,69,4.18,,20,0,100,Right,Right,2,3,2,2,,,0.17
8/4/2025 14:27:19,1.17.0,Bandit100,69,4.18,,20,0,100,RightDuringDispense,Right,2,3,2,2,,,0.22
8/4/2025 14:27:41,1.17.0,Bandit100,69,4.18,2.0,20,0,100,Pellet,Right,2,3,3,2,18.50,120.0,
8/4/2025 14:28:29,1.17.0,Bandit100,69,4.18,,20,0,100,Right,Right,2,4,3,3,,,0.03
8/4/2025 14:28:30,1.17.0,Bandit100,69,4.19,,20,0,100,RightDuringDispense,Right,2,4,3,3,,,0.02
8/4/2025 14:28:51,1.17.0,Bandit100,69,4.18,2.0,20,0,100,Pellet,Right,2,4,4,3,19.01,70.0,
8/4/2025 14:29:45,1.17.0,Bandit100,69,4.18,,20,0,100,Right,Right,2,5,4,4,,,0.36
8/4/2025 14:30:23,1.17.0,Bandit100,69,4.19,1.0,20,0,100,Pellet,Right,2,5,5,4,37.35,92.0,
8/4/2025 14:31:27,1.17.0,Bandit100,69,4.18,,20,0,100,Left,Right,3,5,5,5,,,0.15
8/4/2025 14:33:47,1.17.0,Bandit100,69,4.18,,20,0,100,Right,Right,3,6,5,5,,,0.82
8/4/2025 14:33:47,1.17.0,Bandit100,69,4.18,,20,0,100,RightDuringDispense,Right,3,6,5,5,,,0.11
8/4/2025 14:33:57,1.17.0,Bandit100,69,4.18,2.0,20,0,100,Pellet,Right,3,6,6,5,6.81,214.0,
8/4/2025 14:34:36,1.17.0,Bandit100,69,4.18,,20,0,100,Right,Right,3,7,6,6,,,0.66
8/4/2025 14:34:40,1.17.0,Bandit100,69,4.19,1.0,20,0,100,Pellet,Right,3,7,7,6,2.75,43.0,
8/4/2025 14:37:35,1.17.0,Bandit100,69,4.18,,20,0,100,Left,Right,4,7,7,7,,,0.04
8/4/2025 14:37:35,1.17.0,Bandit100,69,4.18,,20,0,100,LeftinTimeOut,Right,4,7,7,7,,,
8/4/2025 14:37:37,1.17.0,Bandit100,69,4.18,,20,0,100,LeftinTimeOut,Right,4,7,7,7,,,
8/4/2025 14:39:15,1.17.0,Bandit100,69,4.18,,20,0,100,Right,Right,4,8,7,7,,,0.19
8/4/2025 14:39:18,1.17.0,Bandit100,69,4.18,1.0,20,0,100,Pellet,Right,4,8,8,7,2.75,278.0,
8/4/2025 14:41:02,1.17.0,Bandit100,69,4.18,,20,0,100,Right,Right,4,9,8,8,,,0.05
8/4/2025 14:41:02,1.17.0,Bandit100,69,4.19,,20,0,100,RightDuringDispense,Right,4,9,8,8,,,0.16
8/4/2025 14:41:03,1.17.0,Bandit100,69,4.18,,20,0,100,RightDuringDispense,Right,4,9,8,8,,,0.33
8/4/2025 14:41:10,1.17.0,Bandit100,69,4.18,,20,0,100,LeftWithPellet,Right,4,9,8,8,,,0.02
8/4/2025 14:41:17,1.17.0,Bandit100,69,4.19,2.0,20,0,100,Pellet,Right,4,9,9,8,11.35,119.0,
8/4/2025 14:44:05,1.17.0,Bandit100,69,4.19,,20,0,100,Left,Right,5,9,9,9,,,0.19
8/4/2025 14:46:09,1.17.0,Bandit100,69,4.18,,20,0,100,Right,Right,5,10,9,9,,,0.18
8/4/2025 14:46:18,1.17.0,Bandit100,69,4.18,1.0,20,0,100,Pellet,Right,5,10,10,9,8.77,301.0,
8/4/2025 14:49:46,1.17.0,Bandit100,69,4.18,,20,0,100,Left,Right,6,10,10,10,,,0.63
8/4/2025 14:50:18,1.17.0,Bandit100,69,4.18,,20,0,100,Left,Right,7,10,10,10,,,0.13
8/4/2025 14:51:24,1.17.0,Bandit100,69,4.18,,20,0,100,Right,Right,7,11,10,10,,,0.66
8/4/2025 14:51:36,1.17.0,Bandit100,69,4.18,1.0,20,0,100,Pellet,Right,7,11,11,10,11.69,318.0,
8/4/2025 14:52:07,1.17.0,Bandit100,69,4.19,,20,0,100,Left,Right,8,11,11,11,,,0.19
8/4/2025 14:53:21,1.17.0,Bandit100,69,4.19,,20,0,100,Right,Right,8,12,11,11,,,0.37
8/4/2025 14:53:25,1.17.0,Bandit100,69,4.18,1.0,20,0,100,Pellet,Right,8,12,12,11,3.64,109.0,
8/4/2025 15:02:16,1.17.0,Bandit100,69,4.18,,20,0,100,Right,Right,8,13,12,12,,,0.05
8/4/2025 15:02:16,1.17.0,Bandit100,69,4.18,,20,0,100,RightDuringDispense,Right,8,13,12,12,,,0.03
8/4/2025 15:02:22,1.17.0,Bandit100,69,4.18,2.0,20,0,100,Pellet,Right,8,13,13,12,2.81,537.0,
