MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/4/2025 13:36:50,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,0,1,0,0,,,0.5
8/4/2025 13:38:49,1.17.0,Bandit100,40,4.2,5.0,20,0,100,Pellet,Right,0,1,1,0,Timed_out,,
8/4/2025 13:44:01,1.17.0,Bandit100,40,4.2,,20,0,100,Left,Right,1,1,1,1,,,0.07
8/4/2025 13:45:09,1.17.0,Bandit100,40,4.2,,20,0,100,Left,Right,2,1,1,1,,,0.02
8/4/2025 13:49:19,1.17.0,Bandit100,40,4.2,,20,0,100,Left,Right,3,1,1,1,,,0.04
8/4/2025 13:51:44,1.17.0,Bandit100,40,4.2,,20,0,100,Left,Right,4,1,1,1,,,0.22
8/4/2025 13:53:06,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,4,2,1,1,,,0.02
8/4/2025 13:53:07,1.17.0,Bandit100,40,4.2,,20,0,100,RightDuringDispense,Right,4,2,1,1,,,0.21
8/4/2025 13:53:27,1.17.0,Bandit100,40,4.2,4.0,20,0,100,Pellet,Right,4,2,2,1,14.68,878.0,
8/4/2025 13:54:38,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,4,3,2,2,,,0.37
8/4/2025 13:54:39,1.17.0,Bandit100,40,4.2,,20,0,100,RightDuringDispense,Right,4,3,2,2,,,0.47
8/4/2025 13:55:25,1.17.0,Bandit100,40,4.2,2.0,20,0,100,Pellet,Right,4,3,3,2,43.07,118.0,
8/4/2025 13:55:48,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,4,4,3,3,,,0.22
8/4/2025 13:55:51,1.17.0,Bandit100,40,4.2,1.0,20,0,100,Pellet,Right,4,4,4,3,2.43,26.0,
8/4/2025 13:56:38,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,4,5,4,4,,,0.52
8/4/2025 13:56:46,1.17.0,Bandit100,40,4.2,1.0,20,0,100,Pellet,Right,4,5,5,4,7.12,55.0,
8/4/2025 13:58:19,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,4,6,5,5,,,0.36
8/4/2025 13:58:34,1.17.0,Bandit100,40,4.2,,20,0,100,LeftWithPellet,Right,4,6,5,5,,,0.13
8/4/2025 13:58:34,1.17.0,Bandit100,40,4.2,,20,0,100,LeftWithPellet,Right,4,6,5,5,,,0.04
8/4/2025 13:58:54,1.17.0,Bandit100,40,4.2,,20,0,100,LeftWithPellet,Right,4,6,5,5,,,0.86
8/4/2025 13:58:55,1.17.0,Bandit100,40,4.2,2.0,20,0,100,Pellet,Right,4,6,6,5,35.34,129.0,
8/4/2025 13:59:40,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,4,7,6,6,,,0.25
8/4/2025 13:59:44,1.17.0,Bandit100,40,4.2,1.0,20,0,100,Pellet,Right,4,7,7,6,3.57,49.0,
8/4/2025 14:00:08,1.17.0,Bandit100,40,4.2,,20,0,100,Left,Right,5,7,7,7,,,0.73
8/4/2025 14:03:39,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,5,8,7,7,,,0.25
8/4/2025 14:03:39,1.17.0,Bandit100,40,4.2,,20,0,100,RightDuringDispense,Right,5,8,7,7,,,0.21
8/4/2025 14:03:44,1.17.0,Bandit100,40,4.2,2.0,20,0,100,Pellet,Right,5,8,8,7,1.80,240.0,
8/4/2025 14:08:33,1.17.0,Bandit100,40,4.2,,20,0,100,Left,Right,6,8,8,8,,,0.06
8/4/2025 14:10:01,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,6,9,8,8,,,0.12
8/4/2025 14:10:06,1.17.0,Bandit100,40,4.2,1.0,20,0,100,Pellet,Right,6,9,9,8,4.33,382.0,
8/4/2025 14:11:12,1.17.0,Bandit100,40,4.2,,20,0,100,Left,Right,7,9,9,9,,,0.6
8/4/2025 14:11:57,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,7,10,9,9,,,0.39
8/4/2025 14:12:29,1.17.0,Bandit100,40,4.2,1.0,20,0,100,Pellet,Right,7,10,10,9,30.51,143.0,
8/4/2025 14:13:35,1.17.0,Bandit100,40,4.2,,20,0,100,Left,Right,8,10,10,10,,,0.63
8/4/2025 14:13:36,1.17.0,Bandit100,40,4.2,,20,0,100,LeftinTimeOut,Right,8,10,10,10,,,
8/4/2025 14:13:37,1.17.0,Bandit100,40,4.2,,20,0,100,LeftinTimeOut,Right,8,10,10,10,,,
8/4/2025 14:13:45,1.17.0,Bandit100,40,4.2,,20,0,100,LeftinTimeOut,Right,8,10,10,10,,,
8/4/2025 14:13:55,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,8,11,10,10,,,0.12
8/4/2025 14:13:58,1.17.0,Bandit100,40,4.2,1.0,20,0,100,Pellet,Right,8,11,11,10,2.05,89.0,
8/4/2025 14:14:29,1.17.0,Bandit100,40,4.2,,20,0,100,Left,Right,9,11,11,11,,,0.19
8/4/2025 14:14:40,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,9,12,11,11,,,0.0
8/4/2025 14:14:45,1.17.0,Bandit100,40,4.2,1.0,20,0,100,Pellet,Right,9,12,12,11,4.71,47.0,
8/4/2025 14:15:13,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,9,13,12,12,,,0.22
8/4/2025 14:15:18,1.17.0,Bandit100,40,4.2,1.0,20,0,100,Pellet,Right,9,13,13,12,4.02,33.0,
8/4/2025 14:15:57,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,9,14,13,13,,,0.1
8/4/2025 14:16:01,1.17.0,Bandit100,40,4.2,1.0,20,0,100,Pellet,Right,9,14,14,13,3.06,43.0,
8/4/2025 14:16:56,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,9,15,14,14,,,0.39
8/4/2025 14:17:31,1.17.0,Bandit100,40,4.2,1.0,20,0,100,Pellet,Right,9,15,15,14,33.83,90.0,
8/4/2025 14:20:16,1.17.0,Bandit100,40,4.2,,20,0,100,Left,Right,10,15,15,15,,,0.2
8/4/2025 14:23:13,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,10,16,15,15,,,0.11
8/4/2025 14:23:16,1.17.0,Bandit100,40,4.2,1.0,20,0,100,Pellet,Right,10,16,16,15,1.99,345.0,
8/4/2025 14:23:53,1.17.0,Bandit100,40,4.2,,20,0,100,Left,Right,11,16,16,16,,,0.07
8/4/2025 14:24:12,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,11,17,16,16,,,0.37
8/4/2025 14:24:15,1.17.0,Bandit100,40,4.2,2.0,20,0,100,Pellet,Right,11,17,17,16,0.66,59.0,
8/4/2025 14:25:25,1.17.0,Bandit100,40,4.2,,20,0,100,Left,Right,12,17,17,17,,,0.13
8/4/2025 14:25:39,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,12,18,17,17,,,0.09
8/4/2025 14:25:43,1.17.0,Bandit100,40,4.2,1.0,20,0,100,Pellet,Right,12,18,18,17,2.56,88.0,
8/4/2025 14:30:20,1.17.0,Bandit100,40,4.2,,20,0,100,Left,Right,13,18,18,18,,,0.47
8/4/2025 14:30:52,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,13,19,18,18,,,0.11
8/4/2025 14:30:57,1.17.0,Bandit100,40,4.2,1.0,20,0,100,Pellet,Right,13,19,19,18,4.27,314.0,
8/4/2025 14:31:33,1.17.0,Bandit100,40,4.2,,20,0,100,Left,Right,14,19,19,19,,,0.14
8/4/2025 14:44:37,1.17.0,Bandit100,40,4.2,,20,0,100,Left,Right,15,19,19,19,,,0.09
8/4/2025 14:44:38,1.17.0,Bandit100,40,4.2,,20,0,100,LeftinTimeOut,Right,15,19,19,19,,,
8/4/2025 14:44:40,1.17.0,Bandit100,40,4.2,,20,0,100,LeftinTimeOut,Right,15,19,19,19,,,
8/4/2025 14:44:43,1.17.0,Bandit100,40,4.2,,20,0,100,LeftinTimeOut,Right,15,19,19,19,,,
8/4/2025 14:44:46,1.17.0,Bandit100,40,4.19,,20,0,100,LeftinTimeOut,Right,15,19,19,19,,,
8/4/2025 14:45:05,1.17.0,Bandit100,40,4.2,,20,0,100,Left,Right,16,19,19,19,,,0.21
8/4/2025 15:08:35,1.17.0,Bandit100,40,4.2,,20,0,100,Right,Right,16,20,19,19,,,0.55
8/4/2025 15:08:41,1.17.0,Bandit100,40,4.2,1.0,20,0,100,Pellet,Right,16,20,20,19,4.71,2264.0,
8/4/2025 15:09:06,1.17.0,Bandit100,40,4.2,,20,100,0,Right,Left,16,21,20,0,,,0.17
8/4/2025 15:09:41,1.17.0,Bandit100,40,4.2,,20,100,0,Right,Left,16,22,20,0,,,0.2
8/4/2025 15:10:10,1.17.0,Bandit100,40,4.2,,20,100,0,Left,Left,17,22,20,0,,,0.0
8/4/2025 15:10:12,1.17.0,Bandit100,40,4.2,1.0,20,100,0,Pellet,Left,17,22,21,0,0.97,91.0,
8/4/2025 15:11:55,1.17.0,Bandit100,40,4.2,,20,100,0,Left,Left,18,22,21,1,,,0.18
8/4/2025 15:12:01,1.17.0,Bandit100,40,4.19,1.0,20,100,0,Pellet,Left,18,22,22,1,4.90,109.0,
8/4/2025 15:12:54,1.17.0,Bandit100,40,4.2,,20,100,0,Left,Left,19,22,22,2,,,0.07
8/4/2025 15:12:57,1.17.0,Bandit100,40,4.19,1.0,20,100,0,Pellet,Left,19,22,23,2,2.24,56.0,
8/4/2025 15:14:00,1.17.0,Bandit100,40,4.2,,20,100,0,Left,Left,20,22,23,3,,,0.32
8/4/2025 15:14:02,1.17.0,Bandit100,40,4.2,1.0,20,100,0,Pellet,Left,20,22,24,3,1.48,65.0,
8/4/2025 15:32:07,1.17.0,Bandit100,40,4.2,,20,100,0,Left,Left,21,22,24,4,,,0.04
8/4/2025 15:32:13,1.17.0,Bandit100,40,4.19,2.0,20,100,0,Pellet,Left,21,22,25,4,3.07,1091.0,
8/4/2025 15:34:05,1.17.0,Bandit100,40,4.19,,20,100,0,Right,Left,21,23,25,5,,,0.48
8/4/2025 15:36:29,1.17.0,Bandit100,40,4.19,,20,100,0,Left,Left,22,23,25,5,,,0.63
8/4/2025 15:36:36,1.17.0,Bandit100,40,4.2,1.0,20,100,0,Pellet,Left,22,23,26,5,6.69,263.0,
8/4/2025 15:37:05,1.17.0,Bandit100,40,4.2,,20,100,0,Left,Left,23,23,26,6,,,0.04
8/4/2025 15:37:06,1.17.0,Bandit100,40,4.2,,20,100,0,LeftDuringDispense,Left,23,23,26,6,,,0.5
8/4/2025 15:37:11,1.17.0,Bandit100,40,4.19,2.0,20,100,0,Pellet,Left,23,23,27,6,2.43,35.0,
8/4/2025 15:37:37,1.17.0,Bandit100,40,4.19,,20,100,0,Left,Left,24,23,27,7,,,0.19
8/4/2025 15:37:40,1.17.0,Bandit100,40,4.19,1.0,20,100,0,Pellet,Left,24,23,28,7,2.94,29.0,
8/4/2025 15:38:06,1.17.0,Bandit100,40,4.2,,20,100,0,Left,Left,25,23,28,8,,,0.04
8/4/2025 15:38:09,1.17.0,Bandit100,40,4.19,,20,100,0,LeftWithPellet,Left,25,23,28,8,,,0.44
8/4/2025 15:38:11,1.17.0,Bandit100,40,4.2,1.0,20,100,0,Pellet,Left,25,23,29,8,4.10,31.0,
8/4/2025 15:39:35,1.17.0,Bandit100,40,4.19,,20,100,0,Left,Left,26,23,29,9,,,0.0
8/4/2025 15:39:37,1.17.0,Bandit100,40,4.2,1.0,20,100,0,Pellet,Left,26,23,30,9,1.29,86.0,
8/4/2025 15:39:58,1.17.0,Bandit100,40,4.2,,20,100,0,Left,Left,27,23,30,10,,,0.22
8/4/2025 15:40:00,1.17.0,Bandit100,40,4.2,1.0,20,100,0,Pellet,Left,27,23,31,10,0.98,23.0,
8/4/2025 15:41:06,1.17.0,Bandit100,40,4.19,,20,100,0,Right,Left,27,24,31,11,,,0.0
8/4/2025 15:42:38,1.17.0,Bandit100,40,4.19,,20,100,0,Left,Left,28,24,31,11,,,0.3
8/4/2025 15:42:42,1.17.0,Bandit100,40,4.2,1.0,20,100,0,Pellet,Left,28,24,32,11,2.88,162.0,
8/4/2025 15:43:08,1.17.0,Bandit100,40,4.2,,20,100,0,Left,Left,29,24,32,12,,,0.12
8/4/2025 15:43:09,1.17.0,Bandit100,40,4.2,,20,100,0,LeftDuringDispense,Left,29,24,32,12,,,0.07
8/4/2025 15:43:15,1.17.0,Bandit100,40,4.2,2.0,20,100,0,Pellet,Left,29,24,33,12,2.81,33.0,
8/4/2025 15:43:29,1.17.0,Bandit100,40,4.2,,20,100,0,Left,Left,30,24,33,13,,,0.22
8/4/2025 15:43:34,1.17.0,Bandit100,40,4.2,1.0,20,100,0,Pellet,Left,30,24,34,13,4.78,19.0,
8/4/2025 15:43:50,1.17.0,Bandit100,40,4.19,,20,100,0,Left,Left,31,24,34,14,,,0.05
8/4/2025 15:43:52,1.17.0,Bandit100,40,4.19,1.0,20,100,0,Pellet,Left,31,24,35,14,1.16,18.0,
8/4/2025 15:44:27,1.17.0,Bandit100,40,4.2,,20,100,0,Left,Left,32,24,35,15,,,0.26
8/4/2025 15:44:28,1.17.0,Bandit100,40,4.19,1.0,20,100,0,Pellet,Left,32,24,36,15,0.72,36.0,
8/4/2025 15:44:48,1.17.0,Bandit100,40,4.2,,20,100,0,Left,Left,33,24,36,16,,,0.55
8/4/2025 15:44:51,1.17.0,Bandit100,40,4.19,1.0,20,100,0,Pellet,Left,33,24,37,16,2.11,23.0,
