MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/4/2025 13:26:08,1.17.0,Bandit100,27,4.15,,20,0,100,Right,Right,0,1,0,0,,,0.37
8/4/2025 14:04:23,1.17.0,Bandit100,27,4.15,2.0,20,0,100,Pellet,Right,0,1,1,0,Timed_out,,
8/4/2025 14:11:30,1.17.0,Bandit100,27,4.14,,20,0,100,Left,Right,1,1,1,1,,,0.0
8/4/2025 14:12:20,1.17.0,Bandit100,27,4.15,,20,0,100,Left,Right,2,1,1,1,,,0.03
8/4/2025 14:13:48,1.17.0,Bandit100,27,4.14,,20,0,100,Right,Right,2,2,1,1,,,0.35
8/4/2025 14:13:59,1.17.0,Bandit100,27,4.14,3.0,20,0,100,Pellet,Right,2,2,2,1,5.64,576.0,
8/4/2025 14:17:31,1.17.0,Bandit100,27,4.14,,20,0,100,Right,Right,2,3,2,2,,,0.08
8/4/2025 14:17:43,1.17.0,Bandit100,27,4.14,1.0,20,0,100,Pellet,Right,2,3,3,2,10.99,224.0,
8/4/2025 14:18:17,1.17.0,Bandit100,27,4.14,,20,0,100,Left,Right,3,3,3,3,,,0.13
8/4/2025 14:21:38,1.17.0,Bandit100,27,4.14,,20,0,100,Right,Right,3,4,3,3,,,0.04
8/4/2025 14:21:59,1.17.0,Bandit100,27,4.14,1.0,20,0,100,Pellet,Right,3,4,4,3,20.23,256.0,
8/4/2025 14:22:44,1.17.0,Bandit100,27,4.15,,20,0,100,Left,Right,4,4,4,4,,,0.2
8/4/2025 14:23:27,1.17.0,Bandit100,27,4.15,,20,0,100,Left,Right,5,4,4,4,,,0.05
8/4/2025 14:27:39,1.17.0,Bandit100,27,4.14,,20,0,100,Right,Right,5,5,4,4,,,0.46
8/4/2025 14:27:39,1.17.0,Bandit100,27,4.14,,20,0,100,RightDuringDispense,Right,5,5,4,4,,,0.19
8/4/2025 14:27:45,1.17.0,Bandit100,27,4.14,2.0,20,0,100,Pellet,Right,5,5,5,4,3.37,346.0,
8/4/2025 14:30:58,1.17.0,Bandit100,27,4.14,,20,0,100,Right,Right,5,6,5,5,,,0.38
8/4/2025 14:31:08,1.17.0,Bandit100,27,4.14,1.0,20,0,100,Pellet,Right,5,6,6,5,9.63,203.0,
8/4/2025 14:31:22,1.17.0,Bandit100,27,4.14,,20,0,100,Left,Right,6,6,6,6,,,0.01
8/4/2025 14:32:50,1.17.0,Bandit100,27,4.14,,20,0,100,Left,Right,7,6,6,6,,,0.28
8/4/2025 14:33:14,1.17.0,Bandit100,27,4.14,,20,0,100,Left,Right,8,6,6,6,,,0.73
8/4/2025 14:33:18,1.17.0,Bandit100,27,4.14,,20,0,100,LeftinTimeOut,Right,8,6,6,6,,,
8/4/2025 14:36:09,1.17.0,Bandit100,27,4.14,,20,0,100,Right,Right,8,7,6,6,,,0.1
8/4/2025 14:36:09,1.17.0,Bandit100,27,4.14,,20,0,100,RightDuringDispense,Right,8,7,6,6,,,0.12
8/4/2025 14:36:19,1.17.0,Bandit100,27,4.14,2.0,20,0,100,Pellet,Right,8,7,7,6,7.24,311.0,
8/4/2025 14:36:40,1.17.0,Bandit100,27,4.14,,20,0,100,Left,Right,9,7,7,7,,,0.33
8/4/2025 14:36:41,1.17.0,Bandit100,27,4.14,,20,0,100,LeftinTimeOut,Right,9,7,7,7,,,
8/4/2025 14:36:41,1.17.0,Bandit100,27,4.14,,20,0,100,LeftinTimeOut,Right,9,7,7,7,,,
8/4/2025 14:36:42,1.17.0,Bandit100,27,4.14,,20,0,100,LeftinTimeOut,Right,9,7,7,7,,,
8/4/2025 14:36:43,1.17.0,Bandit100,27,4.14,,20,0,100,LeftinTimeOut,Right,9,7,7,7,,,
8/4/2025 14:36:48,1.17.0,Bandit100,27,4.14,,20,0,100,LeftinTimeOut,Right,9,7,7,7,,,
8/4/2025 14:36:49,1.17.0,Bandit100,27,4.14,,20,0,100,LeftinTimeOut,Right,9,7,7,7,,,
8/4/2025 14:37:04,1.17.0,Bandit100,27,4.14,,20,0,100,Right,Right,9,8,7,7,,,0.98
8/4/2025 14:37:08,1.17.0,Bandit100,27,4.14,1.0,20,0,100,Pellet,Right,9,8,8,7,2.57,49.0,
8/4/2025 14:37:37,1.17.0,Bandit100,27,4.14,,20,0,100,Right,Right,9,9,8,8,,,0.15
8/4/2025 14:37:48,1.17.0,Bandit100,27,4.14,1.0,20,0,100,Pellet,Right,9,9,9,8,10.37,40.0,
8/4/2025 14:38:28,1.17.0,Bandit100,27,4.15,,20,0,100,Left,Right,10,9,9,9,,,0.1
8/4/2025 14:38:50,1.17.0,Bandit100,27,4.15,,20,0,100,Right,Right,10,10,9,9,,,0.16
8/4/2025 14:38:54,1.17.0,Bandit100,27,4.14,1.0,20,0,100,Pellet,Right,10,10,10,9,3.25,66.0,
8/4/2025 14:40:13,1.17.0,Bandit100,27,4.14,,20,0,100,Right,Right,10,11,10,10,,,0.04
8/4/2025 14:40:13,1.17.0,Bandit100,27,4.14,,20,0,100,RightDuringDispense,Right,10,11,10,10,,,0.53
8/4/2025 14:40:17,1.17.0,Bandit100,27,4.15,,20,0,100,RightDuringDispense,Right,10,11,10,10,,,0.84
8/4/2025 14:40:22,1.17.0,Bandit100,27,4.14,,20,0,100,RightWithPellet,Right,10,12,10,10,,,0.51
8/4/2025 14:40:25,1.17.0,Bandit100,27,4.14,3.0,20,0,100,Pellet,Right,10,12,11,10,5.87,91.0,
8/4/2025 14:41:04,1.17.0,Bandit100,27,4.14,,20,0,100,Left,Right,11,12,11,11,,,0.04
8/4/2025 14:41:04,1.17.0,Bandit100,27,4.14,,20,0,100,LeftinTimeOut,Right,11,12,11,11,,,
8/4/2025 14:41:05,1.17.0,Bandit100,27,4.14,,20,0,100,LeftinTimeOut,Right,11,12,11,11,,,
8/4/2025 14:41:05,1.17.0,Bandit100,27,4.14,,20,0,100,LeftinTimeOut,Right,11,12,11,11,,,
8/4/2025 14:41:07,1.17.0,Bandit100,27,4.15,,20,0,100,LeftinTimeOut,Right,11,12,11,11,,,
8/4/2025 14:41:14,1.17.0,Bandit100,27,4.14,,20,0,100,LeftinTimeOut,Right,11,12,11,11,,,
8/4/2025 14:41:51,1.17.0,Bandit100,27,4.14,,20,0,100,Left,Right,12,12,11,11,,,0.09
8/4/2025 14:41:51,1.17.0,Bandit100,27,4.14,,20,0,100,LeftinTimeOut,Right,12,12,11,11,,,
8/4/2025 14:42:07,1.17.0,Bandit100,27,4.14,,20,0,100,Right,Right,12,13,11,11,,,0.08
8/4/2025 14:42:08,1.17.0,Bandit100,27,4.14,,20,0,100,RightDuringDispense,Right,12,13,11,11,,,0.05
8/4/2025 14:42:08,1.17.0,Bandit100,27,4.14,,20,0,100,RightDuringDispense,Right,12,13,11,11,,,0.08
8/4/2025 14:42:16,1.17.0,Bandit100,27,4.14,2.0,20,0,100,Pellet,Right,12,13,12,11,5.58,111.0,
8/4/2025 14:43:10,1.17.0,Bandit100,27,4.14,,20,0,100,Left,Right,13,13,12,12,,,0.23
8/4/2025 14:43:20,1.17.0,Bandit100,27,4.14,,20,0,100,LeftinTimeOut,Right,13,13,12,12,,,
8/4/2025 14:43:55,1.17.0,Bandit100,27,4.14,,20,0,100,Right,Right,13,14,12,12,,,0.04
8/4/2025 14:44:08,1.17.0,Bandit100,27,4.13,1.0,20,0,100,Pellet,Right,13,14,13,12,11.98,112.0,
8/4/2025 14:44:29,1.17.0,Bandit100,27,4.14,,20,0,100,Right,Right,13,15,13,13,,,0.38
8/4/2025 14:44:31,1.17.0,Bandit100,27,4.14,,20,0,100,RightWithPellet,Right,13,16,13,13,,,0.3
8/4/2025 14:44:33,1.17.0,Bandit100,27,4.14,1.0,20,0,100,Pellet,Right,13,16,14,13,2.72,25.0,
8/4/2025 14:44:57,1.17.0,Bandit100,27,4.14,,20,0,100,Left,Right,14,16,14,14,,,0.0
8/4/2025 14:45:59,1.17.0,Bandit100,27,4.14,,20,0,100,Right,Right,14,17,14,14,,,0.31
8/4/2025 14:46:01,1.17.0,Bandit100,27,4.14,1.0,20,0,100,Pellet,Right,14,17,15,14,2.14,88.0,
8/4/2025 14:47:40,1.17.0,Bandit100,27,4.14,,20,0,100,Right,Right,14,18,15,15,,,0.07
8/4/2025 14:47:44,1.17.0,Bandit100,27,4.14,1.0,20,0,100,Pellet,Right,14,18,16,15,3.00,103.0,
8/4/2025 14:48:11,1.17.0,Bandit100,27,4.14,,20,0,100,Left,Right,15,18,16,16,,,0.05
8/4/2025 14:48:11,1.17.0,Bandit100,27,4.14,,20,0,100,LeftinTimeOut,Right,15,18,16,16,,,
8/4/2025 14:48:54,1.17.0,Bandit100,27,4.14,,20,0,100,Right,Right,15,19,16,16,,,0.02
