MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-07-15 11:39:34,1.17.0,Bandit,13,4.18,,30,100,0,Left,Left,1,0,0,0,,,0.52
2024-07-15 11:48:16,1.17.0,Bandit,13,4.18,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.56
2024-07-15 11:53:18,1.17.0,Bandit,13,4.18,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,1.02
2024-07-15 12:00:47,1.17.0,Bandit,13,4.18,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.09
2024-07-15 12:07:12,1.17.0,Bandit,13,4.18,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.07
2024-07-15 12:15:36,1.17.0,Bandit,13,4.18,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.02
2024-07-15 12:18:10,1.17.0,Bandit,13,4.18,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.25
2024-07-15 12:18:11,1.17.0,Bandit,13,4.18,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.05
2024-07-15 12:24:10,1.17.0,Bandit,13,4.18,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.5
2024-07-15 12:25:24,1.17.0,Bandit,13,4.18,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.36
2024-07-15 12:34:39,1.17.0,Bandit,13,4.18,3.0,30,100,0,Pellet,Left,1,0,1,0,,,
2024-07-15 12:38:30,1.17.0,Bandit,13,4.18,,30,100,0,Right,Left,1,1,1,1,,,0.69
2024-07-15 12:40:10,1.17.0,Bandit,13,4.18,,30,100,0,Left,Left,2,1,1,1,,,0.0
2024-07-15 12:40:21,1.17.0,Bandit,13,4.18,1.0,30,100,0,Pellet,Left,2,1,2,1,8.18,342.0,
2024-07-15 12:43:28,1.17.0,Bandit,13,4.18,,30,100,0,Right,Left,2,2,2,2,,,0.01
2024-07-15 12:44:40,1.17.0,Bandit,13,4.18,,30,100,0,Right,Left,2,3,2,2,,,0.03
2024-07-15 12:45:19,1.17.0,Bandit,13,4.18,,30,100,0,Left,Left,3,3,2,2,,,0.29
2024-07-15 12:46:52,1.17.0,Bandit,13,4.18,,30,100,0,LeftWithPellet,Left,3,3,2,2,,,0.72
2024-07-15 12:47:12,1.17.0,Bandit,13,4.18,1.0,30,100,0,Pellet,Left,3,3,3,2,,411.0,
2024-07-15 12:52:54,1.17.0,Bandit,13,4.18,,30,100,0,Right,Left,3,4,3,3,,,0.29
2024-07-15 12:55:43,1.17.0,Bandit,13,4.18,,30,100,0,Right,Left,3,5,3,3,,,0.17
2024-07-15 12:57:31,1.17.0,Bandit,13,4.18,,30,100,0,Left,Left,4,5,3,3,,,0.11
2024-07-15 13:00:14,1.17.0,Bandit,13,4.17,,30,100,0,RightWithPellet,Left,4,5,3,3,,,0.17
2024-07-15 13:00:37,1.17.0,Bandit,13,4.18,,30,100,0,LeftWithPellet,Left,4,5,3,3,,,0.52
2024-07-15 13:01:02,1.17.0,Bandit,13,4.18,1.0,30,100,0,Pellet,Left,4,5,4,3,,830.0,
2024-07-15 13:01:50,1.17.0,Bandit,13,4.18,,30,100,0,Right,Left,4,6,4,4,,,0.29
2024-07-15 13:04:36,1.17.0,Bandit,13,4.18,,30,100,0,Left,Left,5,6,4,4,,,0.26
2024-07-15 13:04:41,1.17.0,Bandit,13,4.18,,30,100,0,RightWithPellet,Left,5,7,4,4,,,0.22
2024-07-15 13:04:46,1.17.0,Bandit,13,4.18,1.0,30,100,0,Pellet,Left,5,7,5,4,6.16,224.0,
2024-07-15 13:11:33,1.17.0,Bandit,13,4.18,,30,100,0,Left,Left,6,7,5,5,,,0.11
2024-07-15 13:11:42,1.17.0,Bandit,13,4.18,,30,100,0,RightWithPellet,Left,6,8,5,5,,,0.11
2024-07-15 13:11:42,1.17.0,Bandit,13,4.18,,30,100,0,RightWithPellet,Left,6,9,5,5,,,0.28
2024-07-15 13:11:44,1.17.0,Bandit,13,4.18,1.0,30,100,0,Pellet,Left,6,9,6,5,7.76,418.0,
2024-07-15 13:17:07,1.17.0,Bandit,13,4.18,,30,100,0,Left,Left,7,9,6,6,,,0.26
2024-07-15 13:18:05,1.17.0,Bandit,13,4.18,1.0,30,100,0,Pellet,Left,7,9,7,6,54.55,381.0,
2024-07-15 13:19:27,1.17.0,Bandit,13,4.18,,30,100,0,Right,Left,7,10,7,7,,,0.12
2024-07-15 13:25:38,1.17.0,Bandit,13,4.18,,30,100,0,Right,Left,7,11,7,7,,,0.03
2024-07-15 13:33:51,1.17.0,Bandit,13,4.18,,30,100,0,Left,Left,8,11,7,7,,,0.41
2024-07-15 13:35:03,1.17.0,Bandit,13,4.17,1.0,30,100,0,Pellet,Left,8,11,8,7,,1018.0,
2024-07-15 13:41:13,1.17.0,Bandit,13,4.18,,30,100,0,Right,Left,8,12,8,8,,,0.35
2024-07-15 13:47:39,1.17.0,Bandit,13,4.18,,30,100,0,Left,Left,9,12,8,8,,,0.27
2024-07-15 13:48:27,1.17.0,Bandit,13,4.17,1.0,30,100,0,Pellet,Left,9,12,9,8,45.26,804.0,
2024-07-15 13:49:27,1.17.0,Bandit,13,4.17,,30,100,0,Right,Left,9,13,9,9,,,0.04
2024-07-15 14:01:16,1.17.0,Bandit,13,4.18,,30,100,0,Left,Left,10,13,9,9,,,1.4
2024-07-15 14:01:26,1.17.0,Bandit,13,4.17,1.0,30,100,0,Pellet,Left,10,13,10,9,6.27,779.0,
2024-07-15 14:03:41,1.17.0,Bandit,13,4.17,,30,100,0,Right,Left,10,14,10,10,,,0.11
2024-07-15 14:07:28,1.17.0,Bandit,13,4.18,,30,100,0,Left,Left,11,14,10,10,,,0.08
2024-07-15 14:07:33,1.17.0,Bandit,13,4.18,2.0,30,100,0,Pellet,Left,11,14,11,10,1.45,367.0,
2024-07-15 14:14:16,1.17.0,Bandit,13,4.18,,30,100,0,Right,Left,11,15,11,11,,,0.0
2024-07-15 14:16:03,1.17.0,Bandit,13,4.18,,30,100,0,Right,Left,11,16,11,11,,,0.67
2024-07-15 14:16:32,1.17.0,Bandit,13,4.18,,30,100,0,Right,Left,11,17,11,11,,,0.07
2024-07-15 14:18:30,1.17.0,Bandit,13,4.17,,30,100,0,Left,Left,12,17,11,11,,,0.04
2024-07-15 14:18:35,1.17.0,Bandit,13,4.17,1.0,30,100,0,Pellet,Left,12,17,12,11,2.08,662.0,
2024-07-15 14:20:01,1.17.0,Bandit,13,4.18,,30,100,0,Right,Left,12,18,12,12,,,0.61
2024-07-15 14:20:10,1.17.0,Bandit,13,4.18,,30,100,0,LeftinTimeOut,Left,12,18,12,12,,,
2024-07-15 14:20:11,1.17.0,Bandit,13,4.18,,30,100,0,LeftinTimeOut,Left,12,18,12,12,,,
2024-07-15 14:21:27,1.17.0,Bandit,13,4.17,,30,100,0,Right,Left,12,19,12,12,,,0.03
2024-07-15 14:22:01,1.17.0,Bandit,13,4.17,,30,100,0,Right,Left,12,20,12,12,,,1.21
2024-07-15 14:23:41,1.17.0,Bandit,13,4.17,,30,100,0,Left,Left,13,20,12,12,,,0.16
2024-07-15 14:24:17,1.17.0,Bandit,13,4.17,1.0,30,100,0,Pellet,Left,13,20,13,12,32.72,342.0,
