MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-27 12:27:38,1.17.0,Bandit80,4,4.18,,20,20,80,Right,Right,0,1,0,0,,,0.26
2025-10-27 12:28:28,1.17.0,Bandit80,4,4.18,3.0,20,20,80,Pellet,Right,0,1,1,0,44.5,,
2025-10-27 12:28:58,1.17.0,Bandit80,4,4.18,,20,20,80,Left,Right,1,1,1,1,,,0.0
2025-10-27 12:29:00,1.17.0,Bandit80,4,4.18,,20,20,80,RightinTimeout,Right,1,1,1,1,,,0.0
2025-10-27 12:29:01,1.17.0,Bandit80,4,4.18,,20,20,80,RightinTimeout,Right,1,1,1,1,,,0.0
2025-10-27 12:29:01,1.17.0,Bandit80,4,4.17,,20,20,80,RightinTimeout,Right,1,1,1,1,,,0.0
2025-10-27 12:29:01,1.17.0,Bandit80,4,4.17,,20,20,80,RightinTimeout,Right,1,1,1,1,,,0.0
2025-10-27 12:29:18,1.17.0,Bandit80,4,4.18,,20,20,80,Left,Right,2,1,1,1,,,0.38
2025-10-27 12:29:20,1.17.0,Bandit80,4,4.18,,20,20,80,LeftinTimeOut,Right,2,1,1,1,,,
2025-10-27 12:29:35,1.17.0,Bandit80,4,4.18,,20,20,80,Right,Right,2,2,1,1,,,0.27
2025-10-27 12:29:36,1.17.0,Bandit80,4,4.18,1.0,20,20,80,Pellet,Right,2,2,2,1,0.69,69.0,
2025-10-27 12:30:34,1.17.0,Bandit80,4,4.18,,20,20,80,Right,Right,2,3,2,2,,,0.09
2025-10-27 12:30:59,1.17.0,Bandit80,4,4.18,,20,20,80,Left,Right,3,3,2,2,,,0.15
2025-10-27 12:30:59,1.17.0,Bandit80,4,4.17,,20,20,80,LeftinTimeOut,Right,3,3,2,2,,,
2025-10-27 12:31:00,1.17.0,Bandit80,4,4.18,,20,20,80,LeftinTimeOut,Right,3,3,2,2,,,
2025-10-27 12:31:03,1.17.0,Bandit80,4,4.18,,20,20,80,LeftinTimeOut,Right,3,3,2,2,,,
2025-10-27 12:31:05,1.17.0,Bandit80,4,4.18,,20,20,80,LeftinTimeOut,Right,3,3,2,2,,,
2025-10-27 12:31:29,1.17.0,Bandit80,4,4.18,,20,20,80,Left,Right,4,3,2,2,,,0.15
2025-10-27 12:31:29,1.17.0,Bandit80,4,4.18,,20,20,80,LeftinTimeOut,Right,4,3,2,2,,,
2025-10-27 12:31:35,1.17.0,Bandit80,4,4.18,,20,20,80,LeftinTimeOut,Right,4,3,2,2,,,
2025-10-27 12:31:56,1.17.0,Bandit80,4,4.18,,20,20,80,Left,Right,5,3,2,2,,,0.16
2025-10-27 12:32:25,1.17.0,Bandit80,4,4.17,,20,20,80,Left,Right,6,3,2,2,,,0.12
