MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-27 12:35:15,1.17.0,Bandit80,7,4.19,,20,20,80,Right,Right,0,1,0,0,,,0.4
2025-10-27 12:36:46,1.17.0,Bandit80,7,4.18,3.0,20,20,80,Pellet,Right,0,1,1,0,,,
2025-10-27 12:36:55,1.17.0,Bandit80,7,4.18,,20,20,80,Right,Right,0,2,1,1,,,0.21
2025-10-27 12:36:59,1.17.0,Bandit80,7,4.18,3.0,20,20,80,Pellet,Right,0,2,2,1,0.63,13.0,
2025-10-27 12:37:07,1.17.0,Bandit80,7,4.18,,20,20,80,Right,Right,0,3,2,2,,,0.22
2025-10-27 12:37:10,1.17.0,Bandit80,7,4.19,2.0,20,20,80,Pellet,Right,0,3,3,2,2.27,11.0,
2025-10-27 12:37:17,1.17.0,Bandit80,7,4.18,,20,20,80,Right,Right,0,4,3,3,,,0.06
2025-10-27 12:37:20,1.17.0,Bandit80,7,4.18,2.0,20,20,80,Pellet,Right,0,4,4,3,2.15,10.0,
2025-10-27 12:37:32,1.17.0,Bandit80,7,4.18,,20,20,80,Left,Right,1,4,4,4,,,0.04
2025-10-27 12:37:47,1.17.0,Bandit80,7,4.18,,20,20,80,Left,Right,2,4,4,4,,,0.02
2025-10-27 12:38:04,1.17.0,Bandit80,7,4.18,,20,20,80,Right,Right,2,5,4,4,,,0.19
2025-10-27 12:38:06,1.17.0,Bandit80,7,4.18,1.0,20,20,80,Pellet,Right,2,5,5,4,1.2,46.0,
2025-10-27 12:38:19,1.17.0,Bandit80,7,4.18,,20,20,80,Left,Right,3,5,5,5,,,0.1
2025-10-27 12:38:20,1.17.0,Bandit80,7,4.18,,20,20,80,LeftinTimeOut,Right,3,5,5,5,,,
