MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-27 12:45:28,1.17.0,Bandit80,15,4.18,,20,20,80,Right,Right,0,1,0,0,,,0.0
2025-10-27 12:47:39,1.17.0,Bandit80,15,4.17,3.0,20,20,80,Pellet,Right,0,1,1,0,,,
2025-10-27 12:47:54,1.17.0,Bandit80,15,4.18,,20,20,80,Left,Right,1,1,1,1,,,0.08
2025-10-27 12:49:05,1.17.0,Bandit80,15,4.18,,20,20,80,Right,Right,1,2,1,1,,,0.11
2025-10-27 12:49:09,1.17.0,Bandit80,15,4.17,2.0,20,20,80,Pellet,Right,1,2,2,1,3.29,90.0,
2025-10-27 12:49:27,1.17.0,Bandit80,15,4.18,,20,20,80,Left,Right,2,2,2,2,,,0.15
2025-10-27 12:49:31,1.17.0,Bandit80,15,4.18,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-10-27 12:49:34,1.17.0,Bandit80,15,4.17,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-10-27 12:49:42,1.17.0,Bandit80,15,4.17,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-10-27 12:49:45,1.17.0,Bandit80,15,4.17,,20,20,80,RightinTimeout,Right,2,2,2,2,,,0.0
2025-10-27 12:50:21,1.17.0,Bandit80,15,4.18,,20,20,80,Right,Right,2,3,2,2,,,0.25
2025-10-27 12:50:24,1.17.0,Bandit80,15,4.17,2.0,20,20,80,Pellet,Right,2,3,3,2,2.02,75.0,
2025-10-27 12:50:50,1.17.0,Bandit80,15,4.17,,20,20,80,Right,Right,2,4,3,3,,,0.28
2025-10-27 12:50:52,1.17.0,Bandit80,15,4.17,2.0,20,20,80,Pellet,Right,2,4,4,3,1.45,28.0,
2025-10-27 12:51:05,1.17.0,Bandit80,15,4.18,,20,20,80,Right,Right,2,5,4,4,,,0.17
2025-10-27 12:51:06,1.17.0,Bandit80,15,4.17,1.0,20,20,80,Pellet,Right,2,5,5,4,0.56,14.0,
2025-10-27 12:51:21,1.17.0,Bandit80,15,4.17,,20,20,80,Right,Right,2,6,5,5,,,0.06
2025-10-27 12:51:22,1.17.0,Bandit80,15,4.18,,20,20,80,RightWithPellet,Right,2,7,5,5,,,0.15
2025-10-27 12:51:23,1.17.0,Bandit80,15,4.18,1.0,20,20,80,Pellet,Right,2,7,6,5,1.2,17.0,
2025-10-27 12:51:34,1.17.0,Bandit80,15,4.17,,20,20,80,Right,Right,2,8,6,6,,,0.42
2025-10-27 12:51:37,1.17.0,Bandit80,15,4.17,1.0,20,20,80,Pellet,Right,2,8,7,6,1.64,14.0,
2025-10-27 12:51:49,1.17.0,Bandit80,15,4.17,,20,20,80,Right,Right,2,9,7,7,,,0.03
2025-10-27 12:51:50,1.17.0,Bandit80,15,4.17,1.0,20,20,80,Pellet,Right,2,9,8,7,0.25,13.0,
2025-10-27 12:52:04,1.17.0,Bandit80,15,4.17,,20,20,80,Right,Right,2,10,8,8,,,0.08
2025-10-27 12:52:05,1.17.0,Bandit80,15,4.17,1.0,20,20,80,Pellet,Right,2,10,9,8,0.5,15.0,
2025-10-27 12:52:16,1.17.0,Bandit80,15,4.17,,20,20,80,Right,Right,2,11,9,9,,,0.18
2025-10-27 12:52:18,1.17.0,Bandit80,15,4.18,1.0,20,20,80,Pellet,Right,2,11,10,9,0.44,13.0,
2025-10-27 12:52:43,1.17.0,Bandit80,15,4.17,,20,20,80,Right,Right,2,12,10,10,,,0.03
2025-10-27 12:53:11,1.17.0,Bandit80,15,4.18,,20,20,80,Right,Right,2,13,10,10,,,0.14
2025-10-27 12:53:12,1.17.0,Bandit80,15,4.17,,20,20,80,RightDuringDispense,Right,2,13,10,10,,,0.02
2025-10-27 12:53:13,1.17.0,Bandit80,15,4.17,1.0,20,20,80,Pellet,Right,2,13,11,10,0.94,55.0,
2025-10-27 12:55:32,1.17.0,Bandit80,15,4.17,,20,20,80,Left,Right,3,13,11,11,,,0.25
2025-10-27 12:56:38,1.17.0,Bandit80,15,4.17,,20,20,80,Right,Right,3,14,11,11,,,0.1
2025-10-27 12:56:40,1.17.0,Bandit80,15,4.17,1.0,20,20,80,Pellet,Right,3,14,12,11,1.07,207.0,
2025-10-27 13:00:11,1.17.0,Bandit80,15,4.18,,20,20,80,Right,Right,3,15,12,12,,,0.16
2025-10-27 13:00:12,1.17.0,Bandit80,15,4.16,1.0,20,20,80,Pellet,Right,3,15,13,12,0.56,212.0,
2025-10-27 13:09:13,1.17.0,Bandit80,15,4.17,,20,20,80,Right,Right,3,16,13,13,,,0.28
2025-10-27 13:09:15,1.17.0,Bandit80,15,4.17,1.0,20,20,80,Pellet,Right,3,16,14,13,0.56,543.0,
2025-10-27 13:12:44,1.17.0,Bandit80,15,4.17,,20,20,80,Left,Right,4,16,14,14,,,0.11
2025-10-27 13:12:44,1.17.0,Bandit80,15,4.17,,20,20,80,LeftDuringDispense,Right,4,16,14,14,,,0.13
2025-10-27 13:12:48,1.17.0,Bandit80,15,4.16,3.0,20,20,80,Pellet,Right,4,16,15,14,0.06,212.0,
2025-10-27 13:13:08,1.17.0,Bandit80,15,4.17,,20,20,80,Left,Right,5,16,15,15,,,0.15
2025-10-27 13:13:14,1.17.0,Bandit80,15,4.17,,20,20,80,LeftinTimeOut,Right,5,16,15,15,,,
2025-10-27 14:11:42,1.17.0,Bandit80,15,4.16,,20,20,80,Left,Right,6,16,15,15,,,0.07
2025-10-27 14:11:42,1.17.0,Bandit80,15,4.16,,20,20,80,LeftinTimeOut,Right,6,16,15,15,,,
2025-10-27 14:11:50,1.17.0,Bandit80,15,4.17,,20,20,80,RightinTimeout,Right,6,16,15,15,,,0.0
2025-10-27 14:17:32,1.17.0,Bandit80,15,4.17,,20,20,80,Left,Right,7,16,15,15,,,0.13
2025-10-27 14:17:32,1.17.0,Bandit80,15,4.17,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:17:34,1.17.0,Bandit80,15,4.16,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:17:35,1.17.0,Bandit80,15,4.17,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:17:37,1.17.0,Bandit80,15,4.17,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:17:39,1.17.0,Bandit80,15,4.16,,20,20,80,RightinTimeout,Right,7,16,15,15,,,0.0
2025-10-27 14:17:39,1.17.0,Bandit80,15,4.16,,20,20,80,RightinTimeout,Right,7,16,15,15,,,0.0
2025-10-27 14:17:39,1.17.0,Bandit80,15,4.17,,20,20,80,RightinTimeout,Right,7,16,15,15,,,0.0
2025-10-27 14:17:44,1.17.0,Bandit80,15,4.16,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:17:45,1.17.0,Bandit80,15,4.17,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:17:47,1.17.0,Bandit80,15,4.17,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:17:49,1.17.0,Bandit80,15,4.17,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:17:51,1.17.0,Bandit80,15,4.17,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:17:53,1.17.0,Bandit80,15,4.16,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:17:54,1.17.0,Bandit80,15,4.17,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:17:55,1.17.0,Bandit80,15,4.17,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:17:57,1.17.0,Bandit80,15,4.16,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:18:01,1.17.0,Bandit80,15,4.16,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:18:02,1.17.0,Bandit80,15,4.17,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:18:04,1.17.0,Bandit80,15,4.16,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:18:06,1.17.0,Bandit80,15,4.17,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:18:07,1.17.0,Bandit80,15,4.16,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:18:09,1.17.0,Bandit80,15,4.16,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:18:12,1.17.0,Bandit80,15,4.16,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:18:15,1.17.0,Bandit80,15,4.17,,20,20,80,LeftinTimeOut,Right,7,16,15,15,,,
2025-10-27 14:18:30,1.17.0,Bandit80,15,4.17,,20,20,80,Left,Right,8,16,15,15,,,0.43
2025-10-27 14:18:31,1.17.0,Bandit80,15,4.17,,20,20,80,RightinTimeout,Right,8,16,15,15,,,0.0
2025-10-27 14:18:31,1.17.0,Bandit80,15,4.17,,20,20,80,RightinTimeout,Right,8,16,15,15,,,0.0
2025-10-27 14:18:32,1.17.0,Bandit80,15,4.17,,20,20,80,RightinTimeout,Right,8,16,15,15,,,0.0
2025-10-27 14:18:32,1.17.0,Bandit80,15,4.17,,20,20,80,RightinTimeout,Right,8,16,15,15,,,0.0
2025-10-27 14:18:33,1.17.0,Bandit80,15,4.16,,20,20,80,RightinTimeout,Right,8,16,15,15,,,0.0
2025-10-27 14:18:34,1.17.0,Bandit80,15,4.16,,20,20,80,RightinTimeout,Right,8,16,15,15,,,0.0
2025-10-27 14:18:34,1.17.0,Bandit80,15,4.16,,20,20,80,RightinTimeout,Right,8,16,15,15,,,0.0
2025-10-27 14:18:36,1.17.0,Bandit80,15,4.17,,20,20,80,RightinTimeout,Right,8,16,15,15,,,0.0
2025-10-27 14:18:36,1.17.0,Bandit80,15,4.16,,20,20,80,RightinTimeout,Right,8,16,15,15,,,0.0
2025-10-27 14:18:36,1.17.0,Bandit80,15,4.17,,20,20,80,RightinTimeout,Right,8,16,15,15,,,0.0
2025-10-27 14:18:37,1.17.0,Bandit80,15,4.16,,20,20,80,RightinTimeout,Right,8,16,15,15,,,0.0
2025-10-27 14:18:37,1.17.0,Bandit80,15,4.16,,20,20,80,RightinTimeout,Right,8,16,15,15,,,0.0
2025-10-27 14:18:38,1.17.0,Bandit80,15,4.16,,20,20,80,RightinTimeout,Right,8,16,15,15,,,0.0
2025-10-27 14:18:39,1.17.0,Bandit80,15,4.17,,20,20,80,RightinTimeout,Right,8,16,15,15,,,0.0
2025-10-27 14:18:40,1.17.0,Bandit80,15,4.16,,20,20,80,RightinTimeout,Right,8,16,15,15,,,0.0
2025-10-27 14:18:40,1.17.0,Bandit80,15,4.16,,20,20,80,RightinTimeout,Right,8,16,15,15,,,0.0
