MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-11 14:36:48,1.17.0,Bandit80,67,4.19,,20,20,80,Left,Right,1,0,0,0,,,0.12
2025-08-11 14:36:55,1.17.0,Bandit80,67,4.19,,20,20,80,RightinTimeout,Right,1,0,0,0,,,0.0
2025-08-11 14:36:55,1.17.0,Bandit80,67,4.18,,20,20,80,RightinTimeout,Right,1,0,0,0,,,0.0
2025-08-11 14:37:13,1.17.0,Bandit80,67,4.18,,20,20,80,Left,Right,2,0,0,0,,,0.18
2025-08-11 14:38:13,1.17.0,Bandit80,67,4.19,,20,20,80,Right,Right,2,1,0,0,,,0.3
2025-08-11 14:38:23,1.17.0,Bandit80,67,4.19,,20,20,80,LeftWithPellet,Right,2,1,0,0,,,0.04
2025-08-11 14:38:25,1.17.0,Bandit80,67,4.18,,20,20,80,LeftWithPellet,Right,2,1,0,0,,,0.33
2025-08-11 14:38:26,1.17.0,Bandit80,67,4.18,,20,20,80,LeftWithPellet,Right,2,1,0,0,,,0.13
2025-08-11 14:38:28,1.17.0,Bandit80,67,4.19,2.0,20,20,80,Pellet,Right,2,1,1,0,12.42,,
2025-08-11 14:38:51,1.17.0,Bandit80,67,4.18,,20,20,80,Right,Right,2,2,1,1,,,0.04
2025-08-11 14:38:53,1.17.0,Bandit80,67,4.18,1.0,20,20,80,Pellet,Right,2,2,2,1,0.85,25.0,
2025-08-11 14:39:03,1.17.0,Bandit80,67,4.18,,20,20,80,Right,Right,2,3,2,2,,,0.17
2025-08-11 14:39:07,1.17.0,Bandit80,67,4.18,1.0,20,20,80,Pellet,Right,2,3,3,2,3.7,14.0,
2025-08-11 14:39:20,1.17.0,Bandit80,67,4.18,,20,20,80,Right,Right,2,4,3,3,,,0.0
2025-08-11 14:39:49,1.17.0,Bandit80,67,4.18,,20,20,80,Left,Right,3,4,3,3,,,0.03
2025-08-11 14:39:53,1.17.0,Bandit80,67,4.18,,20,20,80,RightinTimeout,Right,3,4,3,3,,,0.0
2025-08-11 14:39:54,1.17.0,Bandit80,67,4.18,,20,20,80,RightinTimeout,Right,3,4,3,3,,,0.0
2025-08-11 14:39:54,1.17.0,Bandit80,67,4.18,,20,20,80,RightinTimeout,Right,3,4,3,3,,,0.0
2025-08-11 14:40:20,1.17.0,Bandit80,67,4.19,,20,20,80,Right,Right,3,5,3,3,,,0.18
2025-08-11 14:40:21,1.17.0,Bandit80,67,4.18,1.0,20,20,80,Pellet,Right,3,5,4,3,0.79,74.0,
2025-08-11 14:40:33,1.17.0,Bandit80,67,4.18,,20,20,80,Left,Right,4,5,4,4,,,0.11
2025-08-11 14:40:45,1.17.0,Bandit80,67,4.19,,20,20,80,Right,Right,4,6,4,4,,,0.28
2025-08-11 14:40:47,1.17.0,Bandit80,67,4.19,1.0,20,20,80,Pellet,Right,4,6,5,4,0.66,26.0,
2025-08-11 14:40:59,1.17.0,Bandit80,67,4.18,,20,20,80,Right,Right,4,7,5,5,,,0.04
2025-08-11 14:41:01,1.17.0,Bandit80,67,4.18,1.0,20,20,80,Pellet,Right,4,7,6,5,0.66,14.0,
2025-08-11 14:41:20,1.17.0,Bandit80,67,4.19,,20,20,80,Right,Right,4,8,6,6,,,0.17
2025-08-11 14:41:23,1.17.0,Bandit80,67,4.18,1.0,20,20,80,Pellet,Right,4,8,7,6,2.05,22.0,
2025-08-11 14:43:35,1.17.0,Bandit80,67,4.18,,20,20,80,Right,Right,4,9,7,7,,,0.0
2025-08-11 14:43:43,1.17.0,Bandit80,67,4.18,1.0,20,20,80,Pellet,Right,4,9,8,7,6.55,140.0,
2025-08-11 14:45:10,1.17.0,Bandit80,67,4.19,,20,20,80,Left,Right,5,9,8,8,,,0.21
2025-08-11 14:45:16,1.17.0,Bandit80,67,4.18,,20,20,80,RightinTimeout,Right,5,9,8,8,,,0.0
2025-08-11 14:45:57,1.17.0,Bandit80,67,4.18,,20,20,80,Left,Right,6,9,8,8,,,0.2
2025-08-11 14:47:59,1.17.0,Bandit80,67,4.18,,20,20,80,Left,Right,7,9,8,8,,,0.32
2025-08-11 14:48:00,1.17.0,Bandit80,67,4.18,1.0,20,20,80,Pellet,Right,7,9,9,8,0.79,257.0,
2025-08-11 14:48:20,1.17.0,Bandit80,67,4.18,,20,20,80,Left,Right,8,9,9,9,,,0.13
2025-08-11 14:49:16,1.17.0,Bandit80,67,4.19,,20,20,80,Left,Right,9,9,9,9,,,0.07
2025-08-11 14:52:49,1.17.0,Bandit80,67,4.18,,20,20,80,Left,Right,10,9,9,9,,,0.16
