MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-11 13:10:44,1.17.0,Bandit80,7,4.19,,20,20,80,Right,Right,0,1,0,0,,,0.63
2025-08-11 13:12:30,1.17.0,Bandit80,7,4.19,3.0,20,20,80,Pellet,Right,0,1,1,0,,,
2025-08-11 13:12:47,1.17.0,Bandit80,7,4.19,,20,20,80,Right,Right,0,2,1,1,,,0.3
2025-08-11 13:12:50,1.17.0,Bandit80,7,4.19,1.0,20,20,80,Pellet,Right,0,2,2,1,1.57,20.0,
2025-08-11 13:13:02,1.17.0,Bandit80,7,4.18,,20,20,80,Left,Right,1,2,2,2,,,0.18
2025-08-11 13:13:04,1.17.0,Bandit80,7,4.19,,20,20,80,LeftinTimeOut,Right,1,2,2,2,,,
2025-08-11 13:13:24,1.17.0,Bandit80,7,4.18,,20,20,80,Right,Right,1,3,2,2,,,0.34
2025-08-11 13:13:24,1.17.0,Bandit80,7,4.18,,20,20,80,RightDuringDispense,Right,1,3,2,2,,,0.23
2025-08-11 13:13:28,1.17.0,Bandit80,7,4.18,1.0,20,20,80,Pellet,Right,1,3,3,2,3.54,38.0,
2025-08-11 13:13:49,1.17.0,Bandit80,7,4.18,,20,20,80,Left,Right,2,3,3,3,,,0.12
2025-08-11 13:13:50,1.17.0,Bandit80,7,4.19,,20,20,80,LeftinTimeOut,Right,2,3,3,3,,,
2025-08-11 13:13:51,1.17.0,Bandit80,7,4.18,,20,20,80,LeftinTimeOut,Right,2,3,3,3,,,
2025-08-11 13:13:55,1.17.0,Bandit80,7,4.19,,20,20,80,LeftinTimeOut,Right,2,3,3,3,,,
2025-08-11 13:13:59,1.17.0,Bandit80,7,4.18,,20,20,80,LeftinTimeOut,Right,2,3,3,3,,,
2025-08-11 13:14:12,1.17.0,Bandit80,7,4.18,,20,20,80,Left,Right,3,3,3,3,,,0.08
2025-08-11 13:14:12,1.17.0,Bandit80,7,4.19,,20,20,80,LeftDuringDispense,Right,3,3,3,3,,,0.37
2025-08-11 13:14:16,1.17.0,Bandit80,7,4.19,,20,20,80,LeftWithPellet,Right,3,3,3,3,,,0.19
2025-08-11 13:14:26,1.17.0,Bandit80,7,4.19,3.0,20,20,80,Pellet,Right,3,3,4,3,10.68,58.0,
2025-08-11 13:14:38,1.17.0,Bandit80,7,4.19,,20,20,80,Left,Right,4,3,4,4,,,0.3
2025-08-11 13:14:40,1.17.0,Bandit80,7,4.19,,20,20,80,LeftinTimeOut,Right,4,3,4,4,,,
2025-08-11 13:14:45,1.17.0,Bandit80,7,4.18,,20,20,80,LeftinTimeOut,Right,4,3,4,4,,,
2025-08-11 13:15:03,1.17.0,Bandit80,7,4.18,,20,20,80,Right,Right,4,4,4,4,,,0.41
2025-08-11 13:15:04,1.17.0,Bandit80,7,4.19,1.0,20,20,80,Pellet,Right,4,4,5,4,0.63,38.0,
2025-08-11 13:16:21,1.17.0,Bandit80,7,4.18,,20,20,80,Left,Right,5,4,5,5,,,0.17
2025-08-11 13:16:35,1.17.0,Bandit80,7,4.18,,20,20,80,Left,Right,6,4,5,5,,,0.35
2025-08-11 13:16:47,1.17.0,Bandit80,7,4.19,,20,20,80,Left,Right,7,4,5,5,,,0.02
2025-08-11 13:17:13,1.17.0,Bandit80,7,4.19,,20,20,80,Right,Right,7,5,5,5,,,0.01
2025-08-11 13:17:14,1.17.0,Bandit80,7,4.18,1.0,20,20,80,Pellet,Right,7,5,6,5,0.56,130.0,
2025-08-11 13:20:50,1.17.0,Bandit80,7,4.19,,20,20,80,Left,Right,8,5,6,6,,,0.02
2025-08-11 13:20:57,1.17.0,Bandit80,7,4.19,,20,20,80,RightinTimeout,Right,8,5,6,6,,,0.0
2025-08-11 13:20:57,1.17.0,Bandit80,7,4.18,,20,20,80,RightinTimeout,Right,8,5,6,6,,,0.0
2025-08-11 13:21:00,1.17.0,Bandit80,7,4.18,,20,20,80,LeftinTimeOut,Right,8,5,6,6,,,
2025-08-11 13:21:00,1.17.0,Bandit80,7,4.18,,20,20,80,LeftinTimeOut,Right,8,5,6,6,,,
2025-08-11 13:21:06,1.17.0,Bandit80,7,4.19,,20,20,80,LeftinTimeOut,Right,8,5,6,6,,,
2025-08-11 13:21:07,1.17.0,Bandit80,7,4.18,,20,20,80,LeftinTimeOut,Right,8,5,6,6,,,
2025-08-11 13:22:10,1.17.0,Bandit80,7,4.18,,20,20,80,Right,Right,8,6,6,6,,,0.25
2025-08-11 13:22:11,1.17.0,Bandit80,7,4.18,,20,20,80,RightinTimeout,Right,8,6,6,6,,,0.0
2025-08-11 13:22:13,1.17.0,Bandit80,7,4.18,,20,20,80,RightinTimeout,Right,8,6,6,6,,,0.0
2025-08-11 13:22:17,1.17.0,Bandit80,7,4.19,,20,20,80,LeftinTimeOut,Right,8,6,6,6,,,
2025-08-11 13:22:18,1.17.0,Bandit80,7,4.19,,20,20,80,LeftinTimeOut,Right,8,6,6,6,,,
2025-08-11 13:22:33,1.17.0,Bandit80,7,4.18,,20,20,80,Right,Right,8,7,6,6,,,0.09
2025-08-11 13:22:34,1.17.0,Bandit80,7,4.18,1.0,20,20,80,Pellet,Right,8,7,7,6,0.75,320.0,
2025-08-11 13:22:51,1.17.0,Bandit80,7,4.18,,20,20,80,Right,Right,8,8,7,7,,,0.19
2025-08-11 13:22:52,1.17.0,Bandit80,7,4.19,1.0,20,20,80,Pellet,Right,8,8,8,7,0.5,18.0,
2025-08-11 13:23:06,1.17.0,Bandit80,7,4.19,,20,20,80,Right,Right,8,9,8,8,,,0.32
2025-08-11 13:23:07,1.17.0,Bandit80,7,4.19,,20,20,80,RightinTimeout,Right,8,9,8,8,,,0.0
2025-08-11 13:23:12,1.17.0,Bandit80,7,4.18,,20,20,80,RightinTimeout,Right,8,9,8,8,,,0.0
