MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-13 13:47:21,1.17.2,Bandit80,33,4.16,,20,20,80,Right,Right,0,1,0,0,,,0.6
2025-10-13 13:47:24,1.17.2,Bandit80,33,4.16,,20,20,80,RightDuringDispense,Right,0,1,0,0,,,0.47
2025-10-13 13:47:34,1.17.2,Bandit80,33,4.16,4.0,20,20,80,Pellet,Right,0,1,1,0,6.44,,
2025-10-13 13:47:45,1.17.2,Bandit80,33,4.16,,20,20,80,Right,Right,0,2,1,1,,,0.49
2025-10-13 13:47:47,1.17.2,Bandit80,33,4.16,2.0,20,20,80,Pellet,Right,0,2,2,1,0.79,13.0,
2025-10-13 13:47:58,1.17.2,Bandit80,33,4.16,,20,20,80,Right,Right,0,3,2,2,,,0.14
2025-10-13 13:48:03,1.17.2,Bandit80,33,4.16,2.0,20,20,80,Pellet,Right,0,3,3,2,2.33,16.0,
2025-10-13 13:48:45,1.17.2,Bandit80,33,4.16,,20,20,80,Left,Right,1,3,3,3,,,0.02
2025-10-13 13:48:45,1.17.2,Bandit80,33,4.16,,20,20,80,LeftinTimeOut,Right,1,3,3,3,,,
2025-10-13 13:49:00,1.17.2,Bandit80,33,4.15,,20,20,80,Right,Right,1,4,3,3,,,0.3
2025-10-13 13:49:02,1.17.2,Bandit80,33,4.15,1.0,20,20,80,Pellet,Right,1,4,4,3,1.03,59.0,
2025-10-13 13:49:13,1.17.2,Bandit80,33,4.15,,20,20,80,Right,Right,1,5,4,4,,,0.16
2025-10-13 13:49:15,1.17.2,Bandit80,33,4.16,1.0,20,20,80,Pellet,Right,1,5,5,4,0.48,13.0,
2025-10-13 13:49:24,1.17.2,Bandit80,33,4.16,,20,20,80,Right,Right,1,6,5,5,,,0.06
2025-10-13 13:49:28,1.17.2,Bandit80,33,4.16,1.0,20,20,80,Pellet,Right,1,6,6,5,2.75,12.0,
2025-10-13 13:49:44,1.17.2,Bandit80,33,4.16,,20,20,80,Right,Right,1,7,6,6,,,0.08
2025-10-13 13:49:46,1.17.2,Bandit80,33,4.16,1.0,20,20,80,Pellet,Right,1,7,7,6,0.91,19.0,
2025-10-13 13:50:05,1.17.2,Bandit80,33,4.15,,20,20,80,Right,Right,1,8,7,7,,,0.19
2025-10-13 13:50:19,1.17.2,Bandit80,33,4.15,1.0,20,20,80,Pellet,Right,1,8,8,7,12.9,33.0,
2025-10-13 13:50:30,1.17.2,Bandit80,33,4.16,,20,20,80,Right,Right,1,9,8,8,,,0.05
2025-10-13 13:50:31,1.17.2,Bandit80,33,4.16,1.0,20,20,80,Pellet,Right,1,9,9,8,0.55,12.0,
2025-10-13 13:52:06,1.17.2,Bandit80,33,4.15,,20,20,80,Left,Right,2,9,9,9,,,0.03
2025-10-13 13:52:11,1.17.2,Bandit80,33,4.16,,20,20,80,LeftinTimeOut,Right,2,9,9,9,,,
2025-10-13 13:53:48,1.17.2,Bandit80,33,4.16,,20,20,80,Right,Right,2,10,9,9,,,0.37
