MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-13 14:01:37,1.17.2,Bandit80,50,4.2,,20,20,80,Right,Right,0,1,0,0,,,0.16
2025-10-13 14:01:45,1.17.2,Bandit80,50,4.2,2.0,20,20,80,Pellet,Right,0,1,1,0,5.33,,
2025-10-13 14:02:04,1.17.2,Bandit80,50,4.19,,20,20,80,Left,Right,1,1,1,1,,,0.19
2025-10-13 14:02:24,1.17.2,Bandit80,50,4.19,,20,20,80,Left,Right,2,1,1,1,,,0.21
2025-10-13 14:02:42,1.17.2,Bandit80,50,4.19,,20,20,80,Right,Right,2,2,1,1,,,0.36
2025-10-13 14:02:42,1.17.2,Bandit80,50,4.2,,20,20,80,RightinTimeout,Right,2,2,1,1,,,0.0
2025-10-13 14:02:43,1.17.2,Bandit80,50,4.19,,20,20,80,RightinTimeout,Right,2,2,1,1,,,0.0
2025-10-13 14:02:43,1.17.2,Bandit80,50,4.2,,20,20,80,RightinTimeout,Right,2,2,1,1,,,0.0
2025-10-13 14:02:47,1.17.2,Bandit80,50,4.2,,20,20,80,RightinTimeout,Right,2,2,1,1,,,0.0
2025-10-13 14:02:47,1.17.2,Bandit80,50,4.2,,20,20,80,RightinTimeout,Right,2,2,1,1,,,0.0
2025-10-13 14:03:03,1.17.2,Bandit80,50,4.2,,20,20,80,Right,Right,2,3,1,1,,,0.05
2025-10-13 14:03:06,1.17.2,Bandit80,50,4.2,2.0,20,20,80,Pellet,Right,2,3,2,1,0.61,81.0,
2025-10-13 14:03:39,1.17.2,Bandit80,50,4.2,,20,20,80,Right,Right,2,4,2,2,,,0.46
2025-10-13 14:03:51,1.17.2,Bandit80,50,4.2,2.0,20,20,80,Pellet,Right,2,4,3,2,10.81,45.0,
