MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-07-24 12:29:00,1.17.0,Bandit,20,4.18,,30,80,20,Left,Left,1,0,0,0,,,0.56
2024-07-24 12:29:30,1.17.0,Bandit,20,4.18,,30,80,20,LeftWithPellet,Left,1,0,0,0,,,0.85
2024-07-24 12:29:36,1.17.0,Bandit,20,4.18,2.0,30,80,20,Pellet,Left,1,0,1,0,31.31,,
2024-07-24 12:29:45,1.17.0,Bandit,20,4.18,,30,80,20,Left,Left,2,0,1,1,,,0.7
2024-07-24 12:30:14,1.17.0,Bandit,20,4.18,,30,80,20,LeftWithPellet,Left,2,0,1,1,,,0.17
2024-07-24 12:30:31,1.17.0,Bandit,20,4.18,3.0,30,80,20,Pellet,Left,2,0,2,1,38.51,55.0,
2024-07-24 12:30:52,1.17.0,Bandit,20,4.18,,30,80,20,Left,Left,3,0,2,2,,,0.03
2024-07-24 12:31:15,1.17.0,Bandit,20,4.19,,30,80,20,Left,Left,4,0,2,2,,,0.05
2024-07-24 12:31:53,1.17.0,Bandit,20,4.18,,30,80,20,Left,Left,5,0,2,2,,,0.42
2024-07-24 12:32:01,1.17.0,Bandit,20,4.18,3.0,30,80,20,Pellet,Left,5,0,3,2,1.22,90.0,
2024-07-24 12:32:54,1.17.0,Bandit,20,4.18,,30,80,20,Left,Left,6,0,3,3,,,0.0
2024-07-24 12:33:40,1.17.0,Bandit,20,4.18,,30,80,20,LeftWithPellet,Left,6,0,3,3,,,0.16
2024-07-24 12:34:12,1.17.0,Bandit,20,4.18,,30,80,20,LeftWithPellet,Left,6,0,3,3,,,0.37
2024-07-24 12:36:23,1.17.0,Bandit,20,4.18,,30,80,20,LeftWithPellet,Left,6,0,3,3,,,0.28
2024-07-24 12:37:15,1.17.0,Bandit,20,4.18,1.0,30,80,20,Pellet,Left,6,0,4,3,,314.0,
2024-07-24 12:37:33,1.17.0,Bandit,20,4.18,,30,80,20,Left,Left,7,0,4,4,,,0.06
2024-07-24 12:37:37,1.17.0,Bandit,20,4.18,2.0,30,80,20,Pellet,Left,7,0,5,4,0.18,22.0,
2024-07-24 12:39:07,1.17.0,Bandit,20,4.18,,30,80,20,Right,Left,7,1,5,5,,,0.79
2024-07-24 12:40:23,1.17.0,Bandit,20,4.18,,30,80,20,Left,Left,8,1,5,5,,,0.55
2024-07-24 12:40:26,1.17.0,Bandit,20,4.18,1.0,30,80,20,Pellet,Left,8,1,6,5,0.12,169.0,
2024-07-24 12:45:03,1.17.0,Bandit,20,4.18,,30,80,20,Right,Left,8,2,6,6,,,0.63
2024-07-24 12:45:07,1.17.0,Bandit,20,4.18,,30,80,20,LeftinTimeOut,Left,8,2,6,6,,,
2024-07-24 12:45:31,1.17.0,Bandit,20,4.18,,30,80,20,Right,Left,8,3,6,6,,,0.02
2024-07-24 12:48:58,1.17.0,Bandit,20,4.18,,30,80,20,Right,Left,8,4,6,6,,,0.52
2024-07-24 12:49:18,1.17.0,Bandit,20,4.18,,30,80,20,Left,Left,9,4,6,6,,,0.09
2024-07-24 12:49:37,1.17.0,Bandit,20,4.18,2.0,30,80,20,Pellet,Left,9,4,7,6,14.85,551.0,
2024-07-24 12:51:04,1.17.0,Bandit,20,4.18,,30,80,20,Left,Left,10,4,7,7,,,0.04
2024-07-24 12:51:08,1.17.0,Bandit,20,4.18,2.0,30,80,20,Pellet,Left,10,4,8,7,0.06,91.0,
2024-07-24 12:53:34,1.17.0,Bandit,20,4.18,,30,80,20,Left,Left,11,4,8,8,,,0.0
