MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/4/2025 13:32:33,1.17.0,Bandit100,32,4.2,,20,0,100,Right,Right,0,1,0,0,,,0.09
8/4/2025 13:32:49,1.17.0,Bandit100,32,4.19,4.0,20,0,100,Pellet,Right,0,1,1,0,8.90,,
8/4/2025 13:32:53,1.17.0,Bandit100,32,4.2,,20,0,100,Right,Right,0,2,1,1,,,0.37
8/4/2025 13:57:36,1.17.0,Bandit100,32,4.19,3.0,20,0,100,Pellet,Right,0,2,2,1,Timed_out,1487.0,
8/4/2025 17:59:55,1.17.0,Bandit100,32,4.18,,20,0,100,Right,Right,0,3,2,2,,,0.57
8/4/2025 18:00:11,1.17.0,Bandit100,32,4.18,3.0,20,0,100,Pellet,Right,0,3,3,2,13.39,14555.0,
8/4/2025 18:47:34,1.17.0,Bandit100,32,4.18,,20,0,100,Left,Right,1,3,3,3,,,0.01
8/4/2025 18:56:32,1.17.0,Bandit100,32,4.18,,20,0,100,Left,Right,2,3,3,3,,,0.31
8/4/2025 19:45:49,1.17.0,Bandit100,32,4.18,,20,0,100,Left,Right,3,3,3,3,,,0.0
8/4/2025 20:09:03,1.17.0,Bandit100,32,4.17,,20,0,100,Right,Right,3,4,3,3,,,0.04
8/4/2025 20:09:03,1.17.0,Bandit100,32,4.17,,20,0,100,RightDuringDispense,Right,3,4,3,3,,,0.01
8/4/2025 20:09:13,1.17.0,Bandit100,32,4.18,3.0,20,0,100,Pellet,Right,3,4,4,3,7.12,7742.0,
8/4/2025 20:22:06,1.17.0,Bandit100,32,4.18,,20,0,100,Right,Right,3,5,4,4,,,0.02
8/4/2025 20:22:12,1.17.0,Bandit100,32,4.17,1.0,20,0,100,Pellet,Right,3,5,5,4,6.01,779.0,
8/4/2025 20:36:06,1.17.0,Bandit100,32,4.18,,20,0,100,Left,Right,4,5,5,5,,,0.14
8/4/2025 21:08:07,1.17.0,Bandit100,32,4.17,,20,0,100,Right,Right,4,6,5,5,,,0.0
8/4/2025 21:08:20,1.17.0,Bandit100,32,4.18,1.0,20,0,100,Pellet,Right,4,6,6,5,12.10,2768.0,
8/4/2025 21:08:47,1.17.0,Bandit100,32,4.17,,20,0,100,Right,Right,4,7,6,6,,,0.21
8/4/2025 21:08:55,1.17.0,Bandit100,32,4.17,1.0,20,0,100,Pellet,Right,4,7,7,6,7.18,35.0,
8/4/2025 21:24:04,1.17.0,Bandit100,32,4.17,,20,0,100,Right,Right,4,8,7,7,,,0.03
8/4/2025 21:24:08,1.17.0,Bandit100,32,4.17,1.0,20,0,100,Pellet,Right,4,8,8,7,3.25,913.0,
8/4/2025 21:31:15,1.17.0,Bandit100,32,4.17,,20,0,100,Right,Right,4,9,8,8,,,0.12
8/4/2025 21:31:16,1.17.0,Bandit100,32,4.16,,20,0,100,RightDuringDispense,Right,4,9,8,8,,,0.46
8/4/2025 21:31:21,1.17.0,Bandit100,32,4.17,2.0,20,0,100,Pellet,Right,4,9,9,8,1.59,432.0,
8/4/2025 21:31:40,1.17.0,Bandit100,32,4.17,,20,0,100,Right,Right,4,10,9,9,,,0.03
8/4/2025 21:31:50,1.17.0,Bandit100,32,4.17,1.0,20,0,100,Pellet,Right,4,10,10,9,8.84,30.0,
8/4/2025 21:32:35,1.17.0,Bandit100,32,4.17,,20,0,100,Right,Right,4,11,10,10,,,0.27
8/4/2025 21:32:35,1.17.0,Bandit100,32,4.17,,20,0,100,RightDuringDispense,Right,4,11,10,10,,,0.01
8/4/2025 21:32:45,1.17.0,Bandit100,32,4.17,2.0,20,0,100,Pellet,Right,4,11,11,10,7.12,55.0,
8/4/2025 21:33:02,1.17.0,Bandit100,32,4.16,,20,0,100,Left,Right,5,11,11,11,,,0.23
8/4/2025 21:51:27,1.17.0,Bandit100,32,4.17,,20,0,100,Right,Right,5,12,11,11,,,0.05
8/4/2025 21:51:32,1.17.0,Bandit100,32,4.17,1.0,20,0,100,Pellet,Right,5,12,12,11,4.04,1127.0,
8/4/2025 21:51:52,1.17.0,Bandit100,32,4.17,,20,0,100,Left,Right,6,12,12,12,,,0.02
8/4/2025 21:52:14,1.17.0,Bandit100,32,4.17,,20,0,100,Right,Right,6,13,12,12,,,0.07
8/4/2025 21:52:22,1.17.0,Bandit100,32,4.16,1.0,20,0,100,Pellet,Right,6,13,13,12,6.69,50.0,
8/4/2025 21:53:15,1.17.0,Bandit100,32,4.16,,20,0,100,Right,Right,6,14,13,13,,,0.1
8/4/2025 21:53:16,1.17.0,Bandit100,32,4.17,2.0,20,0,100,Pellet,Right,6,14,14,13,0.06,54.0,
8/4/2025 21:54:29,1.17.0,Bandit100,32,4.16,,20,0,100,Right,Right,6,15,14,14,,,0.03
8/4/2025 21:54:29,1.17.0,Bandit100,32,4.16,,20,0,100,RightDuringDispense,Right,6,15,14,14,,,0.02
8/4/2025 21:54:33,1.17.0,Bandit100,32,4.17,2.0,20,0,100,Pellet,Right,6,15,15,14,1.40,77.0,
8/4/2025 21:54:50,1.17.0,Bandit100,32,4.17,,20,0,100,Right,Right,6,16,15,15,,,0.57
8/4/2025 21:54:55,1.17.0,Bandit100,32,4.17,1.0,20,0,100,Pellet,Right,6,16,16,15,4.60,22.0,
8/4/2025 21:55:20,1.17.0,Bandit100,32,4.17,,20,0,100,Left,Right,7,16,16,16,,,0.15
8/4/2025 21:55:20,1.17.0,Bandit100,32,4.17,,20,0,100,LeftinTimeOut,Right,7,16,16,16,,,
8/4/2025 21:55:33,1.17.0,Bandit100,32,4.17,,20,0,100,Right,Right,7,17,16,16,,,0.08
8/4/2025 21:55:35,1.17.0,Bandit100,32,4.17,1.0,20,0,100,Pellet,Right,7,17,17,16,1.28,40.0,
8/4/2025 21:55:52,1.17.0,Bandit100,32,4.16,,20,0,100,Left,Right,8,17,17,17,,,0.05
8/4/2025 21:55:58,1.17.0,Bandit100,32,4.16,,20,0,100,RightinTimeout,Right,8,17,17,17,,,0.0
8/4/2025 21:55:58,1.17.0,Bandit100,32,4.17,,20,0,100,RightinTimeout,Right,8,17,17,17,,,0.0
8/4/2025 21:55:58,1.17.0,Bandit100,32,4.17,,20,0,100,RightinTimeout,Right,8,17,17,17,,,0.0
8/4/2025 21:56:01,1.17.0,Bandit100,32,4.17,,20,0,100,RightinTimeout,Right,8,17,17,17,,,0.0
8/4/2025 21:56:01,1.17.0,Bandit100,32,4.17,,20,0,100,RightinTimeout,Right,8,17,17,17,,,0.0
8/4/2025 21:56:04,1.17.0,Bandit100,32,4.16,,20,0,100,RightinTimeout,Right,8,17,17,17,,,0.0
8/4/2025 21:56:05,1.17.0,Bandit100,32,4.16,,20,0,100,RightinTimeout,Right,8,17,17,17,,,0.0
8/4/2025 21:56:06,1.17.0,Bandit100,32,4.17,,20,0,100,RightinTimeout,Right,8,17,17,17,,,0.0
8/4/2025 21:56:32,1.17.0,Bandit100,32,4.16,,20,0,100,Left,Right,9,17,17,17,,,0.11
8/4/2025 21:56:34,1.17.0,Bandit100,32,4.17,,20,0,100,RightinTimeout,Right,9,17,17,17,,,0.0
8/4/2025 21:56:34,1.17.0,Bandit100,32,4.16,,20,0,100,RightinTimeout,Right,9,17,17,17,,,0.0
8/4/2025 21:56:35,1.17.0,Bandit100,32,4.18,,20,0,100,RightinTimeout,Right,9,17,17,17,,,0.0
8/4/2025 21:56:35,1.17.0,Bandit100,32,4.16,,20,0,100,RightinTimeout,Right,9,17,17,17,,,0.0
8/4/2025 21:56:38,1.17.0,Bandit100,32,4.17,,20,0,100,RightinTimeout,Right,9,17,17,17,,,0.0
8/4/2025 21:56:38,1.17.0,Bandit100,32,4.17,,20,0,100,RightinTimeout,Right,9,17,17,17,,,0.0
8/4/2025 21:56:39,1.17.0,Bandit100,32,4.17,,20,0,100,RightinTimeout,Right,9,17,17,17,,,0.0
8/4/2025 21:56:39,1.17.0,Bandit100,32,4.17,,20,0,100,RightinTimeout,Right,9,17,17,17,,,0.0
8/4/2025 21:58:22,1.17.0,Bandit100,32,4.16,,20,0,100,Right,Right,9,18,17,17,,,0.54
8/4/2025 21:58:35,1.17.0,Bandit100,32,4.18,1.0,20,0,100,Pellet,Right,9,18,18,17,12.66,180.0,
8/4/2025 21:58:56,1.17.0,Bandit100,32,4.17,,20,0,100,Left,Right,10,18,18,18,,,0.14
8/4/2025 21:58:58,1.17.0,Bandit100,32,4.17,,20,0,100,LeftinTimeOut,Right,10,18,18,18,,,
8/4/2025 21:59:28,1.17.0,Bandit100,32,4.17,,20,0,100,Left,Right,11,18,18,18,,,0.04
8/4/2025 21:59:36,1.17.0,Bandit100,32,4.16,,20,0,100,RightinTimeout,Right,11,18,18,18,,,0.0
8/4/2025 21:59:37,1.17.0,Bandit100,32,4.16,,20,0,100,RightinTimeout,Right,11,18,18,18,,,0.0
8/4/2025 21:59:38,1.17.0,Bandit100,32,4.17,,20,0,100,RightinTimeout,Right,11,18,18,18,,,0.0
8/4/2025 22:06:05,1.17.0,Bandit100,32,4.17,,20,0,100,Right,Right,11,19,18,18,,,0.11
8/4/2025 22:06:10,1.17.0,Bandit100,32,4.17,1.0,20,0,100,Pellet,Right,11,19,19,18,4.48,455.0,
8/4/2025 22:06:36,1.17.0,Bandit100,32,4.16,,20,0,100,Right,Right,11,20,19,19,,,0.28
8/4/2025 22:06:36,1.17.0,Bandit100,32,4.16,,20,0,100,RightDuringDispense,Right,11,20,19,19,,,0.38
8/4/2025 22:06:42,1.17.0,Bandit100,32,4.17,2.0,20,0,100,Pellet,Right,11,20,20,19,2.94,32.0,
8/4/2025 22:07:12,1.17.0,Bandit100,32,4.16,,20,100,0,Right,Left,11,21,20,0,,,0.05
8/4/2025 22:07:12,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,21,20,0,,,0.0
8/4/2025 22:07:12,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,21,20,0,,,0.0
8/4/2025 22:07:13,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,21,20,0,,,0.0
8/4/2025 22:07:13,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,21,20,0,,,0.0
8/4/2025 22:07:22,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,21,20,0,,,0.0
8/4/2025 22:07:22,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,21,20,0,,,0.0
8/4/2025 22:07:28,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,21,20,0,,,0.0
8/4/2025 22:07:30,1.17.0,Bandit100,32,4.16,,20,100,0,LeftinTimeOut,Left,11,21,20,0,,,
8/4/2025 22:07:31,1.17.0,Bandit100,32,4.16,,20,100,0,LeftinTimeOut,Left,11,21,20,0,,,
8/4/2025 22:07:57,1.17.0,Bandit100,32,4.16,,20,100,0,Right,Left,11,22,20,0,,,0.6
8/4/2025 22:07:58,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,22,20,0,,,0.0
8/4/2025 22:07:59,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,22,20,0,,,0.0
8/4/2025 22:08:02,1.17.0,Bandit100,32,4.16,,20,100,0,LeftinTimeOut,Left,11,22,20,0,,,
8/4/2025 22:08:04,1.17.0,Bandit100,32,4.17,,20,100,0,LeftinTimeOut,Left,11,22,20,0,,,
8/4/2025 22:08:06,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,22,20,0,,,0.0
8/4/2025 22:08:07,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,22,20,0,,,0.0
8/4/2025 22:08:07,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,22,20,0,,,0.0
8/4/2025 22:08:07,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,22,20,0,,,0.0
8/4/2025 22:08:08,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,22,20,0,,,0.0
8/4/2025 22:08:10,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,22,20,0,,,0.0
8/4/2025 22:08:10,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,22,20,0,,,0.0
8/4/2025 22:08:11,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,22,20,0,,,0.0
8/4/2025 22:08:11,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,22,20,0,,,0.0
8/4/2025 22:09:32,1.17.0,Bandit100,32,4.17,,20,100,0,Right,Left,11,23,20,0,,,0.02
8/4/2025 22:09:33,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,23,20,0,,,0.0
8/4/2025 22:09:37,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,23,20,0,,,0.0
8/4/2025 22:09:37,1.17.0,Bandit100,32,4.18,,20,100,0,RightinTimeout,Left,11,23,20,0,,,0.0
8/4/2025 22:09:41,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,23,20,0,,,0.0
8/4/2025 22:12:20,1.17.0,Bandit100,32,4.17,,20,100,0,Right,Left,11,24,20,0,,,0.34
8/4/2025 22:12:20,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,24,20,0,,,0.0
8/4/2025 22:12:21,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,24,20,0,,,0.0
8/4/2025 22:12:22,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,24,20,0,,,0.0
8/4/2025 22:12:23,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,24,20,0,,,0.0
8/4/2025 22:12:24,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,24,20,0,,,0.0
8/4/2025 22:12:28,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,24,20,0,,,0.0
8/4/2025 22:15:19,1.17.0,Bandit100,32,4.17,,20,100,0,Right,Left,11,25,20,0,,,0.01
8/4/2025 22:15:41,1.17.0,Bandit100,32,4.17,,20,100,0,Right,Left,11,26,20,0,,,0.11
8/4/2025 22:15:43,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,26,20,0,,,0.0
8/4/2025 22:18:01,1.17.0,Bandit100,32,4.17,,20,100,0,Right,Left,11,27,20,0,,,0.35
8/4/2025 22:18:03,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,27,20,0,,,0.0
8/4/2025 22:18:03,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,27,20,0,,,0.0
8/4/2025 22:24:15,1.17.0,Bandit100,32,4.16,,20,100,0,Right,Left,11,28,20,0,,,0.52
8/4/2025 22:24:19,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,28,20,0,,,0.0
8/4/2025 22:25:57,1.17.0,Bandit100,32,4.17,,20,100,0,Right,Left,11,29,20,0,,,0.04
8/4/2025 22:26:41,1.17.0,Bandit100,32,4.17,,20,100,0,Right,Left,11,30,20,0,,,0.03
8/4/2025 22:26:41,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,30,20,0,,,0.0
8/4/2025 22:29:30,1.17.0,Bandit100,32,4.16,,20,100,0,Right,Left,11,31,20,0,,,0.07
8/4/2025 22:32:09,1.17.0,Bandit100,32,4.16,,20,100,0,Right,Left,11,32,20,0,,,0.09
8/4/2025 22:32:11,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,32,20,0,,,0.0
8/4/2025 22:32:28,1.17.0,Bandit100,32,4.16,,20,100,0,Right,Left,11,33,20,0,,,0.08
8/4/2025 22:32:34,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,33,20,0,,,0.0
8/4/2025 22:32:35,1.17.0,Bandit100,32,4.17,,20,100,0,LeftinTimeOut,Left,11,33,20,0,,,
8/4/2025 22:35:33,1.17.0,Bandit100,32,4.17,,20,100,0,Right,Left,11,34,20,0,,,0.56
8/4/2025 22:37:35,1.17.0,Bandit100,32,4.17,,20,100,0,Right,Left,11,35,20,0,,,0.09
8/4/2025 22:39:02,1.17.0,Bandit100,32,4.17,,20,100,0,Right,Left,11,36,20,0,,,0.72
8/4/2025 22:39:02,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,36,20,0,,,0.0
8/4/2025 22:39:05,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,36,20,0,,,0.0
8/4/2025 22:42:59,1.17.0,Bandit100,32,4.16,,20,100,0,Right,Left,11,37,20,0,,,0.07
8/4/2025 22:43:00,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,37,20,0,,,0.0
8/4/2025 22:43:00,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,37,20,0,,,0.0
8/4/2025 22:43:32,1.17.0,Bandit100,32,4.17,,20,100,0,Right,Left,11,38,20,0,,,0.06
8/4/2025 22:44:25,1.17.0,Bandit100,32,4.17,,20,100,0,Right,Left,11,39,20,0,,,0.02
8/4/2025 22:44:55,1.17.0,Bandit100,32,4.17,,20,100,0,Right,Left,11,40,20,0,,,0.0
8/4/2025 22:44:56,1.17.0,Bandit100,32,4.17,,20,100,0,RightinTimeout,Left,11,40,20,0,,,0.0
8/4/2025 22:44:56,1.17.0,Bandit100,32,4.16,,20,100,0,RightinTimeout,Left,11,40,20,0,,,0.0
8/4/2025 22:45:50,1.17.0,Bandit100,32,4.16,,20,100,0,Right,Left,11,41,20,0,,,0.0
