MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/4/2025 14:31:40,1.17.0,Bandit100,79,4.17,,20,0,100,Right,Right,0,1,0,0,,,0.41
8/4/2025 14:35:47,1.17.0,Bandit100,79,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.05
8/4/2025 14:35:48,1.17.0,Bandit100,79,4.17,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.18
8/4/2025 14:39:29,1.17.0,Bandit100,79,4.17,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.37
8/4/2025 14:40:43,1.17.0,Bandit100,79,4.18,3.0,20,0,100,Pellet,Right,0,1,1,0,Timed_out,,
8/4/2025 14:41:09,1.17.0,Bandit100,79,4.18,,20,0,100,Left,Right,1,1,1,1,,,0.04
8/4/2025 14:45:38,1.17.0,Bandit100,79,4.17,,20,0,100,Left,Right,2,1,1,1,,,0.21
8/4/2025 14:47:15,1.17.0,Bandit100,79,4.17,,20,0,100,Right,Right,2,2,1,1,,,0.27
8/4/2025 14:47:16,1.17.0,Bandit100,79,4.17,,20,0,100,RightDuringDispense,Right,2,2,1,1,,,0.62
8/4/2025 14:48:22,1.17.0,Bandit100,79,4.17,3.0,20,0,100,Pellet,Right,2,2,2,1,Timed_out,459.0,
8/4/2025 14:48:57,1.17.0,Bandit100,79,4.17,,20,0,100,Right,Right,2,3,2,2,,,0.01
8/4/2025 14:50:00,1.17.0,Bandit100,79,4.17,1.0,20,0,100,Pellet,Right,2,3,3,2,Timed_out,98.0,
8/4/2025 14:50:37,1.17.0,Bandit100,79,4.17,,20,0,100,Left,Right,3,3,3,3,,,0.03
8/4/2025 14:51:27,1.17.0,Bandit100,79,4.16,,20,0,100,Left,Right,4,3,3,3,,,0.09
8/4/2025 14:52:25,1.17.0,Bandit100,79,4.17,,20,0,100,Right,Right,4,4,3,3,,,0.08
8/4/2025 14:52:26,1.17.0,Bandit100,79,4.17,,20,0,100,RightDuringDispense,Right,4,4,3,3,,,0.64
8/4/2025 14:52:43,1.17.0,Bandit100,79,4.17,2.0,20,0,100,Pellet,Right,4,4,4,3,14.55,163.0,
8/4/2025 14:56:52,1.17.0,Bandit100,79,4.17,,20,0,100,Right,Right,4,5,4,4,,,0.06
8/4/2025 14:57:17,1.17.0,Bandit100,79,4.17,1.0,20,0,100,Pellet,Right,4,5,5,4,24.41,274.0,
8/4/2025 14:57:59,1.17.0,Bandit100,79,4.17,,20,0,100,Left,Right,5,5,5,5,,,0.22
8/4/2025 14:58:00,1.17.0,Bandit100,79,4.17,,20,0,100,LeftinTimeOut,Right,5,5,5,5,,,
8/4/2025 15:00:26,1.17.0,Bandit100,79,4.17,,20,0,100,Left,Right,6,5,5,5,,,0.08
8/4/2025 15:01:51,1.17.0,Bandit100,79,4.17,,20,0,100,Right,Right,6,6,5,5,,,0.02
8/4/2025 15:01:56,1.17.0,Bandit100,79,4.17,1.0,20,0,100,Pellet,Right,6,6,6,5,4.40,279.0,
8/4/2025 15:02:32,1.17.0,Bandit100,79,4.17,,20,0,100,Right,Right,6,7,6,6,,,0.12
8/4/2025 15:02:39,1.17.0,Bandit100,79,4.16,1.0,20,0,100,Pellet,Right,6,7,7,6,6.17,43.0,
8/4/2025 15:03:26,1.17.0,Bandit100,79,4.17,,20,0,100,Left,Right,7,7,7,7,,,0.08
8/4/2025 15:04:09,1.17.0,Bandit100,79,4.17,,20,0,100,Right,Right,7,8,7,7,,,0.05
8/4/2025 15:04:17,1.17.0,Bandit100,79,4.18,1.0,20,0,100,Pellet,Right,7,8,8,7,7.82,98.0,
8/4/2025 15:05:49,1.17.0,Bandit100,79,4.17,,20,0,100,Left,Right,8,8,8,8,,,0.13
8/4/2025 15:07:30,1.17.0,Bandit100,79,4.16,,20,0,100,Left,Right,9,8,8,8,,,0.58
8/4/2025 15:08:30,1.17.0,Bandit100,79,4.17,,20,0,100,Right,Right,9,9,8,8,,,0.37
8/4/2025 15:08:32,1.17.0,Bandit100,79,4.17,,20,0,100,RightWithPellet,Right,9,10,8,8,,,0.11
8/4/2025 15:08:53,1.17.0,Bandit100,79,4.16,1.0,20,0,100,Pellet,Right,9,10,9,8,22.14,276.0,
