MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/28/2025 15:32:11,1.17.0,Bandit80,75,4.14,,20,20,80,Right,Right,0,1,0,0,,,0.36
7/28/2025 15:42:57,1.17.0,Bandit80,75,4.14,,20,20,80,RightWithPellet,Right,0,1,0,0,,,0.64
7/28/2025 15:44:06,1.17.0,Bandit80,75,4.14,,20,20,80,LeftWithPellet,Right,0,1,0,0,,,0.81
7/28/2025 15:44:08,1.17.0,Bandit80,75,4.14,,20,20,80,LeftWithPellet,Right,0,1,0,0,,,0.28
7/28/2025 15:45:33,1.17.0,Bandit80,75,4.14,4.0,20,20,80,Pellet,Right,0,1,1,0,Timed_out,,
7/28/2025 15:45:38,1.17.0,Bandit80,75,4.14,,20,20,80,Left,Right,1,1,1,1,,,0.03
7/28/2025 15:48:17,1.17.0,Bandit80,75,4.14,,20,20,80,Right,Right,1,2,1,1,,,0.77
7/28/2025 15:48:20,1.17.0,Bandit80,75,4.14,1.0,20,20,80,Pellet,Right,1,2,2,1,2.87,167.0,
7/28/2025 15:53:58,1.17.0,Bandit80,75,4.14,,20,20,80,Right,Right,1,3,2,2,,,0.75
7/28/2025 15:54:04,1.17.0,Bandit80,75,4.14,1.0,20,20,80,Pellet,Right,1,3,3,2,5.29,344.0,
7/28/2025 15:55:16,1.17.0,Bandit80,75,4.14,,20,20,80,Right,Right,1,4,3,3,,,0.5
7/28/2025 15:55:20,1.17.0,Bandit80,75,4.14,1.0,20,20,80,Pellet,Right,1,4,4,3,3.19,76.0,
7/28/2025 15:56:00,1.17.0,Bandit80,75,4.14,,20,20,80,Right,Right,1,5,4,4,,,0.06
7/28/2025 15:56:16,1.17.0,Bandit80,75,4.14,1.0,20,20,80,Pellet,Right,1,5,5,4,15.90,56.0,
7/28/2025 16:05:54,1.17.0,Bandit80,75,4.14,,20,20,80,Left,Right,2,5,5,5,,,0.57
7/28/2025 16:05:58,1.17.0,Bandit80,75,4.14,,20,20,80,RightinTimeout,Right,2,5,5,5,,,0.0
7/28/2025 16:05:59,1.17.0,Bandit80,75,4.14,,20,20,80,RightinTimeout,Right,2,5,5,5,,,0.0
7/28/2025 16:06:26,1.17.0,Bandit80,75,4.14,,20,20,80,Left,Right,3,5,5,5,,,0.79
7/28/2025 17:02:16,1.17.0,Bandit80,75,4.14,,20,20,80,Left,Right,4,5,5,5,,,0.03
