MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/28/2025 15:30:30,1.17.0,Bandit80,63,4.16,,20,20,80,Left,Right,1,0,0,0,,,0.17
7/28/2025 15:30:32,1.17.0,Bandit80,63,4.16,,20,20,80,RightinTimeout,Right,1,0,0,0,,,0.0
7/28/2025 15:30:34,1.17.0,Bandit80,63,4.16,,20,20,80,RightinTimeout,Right,1,0,0,0,,,0.0
7/28/2025 15:30:49,1.17.0,Bandit80,63,4.16,,20,20,80,Left,Right,2,0,0,0,,,0.28
7/28/2025 15:31:09,1.17.0,Bandit80,63,4.16,,20,20,80,Left,Right,3,0,0,0,,,0.42
7/28/2025 15:31:12,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,3,0,0,0,,,
7/28/2025 15:31:14,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,3,0,0,0,,,
7/28/2025 15:31:18,1.17.0,Bandit80,63,4.17,,20,20,80,LeftinTimeOut,Right,3,0,0,0,,,
7/28/2025 15:31:19,1.17.0,Bandit80,63,4.16,,20,20,80,RightinTimeout,Right,3,0,0,0,,,0.0
7/28/2025 15:31:20,1.17.0,Bandit80,63,4.16,,20,20,80,RightinTimeout,Right,3,0,0,0,,,0.0
7/28/2025 15:31:20,1.17.0,Bandit80,63,4.16,,20,20,80,RightinTimeout,Right,3,0,0,0,,,0.0
7/28/2025 15:31:37,1.17.0,Bandit80,63,4.16,,20,20,80,Left,Right,4,0,0,0,,,0.09
7/28/2025 15:31:38,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,4,0,0,0,,,
7/28/2025 15:31:39,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,4,0,0,0,,,
7/28/2025 15:31:39,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,4,0,0,0,,,
7/28/2025 15:32:08,1.17.0,Bandit80,63,4.16,,20,20,80,Left,Right,5,0,0,0,,,0.19
7/28/2025 15:32:10,1.17.0,Bandit80,63,4.17,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:10,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:11,1.17.0,Bandit80,63,4.17,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:17,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:24,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:26,1.17.0,Bandit80,63,4.16,,20,20,80,RightinTimeout,Right,5,0,0,0,,,0.0
7/28/2025 15:32:26,1.17.0,Bandit80,63,4.17,,20,20,80,RightinTimeout,Right,5,0,0,0,,,0.0
7/28/2025 15:32:27,1.17.0,Bandit80,63,4.16,,20,20,80,RightinTimeout,Right,5,0,0,0,,,0.0
7/28/2025 15:32:33,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:33,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:37,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:40,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:40,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:41,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:41,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:42,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:42,1.17.0,Bandit80,63,4.17,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:43,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:47,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:48,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:48,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:49,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:49,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:50,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:52,1.17.0,Bandit80,63,4.17,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:54,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:54,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:55,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:56,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:58,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:32:58,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:33:07,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:33:12,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:33:13,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:33:22,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,5,0,0,0,,,
7/28/2025 15:33:42,1.17.0,Bandit80,63,4.16,,20,20,80,Left,Right,6,0,0,0,,,0.2
7/28/2025 15:33:42,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,0,0,0,,,
7/28/2025 15:33:45,1.17.0,Bandit80,63,4.16,,20,20,80,RightinTimeout,Right,6,0,0,0,,,0.0
7/28/2025 15:33:58,1.17.0,Bandit80,63,4.16,,20,20,80,Right,Right,6,1,0,0,,,0.07
7/28/2025 15:34:03,1.17.0,Bandit80,63,4.16,3.0,20,20,80,Pellet,Right,6,1,1,0,0.98,,
7/28/2025 15:34:17,1.17.0,Bandit80,63,4.16,,20,20,80,Right,Right,6,2,1,1,,,0.14
7/28/2025 15:34:23,1.17.0,Bandit80,63,4.16,,20,20,80,RightinTimeout,Right,6,2,1,1,,,0.0
7/28/2025 15:34:23,1.17.0,Bandit80,63,4.16,,20,20,80,RightinTimeout,Right,6,2,1,1,,,0.0
7/28/2025 15:34:26,1.17.0,Bandit80,63,4.16,,20,20,80,RightinTimeout,Right,6,2,1,1,,,0.0
7/28/2025 15:34:30,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,2,1,1,,,
7/28/2025 15:34:34,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,2,1,1,,,
7/28/2025 15:34:37,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,2,1,1,,,
7/28/2025 15:34:38,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,2,1,1,,,
7/28/2025 15:34:38,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,2,1,1,,,
7/28/2025 15:34:38,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,2,1,1,,,
7/28/2025 15:34:41,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,2,1,1,,,
7/28/2025 15:34:41,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,2,1,1,,,
7/28/2025 15:34:43,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,2,1,1,,,
7/28/2025 15:34:57,1.17.0,Bandit80,63,4.16,,20,20,80,Right,Right,6,3,1,1,,,0.04
7/28/2025 15:34:59,1.17.0,Bandit80,63,4.16,1.0,20,20,80,Pellet,Right,6,3,2,1,1.04,56.0,
7/28/2025 15:35:11,1.17.0,Bandit80,63,4.16,,20,20,80,Right,Right,6,4,2,2,,,0.33
7/28/2025 15:35:15,1.17.0,Bandit80,63,4.16,2.0,20,20,80,Pellet,Right,6,4,3,2,0.66,16.0,
7/28/2025 15:35:34,1.17.0,Bandit80,63,4.16,,20,20,80,Right,Right,6,5,3,3,,,0.15
7/28/2025 15:35:37,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:35:38,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:35:39,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:35:40,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:35:41,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:35:43,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:35:45,1.17.0,Bandit80,63,4.16,,20,20,80,RightinTimeout,Right,6,5,3,3,,,0.0
7/28/2025 15:35:45,1.17.0,Bandit80,63,4.16,,20,20,80,RightinTimeout,Right,6,5,3,3,,,0.0
7/28/2025 15:35:45,1.17.0,Bandit80,63,4.16,,20,20,80,RightinTimeout,Right,6,5,3,3,,,0.0
7/28/2025 15:35:48,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:35:48,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:35:50,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:35:55,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:35:56,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:35:56,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:35:58,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:35:59,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:36:01,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:36:06,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:36:06,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:36:07,1.17.0,Bandit80,63,4.16,,20,20,80,LeftinTimeOut,Right,6,5,3,3,,,
7/28/2025 15:37:25,1.17.0,Bandit80,63,4.16,,20,20,80,Right,Right,6,6,3,3,,,0.2
7/28/2025 15:37:26,1.17.0,Bandit80,63,4.16,1.0,20,20,80,Pellet,Right,6,6,4,3,0.66,131.0,
7/28/2025 15:37:39,1.17.0,Bandit80,63,4.16,,20,20,80,Right,Right,6,7,4,4,,,0.25
7/28/2025 15:37:41,1.17.0,Bandit80,63,4.16,1.0,20,20,80,Pellet,Right,6,7,5,4,0.66,15.0,
7/28/2025 15:37:59,1.17.0,Bandit80,63,4.17,,20,20,80,Right,Right,6,8,5,5,,,0.14
7/28/2025 15:38:00,1.17.0,Bandit80,63,4.16,1.0,20,20,80,Pellet,Right,6,8,6,5,0.66,19.0,
7/28/2025 15:38:11,1.17.0,Bandit80,63,4.16,,20,20,80,Right,Right,6,9,6,6,,,0.24
7/28/2025 15:38:12,1.17.0,Bandit80,63,4.16,1.0,20,20,80,Pellet,Right,6,9,7,6,0.66,12.0,
7/28/2025 15:38:26,1.17.0,Bandit80,63,4.16,,20,20,80,Right,Right,6,10,7,7,,,0.25
7/28/2025 15:38:31,1.17.0,Bandit80,63,4.16,1.0,20,20,80,Pellet,Right,6,10,8,7,3.64,19.0,
7/28/2025 15:38:40,1.17.0,Bandit80,63,4.16,,20,20,80,Right,Right,6,11,8,8,,,0.08
7/28/2025 15:38:41,1.17.0,Bandit80,63,4.16,,20,20,80,RightDuringDispense,Right,6,11,8,8,,,0.06
