MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/28/2025 15:34:44,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,0,1,0,0,,,0.31
7/28/2025 15:40:38,1.17.0,Bandit80,76,4.15,2.0,20,20,80,Pellet,Right,0,1,1,0,Timed_out,,
7/28/2025 15:40:45,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,0,2,1,1,,,0.09
7/28/2025 15:40:50,1.17.0,Bandit80,76,4.15,1.0,20,20,80,Pellet,Right,0,2,2,1,3.76,12.0,
7/28/2025 15:42:09,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,0,3,2,2,,,0.39
7/28/2025 15:42:10,1.17.0,Bandit80,76,4.14,,20,20,80,RightDuringDispense,Right,0,3,2,2,,,0.14
7/28/2025 15:42:15,1.17.0,Bandit80,76,4.15,2.0,20,20,80,Pellet,Right,0,3,3,2,2.24,85.0,
7/28/2025 15:42:17,1.17.0,Bandit80,76,4.16,,20,20,80,Right,Right,0,4,3,3,,,0.23
7/28/2025 15:42:22,1.17.0,Bandit80,76,4.15,,20,20,80,LeftWithPellet,Right,0,4,3,3,,,0.11
7/28/2025 15:42:23,1.17.0,Bandit80,76,4.15,,20,20,80,LeftWithPellet,Right,0,4,3,3,,,0.15
7/28/2025 15:43:01,1.17.0,Bandit80,76,4.15,,20,20,80,RightWithPellet,Right,0,5,3,3,,,0.08
7/28/2025 15:43:02,1.17.0,Bandit80,76,4.15,,20,20,80,RightWithPellet,Right,0,6,3,3,,,0.13
7/28/2025 15:43:04,1.17.0,Bandit80,76,4.15,,20,20,80,RightWithPellet,Right,0,7,3,3,,,0.09
7/28/2025 15:43:18,1.17.0,Bandit80,76,4.15,,20,20,80,LeftWithPellet,Right,0,7,3,3,,,0.04
7/28/2025 15:43:46,1.17.0,Bandit80,76,4.15,,20,20,80,RightWithPellet,Right,0,7,3,3,,,0.2
7/28/2025 15:44:18,1.17.0,Bandit80,76,4.15,1.0,20,20,80,Pellet,Right,0,7,4,3,Timed_out,123.0,
7/28/2025 15:44:32,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,0,8,4,4,,,0.44
7/28/2025 15:44:33,1.17.0,Bandit80,76,4.15,1.0,20,20,80,Pellet,Right,0,8,5,4,0.66,15.0,
7/28/2025 15:44:51,1.17.0,Bandit80,76,4.15,,20,20,80,Left,Right,1,8,5,5,,,0.13
7/28/2025 15:45:34,1.17.0,Bandit80,76,4.15,,20,20,80,Left,Right,2,8,5,5,,,0.23
7/28/2025 15:45:34,1.17.0,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,2,8,5,5,,,
7/28/2025 15:46:38,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,2,9,5,5,,,0.16
7/28/2025 15:46:39,1.17.0,Bandit80,76,4.14,,20,20,80,RightDuringDispense,Right,2,9,5,5,,,0.16
7/28/2025 15:46:43,1.17.0,Bandit80,76,4.15,,20,20,80,RightWithPellet,Right,2,10,5,5,,,0.07
7/28/2025 15:46:49,1.17.0,Bandit80,76,4.15,2.0,20,20,80,Pellet,Right,2,10,6,5,7.40,136.0,
7/28/2025 15:48:07,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,2,11,6,6,,,0.17
7/28/2025 15:48:07,1.17.0,Bandit80,76,4.16,,20,20,80,RightDuringDispense,Right,2,11,6,6,,,0.01
7/28/2025 15:48:16,1.17.0,Bandit80,76,4.15,,20,20,80,RightWithPellet,Right,2,12,6,6,,,0.2
7/28/2025 15:48:21,1.17.0,Bandit80,76,4.15,,20,20,80,RightWithPellet,Right,2,13,6,6,,,0.04
7/28/2025 15:48:59,1.17.0,Bandit80,76,4.15,,20,20,80,LeftWithPellet,Right,2,13,6,6,,,0.13
7/28/2025 15:50:41,1.17.0,Bandit80,76,4.15,2.0,20,20,80,Pellet,Right,2,13,7,6,Timed_out,232.0,
7/28/2025 15:50:56,1.17.0,Bandit80,76,4.15,,20,20,80,Left,Right,3,13,7,7,,,0.14
7/28/2025 15:51:00,1.17.0,Bandit80,76,4.14,,20,20,80,LeftinTimeOut,Right,3,13,7,7,,,
7/28/2025 15:51:19,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,3,14,7,7,,,0.21
7/28/2025 15:51:22,1.17.0,Bandit80,76,4.15,,20,20,80,RightWithPellet,Right,3,15,7,7,,,0.16
