MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/28/2025 15:42:00,1.17.0,Bandit80,71,4.14,,20,20,80,Right,Right,0,1,0,0,,,0.0
7/28/2025 15:48:30,1.17.0,Bandit80,71,4.14,,20,20,80,LeftWithPellet,Right,0,1,0,0,,,0.16
7/28/2025 15:49:31,1.17.0,Bandit80,71,4.14,3.0,20,20,80,Pellet,Right,0,1,1,0,Timed_out,,
7/28/2025 15:49:57,1.17.0,Bandit80,71,4.14,,20,20,80,Right,Right,0,2,1,1,,,0.69
7/28/2025 15:50:50,1.17.0,Bandit80,71,4.14,,20,20,80,RightWithPellet,Right,0,3,1,1,,,0.25
7/28/2025 15:50:51,1.17.0,Bandit80,71,4.14,1.0,20,20,80,Pellet,Right,0,3,2,1,53.46,80.0,
7/28/2025 15:52:13,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,1,3,2,2,,,0.39
7/28/2025 15:52:17,1.17.0,Bandit80,71,4.14,,20,20,80,RightinTimeout,Right,1,3,2,2,,,0.0
7/28/2025 15:52:56,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,2,3,2,2,,,0.19
7/28/2025 15:52:57,1.17.0,Bandit80,71,4.14,1.0,20,20,80,Pellet,Right,2,3,3,2,0.66,126.0,
7/28/2025 15:53:17,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,3,3,3,3,,,0.13
7/28/2025 15:53:55,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,4,3,3,3,,,0.15
7/28/2025 15:54:56,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,5,3,3,3,,,0.16
7/28/2025 15:54:57,1.17.0,Bandit80,71,4.14,1.0,20,20,80,Pellet,Right,5,3,4,3,0.66,120.0,
7/28/2025 15:55:24,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,6,3,4,4,,,0.22
7/28/2025 15:55:25,1.17.0,Bandit80,71,4.14,1.0,20,20,80,Pellet,Right,6,3,5,4,0.66,28.0,
7/28/2025 15:55:36,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,7,3,5,5,,,0.07
7/28/2025 15:56:00,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,8,3,5,5,,,0.08
7/28/2025 15:56:13,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,9,3,5,5,,,0.06
7/28/2025 15:56:15,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,9,3,5,5,,,
7/28/2025 15:56:19,1.17.0,Bandit80,71,4.14,,20,20,80,RightinTimeout,Right,9,3,5,5,,,0.0
7/28/2025 15:56:20,1.17.0,Bandit80,71,4.13,,20,20,80,RightinTimeout,Right,9,3,5,5,,,0.0
7/28/2025 15:57:32,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,10,3,5,5,,,0.35
7/28/2025 15:57:33,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,10,3,5,5,,,
7/28/2025 15:57:35,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,10,3,5,5,,,
7/28/2025 15:59:11,1.17.0,Bandit80,71,4.14,,20,20,80,Right,Right,10,4,5,5,,,0.25
7/28/2025 15:59:13,1.17.0,Bandit80,71,4.14,1.0,20,20,80,Pellet,Right,10,4,6,5,0.66,228.0,
7/28/2025 15:59:25,1.17.0,Bandit80,71,4.14,,20,20,80,Right,Right,10,5,6,6,,,0.13
7/28/2025 15:59:26,1.17.0,Bandit80,71,4.14,1.0,20,20,80,Pellet,Right,10,5,7,6,0.66,13.0,
7/28/2025 15:59:42,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,11,5,7,7,,,0.1
7/28/2025 15:59:43,1.17.0,Bandit80,71,4.14,1.0,20,20,80,Pellet,Right,11,5,8,7,0.66,17.0,
7/28/2025 16:00:20,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,12,5,8,8,,,0.12
7/28/2025 16:00:53,1.17.0,Bandit80,71,4.14,,20,20,80,Right,Right,12,6,8,8,,,0.5
7/28/2025 16:00:54,1.17.0,Bandit80,71,4.14,1.0,20,20,80,Pellet,Right,12,6,9,8,0.66,71.0,
7/28/2025 16:03:52,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,13,6,9,9,,,0.14
7/28/2025 16:09:45,1.17.0,Bandit80,71,4.14,,20,20,80,Right,Right,13,7,9,9,,,0.08
7/28/2025 16:09:53,1.17.0,Bandit80,71,4.14,,20,20,80,LeftWithPellet,Right,13,7,9,9,,,0.12
7/28/2025 16:10:56,1.17.0,Bandit80,71,4.14,1.0,20,20,80,Pellet,Right,13,7,10,9,Timed_out,602.0,
7/28/2025 17:11:11,1.17.0,Bandit80,71,4.14,,20,20,80,Right,Right,13,8,10,10,,,0.32
7/28/2025 17:11:13,1.17.0,Bandit80,71,4.14,1.0,20,20,80,Pellet,Right,13,8,11,10,0.66,3617.0,
7/28/2025 17:11:27,1.17.0,Bandit80,71,4.14,,20,20,80,Right,Right,13,9,11,11,,,0.28
7/28/2025 17:11:31,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,13,9,11,11,,,
7/28/2025 17:11:32,1.17.0,Bandit80,71,4.13,,20,20,80,LeftinTimeOut,Right,13,9,11,11,,,
7/28/2025 17:11:33,1.17.0,Bandit80,71,4.13,,20,20,80,LeftinTimeOut,Right,13,9,11,11,,,
7/28/2025 17:11:34,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,13,9,11,11,,,
7/28/2025 17:11:38,1.17.0,Bandit80,71,4.13,,20,20,80,LeftinTimeOut,Right,13,9,11,11,,,
7/28/2025 17:11:39,1.17.0,Bandit80,71,4.13,,20,20,80,LeftinTimeOut,Right,13,9,11,11,,,
7/28/2025 17:11:40,1.17.0,Bandit80,71,4.13,,20,20,80,LeftinTimeOut,Right,13,9,11,11,,,
7/28/2025 17:11:41,1.17.0,Bandit80,71,4.13,,20,20,80,LeftinTimeOut,Right,13,9,11,11,,,
7/28/2025 17:11:42,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,13,9,11,11,,,
7/28/2025 17:11:44,1.17.0,Bandit80,71,4.13,,20,20,80,LeftinTimeOut,Right,13,9,11,11,,,
7/28/2025 17:11:47,1.17.0,Bandit80,71,4.14,,20,20,80,RightinTimeout,Right,13,9,11,11,,,0.0
7/28/2025 17:11:48,1.17.0,Bandit80,71,4.13,,20,20,80,RightinTimeout,Right,13,9,11,11,,,0.0
7/28/2025 17:11:48,1.17.0,Bandit80,71,4.14,,20,20,80,RightinTimeout,Right,13,9,11,11,,,0.0
7/28/2025 17:11:49,1.17.0,Bandit80,71,4.14,,20,20,80,RightinTimeout,Right,13,9,11,11,,,0.0
7/28/2025 17:11:49,1.17.0,Bandit80,71,4.14,,20,20,80,RightinTimeout,Right,13,9,11,11,,,0.0
7/28/2025 17:12:02,1.17.0,Bandit80,71,4.14,,20,20,80,Right,Right,13,10,11,11,,,0.12
7/28/2025 17:12:03,1.17.0,Bandit80,71,4.13,1.0,20,20,80,Pellet,Right,13,10,12,11,0.85,50.0,
7/28/2025 17:12:16,1.17.0,Bandit80,71,4.13,,20,20,80,Right,Right,13,11,12,12,,,0.04
7/28/2025 17:12:17,1.17.0,Bandit80,71,4.14,,20,20,80,RightinTimeout,Right,13,11,12,12,,,0.0
7/28/2025 17:12:18,1.17.0,Bandit80,71,4.14,,20,20,80,RightinTimeout,Right,13,11,12,12,,,0.0
7/28/2025 17:12:18,1.17.0,Bandit80,71,4.14,,20,20,80,RightinTimeout,Right,13,11,12,12,,,0.0
7/28/2025 17:12:21,1.17.0,Bandit80,71,4.14,,20,20,80,RightinTimeout,Right,13,11,12,12,,,0.0
7/28/2025 17:12:24,1.17.0,Bandit80,71,4.14,,20,20,80,RightinTimeout,Right,13,11,12,12,,,0.0
7/28/2025 17:12:27,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,13,11,12,12,,,
7/28/2025 17:12:28,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,13,11,12,12,,,
7/28/2025 17:12:28,1.17.0,Bandit80,71,4.13,,20,20,80,LeftinTimeOut,Right,13,11,12,12,,,
7/28/2025 17:12:29,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,13,11,12,12,,,
7/28/2025 17:12:30,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,13,11,12,12,,,
7/28/2025 17:12:31,1.17.0,Bandit80,71,4.13,,20,20,80,LeftinTimeOut,Right,13,11,12,12,,,
7/28/2025 17:12:31,1.17.0,Bandit80,71,4.13,,20,20,80,LeftinTimeOut,Right,13,11,12,12,,,
7/28/2025 17:12:32,1.17.0,Bandit80,71,4.13,,20,20,80,LeftinTimeOut,Right,13,11,12,12,,,
7/28/2025 17:12:34,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,13,11,12,12,,,
7/28/2025 17:12:36,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,13,11,12,12,,,
7/28/2025 17:12:38,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,13,11,12,12,,,
7/28/2025 17:12:39,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,13,11,12,12,,,
7/28/2025 17:13:10,1.17.0,Bandit80,71,4.14,,20,20,80,Right,Right,13,12,12,12,,,0.22
7/28/2025 17:13:11,1.17.0,Bandit80,71,4.13,1.0,20,20,80,Pellet,Right,13,12,13,12,0.66,68.0,
7/28/2025 17:13:29,1.17.0,Bandit80,71,4.13,,20,20,80,Right,Right,13,13,13,13,,,0.13
7/28/2025 17:13:30,1.17.0,Bandit80,71,4.13,1.0,20,20,80,Pellet,Right,13,13,14,13,0.79,19.0,
7/28/2025 17:13:45,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,14,13,14,14,,,0.14
7/28/2025 17:13:46,1.17.0,Bandit80,71,4.13,1.0,20,20,80,Pellet,Right,14,13,15,14,0.72,16.0,
7/28/2025 17:14:01,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,15,13,15,15,,,0.11
7/28/2025 17:14:02,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,15,13,15,15,,,
7/28/2025 17:14:04,1.17.0,Bandit80,71,4.13,,20,20,80,LeftinTimeOut,Right,15,13,15,15,,,
7/28/2025 17:14:11,1.17.0,Bandit80,71,4.14,,20,20,80,RightinTimeout,Right,15,13,15,15,,,0.0
7/28/2025 17:14:23,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,16,13,15,15,,,0.22
7/28/2025 17:14:24,1.17.0,Bandit80,71,4.13,1.0,20,20,80,Pellet,Right,16,13,16,15,0.72,38.0,
7/28/2025 17:14:41,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,17,13,16,16,,,0.57
7/28/2025 17:14:42,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,17,13,16,16,,,
7/28/2025 17:14:46,1.17.0,Bandit80,71,4.13,,20,20,80,LeftinTimeOut,Right,17,13,16,16,,,
7/28/2025 17:14:52,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,17,13,16,16,,,
7/28/2025 17:15:12,1.17.0,Bandit80,71,4.14,,20,20,80,Right,Right,17,14,16,16,,,0.23
7/28/2025 17:15:15,1.17.0,Bandit80,71,4.14,,20,20,80,RightinTimeout,Right,17,14,16,16,,,0.0
7/28/2025 17:15:17,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,17,14,16,16,,,
7/28/2025 17:16:55,1.17.0,Bandit80,71,4.13,,20,20,80,Left,Right,18,14,16,16,,,0.43
7/28/2025 17:17:06,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,19,14,16,16,,,0.0
7/28/2025 17:17:09,1.17.0,Bandit80,71,4.13,,20,20,80,RightinTimeout,Right,19,14,16,16,,,0.0
7/28/2025 17:17:10,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,19,14,16,16,,,
7/28/2025 17:17:11,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,19,14,16,16,,,
7/28/2025 17:17:16,1.17.0,Bandit80,71,4.14,,20,20,80,RightinTimeout,Right,19,14,16,16,,,0.0
7/28/2025 17:17:17,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,19,14,16,16,,,
7/28/2025 17:17:18,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,19,14,16,16,,,
7/28/2025 17:17:22,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,19,14,16,16,,,
7/28/2025 17:17:24,1.17.0,Bandit80,71,4.13,,20,20,80,RightinTimeout,Right,19,14,16,16,,,0.0
7/28/2025 17:17:31,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,19,14,16,16,,,
7/28/2025 17:17:46,1.17.0,Bandit80,71,4.14,,20,20,80,Left,Right,20,14,16,16,,,0.22
7/28/2025 17:17:47,1.17.0,Bandit80,71,4.13,,20,20,80,LeftinTimeOut,Right,20,14,16,16,,,
7/28/2025 17:17:48,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,20,14,16,16,,,
7/28/2025 17:17:54,1.17.0,Bandit80,71,4.14,,20,20,80,LeftinTimeOut,Right,20,14,16,16,,,
