MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-25 15:10:15,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,0,1,0,0,,,0.06
2025-08-25 15:10:20,1.17.2,Bandit80,36,4.18,3.0,20,20,80,Pellet,Right,0,1,1,0,1.28,,
2025-08-25 15:11:05,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,0,2,1,1,,,0.23
2025-08-25 15:11:11,1.17.2,Bandit80,36,4.18,2.0,20,20,80,Pellet,Right,0,2,2,1,4.6,51.0,
2025-08-25 15:13:31,1.17.2,Bandit80,36,4.18,,20,20,80,Left,Right,1,2,2,2,,,0.5
2025-08-25 15:15:44,1.17.2,Bandit80,36,4.18,,20,20,80,Left,Right,2,2,2,2,,,0.14
2025-08-25 15:16:06,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,2,3,2,2,,,0.53
2025-08-25 15:16:10,1.17.2,Bandit80,36,4.18,,20,20,80,LeftinTimeOut,Right,2,3,2,2,,,
2025-08-25 15:18:17,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,2,4,2,2,,,0.61
2025-08-25 15:18:19,1.17.2,Bandit80,36,4.17,,20,20,80,LeftinTimeOut,Right,2,4,2,2,,,
2025-08-25 15:18:20,1.17.2,Bandit80,36,4.18,,20,20,80,LeftinTimeOut,Right,2,4,2,2,,,
2025-08-25 15:18:37,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,2,5,2,2,,,0.49
2025-08-25 15:19:28,1.17.2,Bandit80,36,4.18,,20,20,80,Right,Right,2,6,2,2,,,0.45
2025-08-25 15:19:30,1.17.2,Bandit80,36,4.18,2.0,20,20,80,Pellet,Right,2,6,3,2,0.67,499.0,
2025-08-25 15:19:51,1.17.2,Bandit80,36,4.17,,20,20,80,Right,Right,2,7,3,3,,,0.18
