MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-25 13:44:00,1.17.0,Bandit80,16,4.19,,20,20,80,Right,Right,0,1,0,0,,,0.4
2025-08-25 13:46:28,1.17.0,Bandit80,16,4.18,,20,20,80,LeftWithPellet,Right,0,1,0,0,,,0.07
2025-08-25 13:47:12,1.17.0,Bandit80,16,4.19,3.0,20,20,80,Pellet,Right,0,1,1,0,,,
2025-08-25 13:47:35,1.17.0,Bandit80,16,4.18,,20,20,80,Right,Right,0,2,1,1,,,0.35
2025-08-25 13:47:43,1.17.0,Bandit80,16,4.18,3.0,20,20,80,Pellet,Right,0,2,2,1,3.42,31.0,
2025-08-25 13:48:04,1.17.0,Bandit80,16,4.18,,20,20,80,Right,Right,0,3,2,2,,,0.42
2025-08-25 13:48:17,1.17.0,Bandit80,16,4.19,,20,20,80,RightWithPellet,Right,0,4,2,2,,,0.11
2025-08-25 13:48:18,1.17.0,Bandit80,16,4.19,,20,20,80,RightWithPellet,Right,0,5,2,2,,,0.21
2025-08-25 13:48:22,1.17.0,Bandit80,16,4.18,,20,20,80,LeftWithPellet,Right,0,5,2,2,,,0.38
2025-08-25 13:48:24,1.17.0,Bandit80,16,4.19,1.0,20,20,80,Pellet,Right,0,5,3,2,19.48,41.0,
2025-08-25 13:48:39,1.17.0,Bandit80,16,4.18,,20,20,80,Left,Right,1,5,3,3,,,0.25
2025-08-25 13:48:56,1.17.0,Bandit80,16,4.18,,20,20,80,Left,Right,2,5,3,3,,,0.1
2025-08-25 13:49:18,1.17.0,Bandit80,16,4.19,,20,20,80,Right,Right,2,6,3,3,,,0.06
2025-08-25 13:50:19,1.17.0,Bandit80,16,4.18,,20,20,80,Right,Right,2,7,3,3,,,0.8
2025-08-25 13:50:24,1.17.0,Bandit80,16,4.18,1.0,20,20,80,Pellet,Right,2,7,4,3,3.67,120.0,
2025-08-25 13:51:28,1.17.0,Bandit80,16,4.18,,20,20,80,Right,Right,2,8,4,4,,,0.24
2025-08-25 13:51:31,1.17.0,Bandit80,16,4.19,1.0,20,20,80,Pellet,Right,2,8,5,4,1.26,66.0,
2025-08-25 13:59:32,1.17.0,Bandit80,16,4.18,,20,20,80,Right,Right,2,9,5,5,,,0.13
2025-08-25 13:59:38,1.17.0,Bandit80,16,4.18,1.0,20,20,80,Pellet,Right,2,9,6,5,5.7,488.0,
2025-08-25 14:16:13,1.17.0,Bandit80,16,4.18,,20,20,80,Left,Right,3,9,6,6,,,0.11
2025-08-25 14:28:14,1.17.0,Bandit80,16,4.18,,20,20,80,Left,Right,4,9,6,6,,,0.19
2025-08-25 14:28:21,1.17.0,Bandit80,16,4.18,,20,20,80,LeftinTimeOut,Right,4,9,6,6,,,
2025-08-25 14:28:25,1.17.0,Bandit80,16,4.18,,20,20,80,RightinTimeout,Right,4,9,6,6,,,0.0
2025-08-25 14:28:25,1.17.0,Bandit80,16,4.18,,20,20,80,RightinTimeout,Right,4,9,6,6,,,0.0
2025-08-25 14:28:27,1.17.0,Bandit80,16,4.18,,20,20,80,RightinTimeout,Right,4,9,6,6,,,0.0
2025-08-25 14:28:27,1.17.0,Bandit80,16,4.18,,20,20,80,RightinTimeout,Right,4,9,6,6,,,0.0
2025-08-25 14:28:33,1.17.0,Bandit80,16,4.19,,20,20,80,LeftinTimeOut,Right,4,9,6,6,,,
2025-08-25 14:28:34,1.17.0,Bandit80,16,4.18,,20,20,80,LeftinTimeOut,Right,4,9,6,6,,,
2025-08-25 14:28:34,1.17.0,Bandit80,16,4.18,,20,20,80,LeftinTimeOut,Right,4,9,6,6,,,
2025-08-25 14:28:35,1.17.0,Bandit80,16,4.18,,20,20,80,LeftinTimeOut,Right,4,9,6,6,,,
2025-08-25 14:28:39,1.17.0,Bandit80,16,4.18,,20,20,80,LeftinTimeOut,Right,4,9,6,6,,,
