MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/8/24 12:24,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,1,0,0,0,,,0.46
7/8/24 12:26,1.17.0,Bandit,18,4.18,3,30,80,20,Pellet,Left,1,0,1,0,,,
7/8/24 12:27,1.17.0,Bandit,18,4.17,,30,80,20,Right,Left,1,1,1,1,,,0.05
7/8/24 12:27,1.17.0,Bandit,18,4.17,,30,80,20,LeftinTimeOut,Left,1,1,1,1,,,
7/8/24 12:27,1.17.0,Bandit,18,4.18,,30,80,20,LeftinTimeOut,Left,1,1,1,1,,,
7/8/24 12:28,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,2,1,1,1,,,0.04
7/8/24 12:29,1.17.0,Bandit,18,4.18,,30,80,20,Right,Left,2,2,1,1,,,0.59
7/8/24 12:29,1.17.0,Bandit,18,4.18,,30,80,20,LeftinTimeOut,Left,2,2,1,1,,,
7/8/24 12:29,1.17.0,Bandit,18,4.18,,30,80,20,Right,Left,2,3,1,1,,,0.09
7/8/24 12:30,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,3,3,1,1,,,0.17
7/8/24 12:30,1.17.0,Bandit,18,4.18,,30,80,20,LeftinTimeOut,Left,3,3,1,1,,,
7/8/24 12:30,1.17.0,Bandit,18,4.17,,30,80,20,LeftinTimeOut,Left,3,3,1,1,,,
7/8/24 12:31,1.17.0,Bandit,18,4.17,,30,80,20,Left,Left,4,3,1,1,,,0.07
7/8/24 12:31,1.17.0,Bandit,18,4.18,3,30,80,20,Pellet,Left,4,3,2,1,0.06,323,
7/8/24 12:32,1.17.0,Bandit,18,4.18,,30,80,20,Right,Left,4,4,2,2,,,0
7/8/24 12:33,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,5,4,2,2,,,0.87
7/8/24 12:33,1.17.0,Bandit,18,4.18,2,30,80,20,Pellet,Left,5,4,3,2,0.48,140,
7/8/24 12:34,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,6,4,3,3,,,0.3
7/8/24 12:34,1.17.0,Bandit,18,4.18,1,30,80,20,Pellet,Left,6,4,4,3,0.3,24,
