MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-09-16 14:09:45,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,1,0,0,0,,,0.55
2024-09-16 14:13:23,1.17.0,Bandit,18,4.18,3.0,30,80,20,Pellet,Left,1,0,1,0,,,
2024-09-16 14:14:56,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,2,0,1,1,,,0.37
2024-09-16 14:14:59,1.17.0,Bandit,18,4.18,,30,80,20,LeftDuringDispense,Left,2,0,1,1,,,0.07
2024-09-16 14:15:23,1.17.0,Bandit,18,4.18,3.0,30,80,20,Pellet,Left,2,0,2,1,19.38,120.0,
2024-09-16 14:17:23,1.17.0,Bandit,18,4.18,,30,80,20,Right,Left,2,1,2,2,,,0.59
2024-09-16 14:20:59,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,3,1,2,2,,,0.02
2024-09-16 14:21:04,1.17.0,Bandit,18,4.18,1.0,30,80,20,Pellet,Left,3,1,3,2,1.09,341.0,
2024-09-16 14:23:37,1.17.0,Bandit,18,4.18,,30,80,20,Right,Left,3,2,3,3,,,0.32
2024-09-16 14:27:54,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,4,2,3,3,,,0.21
2024-09-16 14:28:23,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,5,2,3,3,,,0.08
2024-09-16 14:28:37,1.17.0,Bandit,18,4.18,,30,80,20,Right,Left,5,3,3,3,,,0.01
2024-09-16 14:28:41,1.17.0,Bandit,18,4.18,,30,80,20,LeftinTimeOut,Left,5,3,3,3,,,
2024-09-16 14:31:00,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,6,3,3,3,,,0.02
2024-09-16 14:31:04,1.17.0,Bandit,18,4.18,1.0,30,80,20,Pellet,Left,6,3,4,3,0.48,600.0,
2024-09-16 14:33:49,1.17.0,Bandit,18,4.18,,30,80,20,Right,Left,6,4,4,4,,,0.41
2024-09-16 14:35:44,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,7,4,4,4,,,0.01
2024-09-16 14:35:48,1.17.0,Bandit,18,4.18,1.0,30,80,20,Pellet,Left,7,4,5,4,0.67,284.0,
2024-09-16 14:38:18,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,8,4,5,5,,,0.0
2024-09-16 14:38:22,1.17.0,Bandit,18,4.18,1.0,30,80,20,Pellet,Left,8,4,6,5,0.61,154.0,
2024-09-16 14:40:29,1.17.0,Bandit,18,4.17,,30,80,20,Left,Left,9,4,6,6,,,0.0
2024-09-16 14:43:33,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,10,4,6,6,,,0.01
2024-09-16 14:43:36,1.17.0,Bandit,18,4.18,1.0,30,80,20,Pellet,Left,10,4,7,6,0.48,314.0,
2024-09-16 14:44:06,1.17.0,Bandit,18,4.18,,30,80,20,Right,Left,10,5,7,7,,,0.32
2024-09-16 14:46:34,1.17.0,Bandit,18,4.18,,30,80,20,Right,Left,10,6,7,7,,,0.15
2024-09-16 14:55:15,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,11,6,7,7,,,0.0
2024-09-16 14:55:19,1.17.0,Bandit,18,4.17,2.0,30,80,20,Pellet,Left,11,6,8,7,0.36,703.0,
2024-09-16 15:13:53,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,12,6,8,8,,,0.2
2024-09-16 15:14:49,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,13,6,8,8,,,0.02
2024-09-16 15:14:53,1.17.0,Bandit,18,4.18,1.0,30,80,20,Pellet,Left,13,6,9,8,0.36,1174.0,
2024-09-16 15:15:39,1.17.0,Bandit,18,4.18,,30,80,20,Right,Left,13,7,9,9,,,0.06
2024-09-16 15:17:27,1.17.0,Bandit,18,4.17,,30,80,20,Left,Left,14,7,9,9,,,0.04
2024-09-16 15:17:33,1.17.0,Bandit,18,4.16,2.0,30,80,20,Pellet,Left,14,7,10,9,0.79,160.0,
2024-09-16 15:17:54,1.17.0,Bandit,18,4.18,,30,80,20,Left,Left,15,7,10,10,,,0.36
2024-09-16 15:17:58,1.17.0,Bandit,18,4.18,1.0,30,80,20,Pellet,Left,15,7,11,10,0.6,25.0,
