MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-18 14:12:20,1.17.2,Bandit100,35,4.18,,20,0,100,Right,Right,0,1,0,0,,,0.34
2025-08-18 14:23:35,1.17.2,Bandit100,35,4.18,4.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-08-18 14:24:54,1.17.2,Bandit100,35,4.18,,20,0,100,Left,Right,1,1,1,1,,,0.54
2025-08-18 14:24:54,1.17.2,Bandit100,35,4.18,,20,0,100,LeftinTimeOut,Right,1,1,1,1,,,
2025-08-18 14:27:26,1.17.2,Bandit100,35,4.18,,20,0,100,Right,Right,1,2,1,1,,,0.54
2025-08-18 14:27:59,1.17.2,Bandit100,35,4.18,2.0,20,0,100,Pellet,Right,1,2,2,1,31.09,264.0,
2025-08-18 14:28:32,1.17.2,Bandit100,35,4.18,,20,0,100,Left,Right,2,2,2,2,,,0.41
2025-08-18 14:29:18,1.17.2,Bandit100,35,4.18,,20,0,100,Right,Right,2,3,2,2,,,0.17
2025-08-18 14:29:32,1.17.2,Bandit100,35,4.18,1.0,20,0,100,Pellet,Right,2,3,3,2,13.22,93.0,
2025-08-18 14:30:03,1.17.2,Bandit100,35,4.18,,20,0,100,Right,Right,2,4,3,3,,,0.33
2025-08-18 14:30:09,1.17.2,Bandit100,35,4.18,2.0,20,0,100,Pellet,Right,2,4,4,3,3.74,37.0,
2025-08-18 14:33:59,1.17.2,Bandit100,35,4.18,,20,0,100,Left,Right,3,4,4,4,,,0.21
2025-08-18 14:36:07,1.17.2,Bandit100,35,4.17,,20,0,100,Right,Right,3,5,4,4,,,0.18
2025-08-18 14:36:11,1.17.2,Bandit100,35,4.18,1.0,20,0,100,Pellet,Right,3,5,5,4,3.25,362.0,
2025-08-18 14:37:02,1.17.2,Bandit100,35,4.18,,20,0,100,Left,Right,4,5,5,5,,,0.35
2025-08-18 14:39:12,1.17.2,Bandit100,35,4.17,,20,0,100,Left,Right,5,5,5,5,,,0.0
2025-08-18 14:47:10,1.17.2,Bandit100,35,4.18,,20,0,100,Left,Right,6,5,5,5,,,0.15
2025-08-18 14:51:23,1.17.2,Bandit100,35,4.18,,20,0,100,Left,Right,7,5,5,5,,,0.57
2025-08-18 14:51:23,1.17.2,Bandit100,35,4.18,,20,0,100,LeftinTimeOut,Right,7,5,5,5,,,
2025-08-18 14:59:33,1.17.2,Bandit100,35,4.18,,20,0,100,Right,Right,7,6,5,5,,,0.27
2025-08-18 14:59:35,1.17.2,Bandit100,35,4.18,1.0,20,0,100,Pellet,Right,7,6,6,5,1.22,1404.0,
2025-08-18 15:00:24,1.17.2,Bandit100,35,4.18,,20,0,100,Left,Right,8,6,6,6,,,0.27
2025-08-18 15:00:31,1.17.2,Bandit100,35,4.18,,20,0,100,LeftinTimeOut,Right,8,6,6,6,,,
2025-08-18 15:01:28,1.17.2,Bandit100,35,4.17,,20,0,100,Right,Right,8,7,6,6,,,0.14
2025-08-18 15:01:32,1.17.2,Bandit100,35,4.18,1.0,20,0,100,Pellet,Right,8,7,7,6,3.31,117.0,
2025-08-18 15:02:02,1.17.2,Bandit100,35,4.18,,20,0,100,Left,Right,9,7,7,7,,,0.0
2025-08-18 15:03:36,1.17.2,Bandit100,35,4.17,,20,0,100,Left,Right,10,7,7,7,,,0.17
2025-08-18 15:04:06,1.17.2,Bandit100,35,4.17,,20,0,100,Right,Right,10,8,7,7,,,0.13
2025-08-18 15:04:07,1.17.2,Bandit100,35,4.17,1.0,20,0,100,Pellet,Right,10,8,8,7,0.97,155.0,
2025-08-18 15:04:45,1.17.2,Bandit100,35,4.17,,20,0,100,Left,Right,11,8,8,8,,,0.01
2025-08-18 15:04:50,1.17.2,Bandit100,35,4.18,,20,0,100,LeftinTimeOut,Right,11,8,8,8,,,
2025-08-18 15:05:57,1.17.2,Bandit100,35,4.18,,20,0,100,Left,Right,12,8,8,8,,,0.2
2025-08-18 16:47:36,1.17.2,Bandit100,35,4.17,,20,0,100,Left,Right,13,8,8,8,,,1.79
2025-08-18 16:47:38,1.17.2,Bandit100,35,4.17,,20,0,100,LeftinTimeOut,Right,13,8,8,8,,,
2025-08-18 16:47:38,1.17.2,Bandit100,35,4.16,,20,0,100,LeftinTimeOut,Right,13,8,8,8,,,
2025-08-18 16:47:38,1.17.2,Bandit100,35,4.16,,20,0,100,LeftinTimeOut,Right,13,8,8,8,,,
2025-08-18 16:47:39,1.17.2,Bandit100,35,4.16,,20,0,100,LeftinTimeOut,Right,13,8,8,8,,,
2025-08-18 17:10:42,1.17.2,Bandit100,35,4.17,,20,0,100,Left,Right,14,8,8,8,,,0.15
2025-08-18 17:13:51,1.17.2,Bandit100,35,4.17,,20,0,100,Left,Right,15,8,8,8,,,0.04
2025-08-18 18:06:24,1.17.2,Bandit100,35,4.16,,20,0,100,Left,Right,16,8,8,8,,,0.37
2025-08-18 18:06:24,1.17.2,Bandit100,35,4.16,,20,0,100,LeftinTimeOut,Right,16,8,8,8,,,
2025-08-18 18:08:25,1.17.2,Bandit100,35,4.16,,20,0,100,Left,Right,17,8,8,8,,,0.02
2025-08-18 18:08:27,1.17.2,Bandit100,35,4.16,,20,0,100,LeftinTimeOut,Right,17,8,8,8,,,
2025-08-18 18:08:29,1.17.2,Bandit100,35,4.16,,20,0,100,LeftinTimeOut,Right,17,8,8,8,,,
2025-08-18 18:08:29,1.17.2,Bandit100,35,4.16,,20,0,100,LeftinTimeOut,Right,17,8,8,8,,,
2025-08-18 18:08:30,1.17.2,Bandit100,35,4.16,,20,0,100,LeftinTimeOut,Right,17,8,8,8,,,
2025-08-18 18:18:41,1.17.2,Bandit100,35,4.16,,20,0,100,Right,Right,17,9,8,8,,,0.12
2025-08-18 18:19:15,1.17.2,Bandit100,35,4.16,1.0,20,0,100,Pellet,Right,17,9,9,8,33.58,11708.0,
2025-08-18 18:19:54,1.17.2,Bandit100,35,4.16,,20,0,100,Left,Right,18,9,9,9,,,0.21
2025-08-18 18:19:55,1.17.2,Bandit100,35,4.16,,20,0,100,LeftinTimeOut,Right,18,9,9,9,,,
2025-08-18 18:19:57,1.17.2,Bandit100,35,4.16,,20,0,100,LeftinTimeOut,Right,18,9,9,9,,,
2025-08-18 18:19:57,1.17.2,Bandit100,35,4.16,,20,0,100,LeftinTimeOut,Right,18,9,9,9,,,
2025-08-18 18:19:59,1.17.2,Bandit100,35,4.17,,20,0,100,LeftinTimeOut,Right,18,9,9,9,,,
2025-08-18 18:19:59,1.17.2,Bandit100,35,4.16,,20,0,100,LeftinTimeOut,Right,18,9,9,9,,,
