MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-11 14:55:16,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,0,1,0,0,,,0.3
2025-08-11 14:57:00,1.17.0,Bandit80,76,4.15,9.0,20,20,80,Pellet,Right,0,1,1,0,,,
2025-08-11 14:57:45,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,0,2,1,1,,,0.32
2025-08-11 14:57:46,1.17.0,Bandit80,76,4.14,,20,20,80,RightDuringDispense,Right,0,2,1,1,,,0.25
2025-08-11 14:57:46,1.17.0,Bandit80,76,4.15,,20,20,80,RightDuringDispense,Right,0,2,1,1,,,0.29
2025-08-11 14:57:54,1.17.0,Bandit80,76,4.15,3.0,20,20,80,Pellet,Right,0,2,2,1,2.87,54.0,
2025-08-11 14:58:07,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,0,3,2,2,,,0.04
2025-08-11 14:58:08,1.17.0,Bandit80,76,4.15,,20,20,80,RightDuringDispense,Right,0,3,2,2,,,0.19
2025-08-11 14:58:10,1.17.0,Bandit80,76,4.15,1.0,20,20,80,Pellet,Right,0,3,3,2,1.29,16.0,
2025-08-11 14:58:29,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,0,4,3,3,,,0.07
2025-08-11 14:58:29,1.17.0,Bandit80,76,4.14,,20,20,80,RightDuringDispense,Right,0,4,3,3,,,0.04
2025-08-11 14:58:33,1.17.0,Bandit80,76,4.16,2.0,20,20,80,Pellet,Right,0,4,4,3,1.1,23.0,
2025-08-11 14:59:15,1.17.0,Bandit80,76,4.15,,20,20,80,Left,Right,1,4,4,4,,,0.11
2025-08-11 14:59:19,1.17.0,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,1,4,4,4,,,
2025-08-11 14:59:21,1.17.0,Bandit80,76,4.16,,20,20,80,LeftinTimeOut,Right,1,4,4,4,,,
2025-08-11 15:00:01,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,1,5,4,4,,,0.2
2025-08-11 15:00:03,1.17.0,Bandit80,76,4.15,1.0,20,20,80,Pellet,Right,1,5,5,4,0.79,90.0,
2025-08-11 15:02:30,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,1,6,5,5,,,0.22
2025-08-11 15:04:21,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,1,7,5,5,,,0.09
2025-08-11 15:04:23,1.17.0,Bandit80,76,4.15,1.0,20,20,80,Pellet,Right,1,7,6,5,0.98,260.0,
2025-08-11 15:04:51,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,1,8,6,6,,,0.1
2025-08-11 15:04:53,1.17.0,Bandit80,76,4.15,1.0,20,20,80,Pellet,Right,1,8,7,6,0.72,30.0,
2025-08-11 15:06:05,1.17.0,Bandit80,76,4.15,,20,20,80,Left,Right,2,8,7,7,,,0.07
2025-08-11 15:07:31,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,2,9,7,7,,,0.16
2025-08-11 15:07:34,1.17.0,Bandit80,76,4.16,1.0,20,20,80,Pellet,Right,2,9,8,7,1.86,161.0,
2025-08-11 15:10:00,1.17.0,Bandit80,76,4.15,,20,20,80,Left,Right,3,9,8,8,,,0.03
2025-08-11 15:10:01,1.17.0,Bandit80,76,4.14,,20,20,80,LeftinTimeOut,Right,3,9,8,8,,,
2025-08-11 15:10:26,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,3,10,8,8,,,0.09
2025-08-11 15:10:27,1.17.0,Bandit80,76,4.15,1.0,20,20,80,Pellet,Right,3,10,9,8,0.66,173.0,
2025-08-11 15:23:03,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,3,11,9,9,,,0.38
2025-08-11 15:23:05,1.17.0,Bandit80,76,4.16,1.0,20,20,80,Pellet,Right,3,11,10,9,0.66,758.0,
2025-08-11 15:23:28,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,3,12,10,10,,,0.09
2025-08-11 15:23:29,1.17.0,Bandit80,76,4.15,1.0,20,20,80,Pellet,Right,3,12,11,10,0.66,24.0,
2025-08-11 15:23:46,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,3,13,11,11,,,0.27
2025-08-11 15:23:47,1.17.0,Bandit80,76,4.15,1.0,20,20,80,Pellet,Right,3,13,12,11,0.66,18.0,
2025-08-11 15:24:03,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,3,14,12,12,,,0.03
2025-08-11 15:24:05,1.17.0,Bandit80,76,4.15,,20,20,80,RightinTimeout,Right,3,14,12,12,,,0.0
2025-08-11 15:24:06,1.17.0,Bandit80,76,4.15,,20,20,80,RightinTimeout,Right,3,14,12,12,,,0.0
2025-08-11 15:24:07,1.17.0,Bandit80,76,4.15,,20,20,80,RightinTimeout,Right,3,14,12,12,,,0.0
2025-08-11 15:24:07,1.17.0,Bandit80,76,4.15,,20,20,80,RightinTimeout,Right,3,14,12,12,,,0.0
2025-08-11 15:24:08,1.17.0,Bandit80,76,4.15,,20,20,80,RightinTimeout,Right,3,14,12,12,,,0.0
2025-08-11 15:24:08,1.17.0,Bandit80,76,4.16,,20,20,80,RightinTimeout,Right,3,14,12,12,,,0.0
2025-08-11 15:24:08,1.17.0,Bandit80,76,4.15,,20,20,80,RightinTimeout,Right,3,14,12,12,,,0.0
2025-08-11 15:24:09,1.17.0,Bandit80,76,4.15,,20,20,80,RightinTimeout,Right,3,14,12,12,,,0.0
2025-08-11 15:24:12,1.17.0,Bandit80,76,4.15,,20,20,80,RightinTimeout,Right,3,14,12,12,,,0.0
2025-08-11 15:24:12,1.17.0,Bandit80,76,4.15,,20,20,80,RightinTimeout,Right,3,14,12,12,,,0.0
2025-08-11 16:03:56,1.17.0,Bandit80,76,4.14,,20,20,80,Left,Right,4,14,12,12,,,0.38
2025-08-11 16:03:58,1.17.0,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:01,1.17.0,Bandit80,76,4.14,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:03,1.17.0,Bandit80,76,4.14,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:05,1.17.0,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:08,1.17.0,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:11,1.17.0,Bandit80,76,4.14,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:13,1.17.0,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:14,1.17.0,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:16,1.17.0,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:17,1.17.0,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:18,1.17.0,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:19,1.17.0,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:20,1.17.0,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:22,1.17.0,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:24,1.17.0,Bandit80,76,4.14,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:27,1.17.0,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:29,1.17.0,Bandit80,76,4.14,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:30,1.17.0,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:31,1.17.0,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:04:32,1.17.0,Bandit80,76,4.14,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-08-11 16:05:25,1.17.0,Bandit80,76,4.15,,20,20,80,Right,Right,4,15,12,12,,,0.19
2025-08-11 16:05:28,1.17.0,Bandit80,76,4.15,1.0,20,20,80,Pellet,Right,4,15,13,12,1.92,2501.0,
