MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-13 13:37:54,1.17.2,Bandit80,28,4.2,,20,20,80,Left,Right,1,0,0,0,,,0.42
2025-10-13 13:38:22,1.17.2,Bandit80,28,4.19,,20,20,80,Right,Right,1,1,0,0,,,0.33
2025-10-13 13:38:26,1.17.2,Bandit80,28,4.19,2.0,20,20,80,Pellet,Right,1,1,1,0,1.65,,
2025-10-13 13:38:58,1.17.2,Bandit80,28,4.19,,20,20,80,Left,Right,2,1,1,1,,,0.35
2025-10-13 13:39:33,1.17.2,Bandit80,28,4.2,,20,20,80,Left,Right,3,1,1,1,,,0.02
2025-10-13 13:39:38,1.17.2,Bandit80,28,4.19,,20,20,80,RightinTimeout,Right,3,1,1,1,,,0.0
2025-10-13 13:39:38,1.17.2,Bandit80,28,4.19,,20,20,80,RightinTimeout,Right,3,1,1,1,,,0.0
2025-10-13 13:40:02,1.17.2,Bandit80,28,4.19,,20,20,80,Left,Right,4,1,1,1,,,0.21
2025-10-13 13:40:02,1.17.2,Bandit80,28,4.19,,20,20,80,LeftinTimeOut,Right,4,1,1,1,,,
2025-10-13 13:40:09,1.17.2,Bandit80,28,4.19,,20,20,80,LeftinTimeOut,Right,4,1,1,1,,,
2025-10-13 13:40:10,1.17.2,Bandit80,28,4.2,,20,20,80,LeftinTimeOut,Right,4,1,1,1,,,
2025-10-13 13:40:10,1.17.2,Bandit80,28,4.18,,20,20,80,LeftinTimeOut,Right,4,1,1,1,,,
2025-10-13 13:40:13,1.17.2,Bandit80,28,4.19,,20,20,80,LeftinTimeOut,Right,4,1,1,1,,,
2025-10-13 13:40:16,1.17.2,Bandit80,28,4.2,,20,20,80,LeftinTimeOut,Right,4,1,1,1,,,
2025-10-13 13:40:17,1.17.2,Bandit80,28,4.19,,20,20,80,LeftinTimeOut,Right,4,1,1,1,,,
2025-10-13 13:40:19,1.17.2,Bandit80,28,4.19,,20,20,80,LeftinTimeOut,Right,4,1,1,1,,,
2025-10-13 13:40:23,1.17.2,Bandit80,28,4.19,,20,20,80,LeftinTimeOut,Right,4,1,1,1,,,
2025-10-13 13:40:30,1.17.2,Bandit80,28,4.2,,20,20,80,RightinTimeout,Right,4,1,1,1,,,0.0
2025-10-13 13:40:31,1.17.2,Bandit80,28,4.19,,20,20,80,LeftinTimeOut,Right,4,1,1,1,,,
2025-10-13 13:40:38,1.17.2,Bandit80,28,4.2,,20,20,80,LeftinTimeOut,Right,4,1,1,1,,,
2025-10-13 13:40:53,1.17.2,Bandit80,28,4.19,,20,20,80,Left,Right,5,1,1,1,,,0.25
2025-10-13 13:41:20,1.17.2,Bandit80,28,4.19,,20,20,80,Left,Right,6,1,1,1,,,0.11
2025-10-13 13:41:45,1.17.2,Bandit80,28,4.19,,20,20,80,Left,Right,7,1,1,1,,,0.05
2025-10-13 13:42:25,1.17.2,Bandit80,28,4.19,,20,20,80,Left,Right,8,1,1,1,,,0.0
2025-10-13 13:42:26,1.17.2,Bandit80,28,4.19,,20,20,80,LeftinTimeOut,Right,8,1,1,1,,,
