MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-10 13:00:50,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,0,1,0,0,,,0.0
2025-11-10 13:02:11,1.17.0,Bandit80,12,4.16,2.0,20,20,80,Pellet,Right,0,1,1,0,,,
2025-11-10 13:02:46,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,0,2,1,1,,,0.4
2025-11-10 13:02:47,1.17.0,Bandit80,12,4.16,1.0,20,20,80,Pellet,Right,0,2,2,1,0.69,36.0,
2025-11-10 13:03:42,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,1,2,2,2,,,0.16
2025-11-10 13:03:44,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,1,2,2,2,,,
2025-11-10 13:03:55,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,2,2,2,2,,,0.1
2025-11-10 13:03:57,1.17.0,Bandit80,12,4.17,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-11-10 13:03:58,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-11-10 13:04:02,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-11-10 13:04:05,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-11-10 13:04:08,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-11-10 13:04:17,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,2,2,2,2,,,0.0
2025-11-10 13:04:18,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,2,2,2,2,,,0.0
2025-11-10 13:04:20,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,2,2,2,2,,,0.0
2025-11-10 13:04:20,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,2,2,2,2,,,0.0
2025-11-10 13:04:23,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,2,2,2,2,,,0.0
2025-11-10 13:04:28,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-11-10 13:04:30,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-11-10 13:04:38,1.17.0,Bandit80,12,4.17,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-11-10 13:04:41,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-11-10 13:04:48,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-11-10 13:04:50,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-11-10 13:04:52,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-11-10 13:04:52,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-11-10 13:04:56,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-11-10 13:05:15,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,3,2,2,2,,,0.05
2025-11-10 13:05:17,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,3,2,2,2,,,0.0
2025-11-10 13:05:29,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,4,2,2,2,,,0.16
2025-11-10 13:05:30,1.17.0,Bandit80,12,4.16,1.0,20,20,80,Pellet,Right,4,2,3,2,0.82,163.0,
2025-11-10 13:05:49,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,5,2,3,3,,,0.14
2025-11-10 13:05:51,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,5,2,3,3,,,
2025-11-10 13:06:18,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,6,2,3,3,,,0.09
2025-11-10 13:06:20,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,6,2,3,3,,,
2025-11-10 13:07:02,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,6,3,3,3,,,0.21
2025-11-10 13:07:03,1.17.0,Bandit80,12,4.17,1.0,20,20,80,Pellet,Right,6,3,4,3,0.56,93.0,
2025-11-10 13:07:30,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,6,4,4,4,,,0.14
2025-11-10 13:07:46,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,6,5,4,4,,,0.11
2025-11-10 13:07:47,1.17.0,Bandit80,12,4.16,1.0,20,20,80,Pellet,Right,6,5,5,4,0.69,44.0,
2025-11-10 13:08:05,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,6,6,5,5,,,0.09
2025-11-10 13:08:06,1.17.0,Bandit80,12,4.16,1.0,20,20,80,Pellet,Right,6,6,6,5,0.5,19.0,
2025-11-10 13:08:22,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,6,7,6,6,,,0.04
2025-11-10 13:08:23,1.17.0,Bandit80,12,4.16,1.0,20,20,80,Pellet,Right,6,7,7,6,0.31,17.0,
2025-11-10 13:09:02,1.17.0,Bandit80,12,4.17,,20,20,80,Right,Right,6,8,7,7,,,0.11
2025-11-10 13:09:21,1.17.0,Bandit80,12,4.16,1.0,20,20,80,Pellet,Right,6,8,8,7,18.34,58.0,
2025-11-10 13:10:48,1.17.0,Bandit80,12,4.17,,20,20,80,Left,Right,7,8,8,8,,,0.09
2025-11-10 13:12:02,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,8,8,8,8,,,0.17
2025-11-10 13:12:24,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,9,8,8,8,,,0.06
2025-11-10 13:12:37,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,10,8,8,8,,,0.2
2025-11-10 13:16:02,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,11,8,8,8,,,0.23
2025-11-10 13:16:03,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,11,8,8,8,,,
2025-11-10 13:16:10,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,11,8,8,8,,,
2025-11-10 13:16:17,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,11,8,8,8,,,
2025-11-10 13:16:55,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,11,9,8,8,,,0.18
2025-11-10 13:16:58,1.17.0,Bandit80,12,4.16,1.0,20,20,80,Pellet,Right,11,9,9,8,1.89,457.0,
2025-11-10 13:17:13,1.17.0,Bandit80,12,4.17,,20,20,80,Right,Right,11,10,9,9,,,0.33
2025-11-10 13:17:18,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,11,10,9,9,,,0.0
2025-11-10 13:17:19,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,11,10,9,9,,,0.0
2025-11-10 13:18:27,1.17.0,Bandit80,12,4.17,,20,20,80,Left,Right,12,10,9,9,,,0.07
2025-11-10 13:18:28,1.17.0,Bandit80,12,4.16,1.0,20,20,80,Pellet,Right,12,10,10,9,1.13,90.0,
2025-11-10 13:18:53,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,13,10,10,10,,,0.07
2025-11-10 13:18:55,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,13,10,10,10,,,
2025-11-10 13:19:01,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,13,10,10,10,,,
2025-11-10 13:19:27,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,14,10,10,10,,,0.17
2025-11-10 13:19:28,1.17.0,Bandit80,12,4.17,1.0,20,20,80,Pellet,Right,14,10,11,10,0.31,60.0,
2025-11-10 13:19:53,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,15,10,11,11,,,0.11
2025-11-10 13:19:55,1.17.0,Bandit80,12,4.17,,20,20,80,LeftinTimeOut,Right,15,10,11,11,,,
2025-11-10 13:20:18,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,16,10,11,11,,,0.14
2025-11-10 13:20:20,1.17.0,Bandit80,12,4.16,1.0,20,20,80,Pellet,Right,16,10,12,11,0.5,51.0,
2025-11-10 13:23:57,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,16,11,12,12,,,0.23
2025-11-10 13:23:58,1.17.0,Bandit80,12,4.16,1.0,20,20,80,Pellet,Right,16,11,13,12,0.94,219.0,
2025-11-10 13:26:12,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,17,11,13,13,,,0.06
2025-11-10 14:11:51,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,18,11,13,13,,,0.02
2025-11-10 14:12:24,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,18,12,13,13,,,0.38
2025-11-10 14:12:25,1.17.0,Bandit80,12,4.16,1.0,20,20,80,Pellet,Right,18,12,14,13,0.5,2907.0,
2025-11-10 14:12:50,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,18,13,14,14,,,0.18
2025-11-10 14:12:52,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,18,13,14,14,,,0.0
2025-11-10 14:12:55,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,18,13,14,14,,,0.0
2025-11-10 14:12:58,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,18,13,14,14,,,0.0
2025-11-10 14:13:13,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,19,13,14,14,,,0.04
2025-11-10 14:13:16,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,19,13,14,14,,,0.0
