MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-24 13:38:02,1.17.2,Bandit80,46,4.19,,20,20,80,Right,Right,0,1,0,0,,,0.56
2025-11-24 13:38:11,1.17.2,Bandit80,46,4.18,2.0,20,20,80,Pellet,Right,0,1,1,0,5.83,,
2025-11-24 13:41:02,1.17.2,Bandit80,46,4.18,,20,20,80,Left,Right,1,1,1,1,,,0.61
2025-11-24 13:41:25,1.17.2,Bandit80,46,4.18,,20,20,80,Right,Right,1,2,1,1,,,0.35
2025-11-24 13:41:32,1.17.2,Bandit80,46,4.18,3.0,20,20,80,Pellet,Right,1,2,2,1,2.08,201.0,
2025-11-24 13:42:30,1.17.2,Bandit80,46,4.18,,20,20,80,Right,Right,1,3,2,2,,,0.17
2025-11-24 13:42:32,1.17.2,Bandit80,46,4.18,1.0,20,20,80,Pellet,Right,1,3,3,2,0.91,60.0,
2025-11-24 13:43:02,1.17.2,Bandit80,46,4.18,,20,20,80,Right,Right,1,4,3,3,,,0.1
2025-11-24 13:43:03,1.17.2,Bandit80,46,4.19,,20,20,80,RightDuringDispense,Right,1,4,3,3,,,0.11
2025-11-24 13:43:04,1.17.2,Bandit80,46,4.18,1.0,20,20,80,Pellet,Right,1,4,4,3,0.73,32.0,
2025-11-24 13:43:17,1.17.2,Bandit80,46,4.19,,20,20,80,Right,Right,1,5,4,4,,,0.27
2025-11-24 13:43:18,1.17.2,Bandit80,46,4.18,1.0,20,20,80,Pellet,Right,1,5,5,4,0.67,14.0,
2025-11-24 13:43:35,1.17.2,Bandit80,46,4.18,,20,20,80,Right,Right,1,6,5,5,,,0.16
2025-11-24 13:44:20,1.17.2,Bandit80,46,4.19,,20,20,80,Left,Right,2,6,5,5,,,0.13
2025-11-24 13:45:56,1.17.2,Bandit80,46,4.19,,20,20,80,Right,Right,2,7,5,5,,,0.07
2025-11-24 13:45:57,1.17.2,Bandit80,46,4.18,1.0,20,20,80,Pellet,Right,2,7,6,5,0.91,159.0,
2025-11-24 13:46:19,1.17.2,Bandit80,46,4.18,,20,20,80,Right,Right,2,8,6,6,,,0.17
2025-11-24 13:46:42,1.17.2,Bandit80,46,4.19,,20,20,80,Left,Right,3,8,6,6,,,0.48
2025-11-24 13:47:37,1.17.2,Bandit80,46,4.18,,20,20,80,Left,Right,4,8,6,6,,,0.64
2025-11-24 13:47:42,1.17.2,Bandit80,46,4.18,,20,20,80,LeftinTimeOut,Right,4,8,6,6,,,
2025-11-24 13:47:49,1.17.2,Bandit80,46,4.19,,20,20,80,LeftinTimeOut,Right,4,8,6,6,,,
2025-11-24 13:48:21,1.17.2,Bandit80,46,4.18,,20,20,80,Left,Right,5,8,6,6,,,0.13
2025-11-24 13:48:22,1.17.2,Bandit80,46,4.18,,20,20,80,LeftinTimeOut,Right,5,8,6,6,,,
2025-11-24 13:49:20,1.17.2,Bandit80,46,4.18,,20,20,80,Left,Right,6,8,6,6,,,0.21
2025-11-24 13:49:23,1.17.2,Bandit80,46,4.18,,20,20,80,RightinTimeout,Right,6,8,6,6,,,0.0
2025-11-24 13:49:23,1.17.2,Bandit80,46,4.18,,20,20,80,RightinTimeout,Right,6,8,6,6,,,0.0
2025-11-24 13:49:23,1.17.2,Bandit80,46,4.19,,20,20,80,RightinTimeout,Right,6,8,6,6,,,0.0
2025-11-24 13:49:27,1.17.2,Bandit80,46,4.18,,20,20,80,RightinTimeout,Right,6,8,6,6,,,0.0
2025-11-24 13:49:27,1.17.2,Bandit80,46,4.19,,20,20,80,RightinTimeout,Right,6,8,6,6,,,0.0
2025-11-24 13:49:36,1.17.2,Bandit80,46,4.18,,20,20,80,LeftinTimeOut,Right,6,8,6,6,,,
2025-11-24 13:49:38,1.17.2,Bandit80,46,4.18,,20,20,80,LeftinTimeOut,Right,6,8,6,6,,,
2025-11-24 13:49:41,1.17.2,Bandit80,46,4.19,,20,20,80,LeftinTimeOut,Right,6,8,6,6,,,
2025-11-24 13:49:46,1.17.2,Bandit80,46,4.18,,20,20,80,LeftinTimeOut,Right,6,8,6,6,,,
2025-11-24 13:49:49,1.17.2,Bandit80,46,4.18,,20,20,80,LeftinTimeOut,Right,6,8,6,6,,,
2025-11-24 13:49:49,1.17.2,Bandit80,46,4.18,,20,20,80,LeftinTimeOut,Right,6,8,6,6,,,
2025-11-24 13:49:54,1.17.2,Bandit80,46,4.18,,20,20,80,LeftinTimeOut,Right,6,8,6,6,,,
2025-11-24 13:49:54,1.17.2,Bandit80,46,4.19,,20,20,80,LeftinTimeOut,Right,6,8,6,6,,,
2025-11-24 13:49:56,1.17.2,Bandit80,46,4.18,,20,20,80,LeftinTimeOut,Right,6,8,6,6,,,
2025-11-24 13:49:56,1.17.2,Bandit80,46,4.18,,20,20,80,LeftinTimeOut,Right,6,8,6,6,,,
2025-11-24 13:50:05,1.17.2,Bandit80,46,4.18,,20,20,80,RightinTimeout,Right,6,8,6,6,,,0.0
2025-11-24 13:50:06,1.17.2,Bandit80,46,4.18,,20,20,80,RightinTimeout,Right,6,8,6,6,,,0.0
2025-11-24 13:50:08,1.17.2,Bandit80,46,4.18,,20,20,80,LeftinTimeOut,Right,6,8,6,6,,,
2025-11-24 13:50:09,1.17.2,Bandit80,46,4.18,,20,20,80,LeftinTimeOut,Right,6,8,6,6,,,
