MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-25 13:18:31,1.17.0,Bandit80,6,4.18,,20,20,80,Right,Right,0,1,0,0,,,0.4
2025-08-25 13:22:28,1.17.0,Bandit80,6,4.2,6.0,20,20,80,Pellet,Right,0,1,1,0,,,
2025-08-25 13:23:02,1.17.0,Bandit80,6,4.2,,20,20,80,Left,Right,1,1,1,1,,,0.42
2025-08-25 13:23:41,1.17.0,Bandit80,6,4.2,,20,20,80,Left,Right,2,1,1,1,,,0.31
2025-08-25 13:24:00,1.17.0,Bandit80,6,4.2,,20,20,80,Right,Right,2,2,1,1,,,0.42
2025-08-25 13:24:02,1.17.0,Bandit80,6,4.19,,20,20,80,LeftinTimeOut,Right,2,2,1,1,,,
2025-08-25 13:24:06,1.17.0,Bandit80,6,4.2,,20,20,80,LeftinTimeOut,Right,2,2,1,1,,,
2025-08-25 13:24:12,1.17.0,Bandit80,6,4.19,,20,20,80,LeftinTimeOut,Right,2,2,1,1,,,
2025-08-25 13:24:17,1.17.0,Bandit80,6,4.2,,20,20,80,LeftinTimeOut,Right,2,2,1,1,,,
2025-08-25 13:24:34,1.17.0,Bandit80,6,4.19,,20,20,80,Right,Right,2,3,1,1,,,0.44
2025-08-25 13:24:38,1.17.0,Bandit80,6,4.19,2.0,20,20,80,Pellet,Right,2,3,2,1,1.2,130.0,
2025-08-25 13:24:51,1.17.0,Bandit80,6,4.2,,20,20,80,Right,Right,2,4,2,2,,,0.23
2025-08-25 13:24:53,1.17.0,Bandit80,6,4.19,1.0,20,20,80,Pellet,Right,2,4,3,2,0.5,15.0,
2025-08-25 13:25:57,1.17.0,Bandit80,6,4.19,,20,20,80,Left,Right,3,4,3,3,,,0.1
