MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-25 15:04:05,1.17.2,Bandit80,37,4.19,,20,20,80,Right,Right,0,1,0,0,,,0.4
2025-08-25 15:05:07,1.17.2,Bandit80,37,4.2,,20,20,80,RightWithPellet,Right,0,2,0,0,,,0.04
2025-08-25 15:05:10,1.17.2,Bandit80,37,4.2,3.0,20,20,80,Pellet,Right,0,2,1,0,,,
2025-08-25 15:05:22,1.17.2,Bandit80,37,4.19,,20,20,80,Left,Right,1,2,1,1,,,0.11
2025-08-25 15:05:37,1.17.2,Bandit80,37,4.19,,20,20,80,Left,Right,2,2,1,1,,,0.18
2025-08-25 15:06:00,1.17.2,Bandit80,37,4.19,,20,20,80,Right,Right,2,3,1,1,,,0.17
2025-08-25 15:06:18,1.17.2,Bandit80,37,4.2,,20,20,80,Left,Right,3,3,1,1,,,0.23
2025-08-25 15:06:19,1.17.2,Bandit80,37,4.2,,20,20,80,LeftinTimeOut,Right,3,3,1,1,,,
2025-08-25 15:06:29,1.17.2,Bandit80,37,4.2,,20,20,80,LeftinTimeOut,Right,3,3,1,1,,,
2025-08-25 15:06:30,1.17.2,Bandit80,37,4.19,,20,20,80,RightinTimeout,Right,3,3,1,1,,,0.0
2025-08-25 15:06:31,1.17.2,Bandit80,37,4.19,,20,20,80,RightinTimeout,Right,3,3,1,1,,,0.0
2025-08-25 15:06:31,1.17.2,Bandit80,37,4.19,,20,20,80,RightinTimeout,Right,3,3,1,1,,,0.0
2025-08-25 15:06:39,1.17.2,Bandit80,37,4.19,,20,20,80,RightinTimeout,Right,3,3,1,1,,,0.0
2025-08-25 15:07:03,1.17.2,Bandit80,37,4.2,,20,20,80,Right,Right,3,4,1,1,,,0.13
2025-08-25 15:07:07,1.17.2,Bandit80,37,4.19,2.0,20,20,80,Pellet,Right,3,4,2,1,0.73,117.0,
2025-08-25 15:07:29,1.17.2,Bandit80,37,4.19,,20,20,80,Right,Right,3,5,2,2,,,0.09
2025-08-25 15:07:32,1.17.2,Bandit80,37,4.19,,20,20,80,RightinTimeout,Right,3,5,2,2,,,0.0
2025-08-25 15:07:32,1.17.2,Bandit80,37,4.2,,20,20,80,RightinTimeout,Right,3,5,2,2,,,0.0
2025-08-25 15:07:34,1.17.2,Bandit80,37,4.19,,20,20,80,LeftinTimeOut,Right,3,5,2,2,,,
2025-08-25 15:07:35,1.17.2,Bandit80,37,4.2,,20,20,80,LeftinTimeOut,Right,3,5,2,2,,,
2025-08-25 15:07:36,1.17.2,Bandit80,37,4.19,,20,20,80,LeftinTimeOut,Right,3,5,2,2,,,
2025-08-25 15:07:37,1.17.2,Bandit80,37,4.19,,20,20,80,LeftinTimeOut,Right,3,5,2,2,,,
2025-08-25 15:07:57,1.17.2,Bandit80,37,4.19,,20,20,80,Left,Right,4,5,2,2,,,0.25
2025-08-25 15:07:58,1.17.2,Bandit80,37,4.19,1.0,20,20,80,Pellet,Right,4,5,3,2,0.67,51.0,
2025-08-25 15:08:27,1.17.2,Bandit80,37,4.19,,20,20,80,Left,Right,5,5,3,3,,,0.06
2025-08-25 15:08:33,1.17.2,Bandit80,37,4.2,,20,20,80,LeftinTimeOut,Right,5,5,3,3,,,
2025-08-25 15:08:36,1.17.2,Bandit80,37,4.2,,20,20,80,RightinTimeout,Right,5,5,3,3,,,0.0
