MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-10 12:15:39,1.17.2,Bandit80,76,4.15,,20,20,80,Right,Right,0,1,0,0,,,0.55
2025-11-10 12:18:06,1.17.2,Bandit80,76,4.15,3.0,20,20,80,Pellet,Right,0,1,1,0,,,
2025-11-10 12:18:16,1.17.2,Bandit80,76,4.15,,20,20,80,Left,Right,1,1,1,1,,,0.44
2025-11-10 12:18:49,1.17.2,Bandit80,76,4.15,,20,20,80,Right,Right,1,2,1,1,,,0.37
2025-11-10 12:18:51,1.17.2,Bandit80,76,4.15,1.0,20,20,80,Pellet,Right,1,2,2,1,0.91,45.0,
2025-11-10 12:19:07,1.17.2,Bandit80,76,4.15,,20,20,80,Right,Right,1,3,2,2,,,0.32
2025-11-10 12:19:07,1.17.2,Bandit80,76,4.15,,20,20,80,RightDuringDispense,Right,1,3,2,2,,,0.02
2025-11-10 12:19:10,1.17.2,Bandit80,76,4.15,2.0,20,20,80,Pellet,Right,1,3,3,2,0.24,19.0,
2025-11-10 12:19:39,1.17.2,Bandit80,76,4.15,,20,20,80,Left,Right,2,3,3,3,,,0.07
2025-11-10 12:19:56,1.17.2,Bandit80,76,4.15,,20,20,80,Left,Right,3,3,3,3,,,0.41
2025-11-10 12:19:58,1.17.2,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,3,3,3,3,,,
2025-11-10 12:20:00,1.17.2,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,3,3,3,3,,,
2025-11-10 12:20:01,1.17.2,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,3,3,3,3,,,
2025-11-10 12:20:04,1.17.2,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,3,3,3,3,,,
2025-11-10 12:20:05,1.17.2,Bandit80,76,4.16,,20,20,80,LeftinTimeOut,Right,3,3,3,3,,,
2025-11-10 12:20:09,1.17.2,Bandit80,76,4.15,,20,20,80,LeftinTimeOut,Right,3,3,3,3,,,
2025-11-10 12:20:42,1.17.2,Bandit80,76,4.15,,20,20,80,Right,Right,3,4,3,3,,,0.23
2025-11-10 12:20:43,1.17.2,Bandit80,76,4.16,1.0,20,20,80,Pellet,Right,3,4,4,3,0.85,93.0,
