MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-27 12:35:14,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,0,1,0,0,,,0.26
2025-10-27 12:36:50,1.17.0,Bandit80,8,4.16,2.0,20,20,80,Pellet,Right,0,1,1,0,,,
2025-10-27 12:37:16,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,0,2,1,1,,,0.27
2025-10-27 12:37:21,1.17.0,Bandit80,8,4.16,2.0,20,20,80,Pellet,Right,0,2,2,1,1.77,31.0,
2025-10-27 12:37:38,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,0,3,2,2,,,0.09
2025-10-27 12:37:40,1.17.0,Bandit80,8,4.16,1.0,20,20,80,Pellet,Right,0,3,3,2,0.85,19.0,
2025-10-27 12:38:19,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,0,4,3,3,,,0.48
2025-10-27 12:38:24,1.17.0,Bandit80,8,4.16,3.0,20,20,80,Pellet,Right,0,4,4,3,0.36,44.0,
2025-10-27 12:38:32,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,0,5,4,4,,,0.11
2025-10-27 12:38:33,1.17.0,Bandit80,8,4.16,1.0,20,20,80,Pellet,Right,0,5,5,4,0.42,9.0,
2025-10-27 12:38:48,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,0,6,5,5,,,0.23
2025-10-27 12:38:53,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,0,6,5,5,,,0.0
2025-10-27 12:38:55,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,0,6,5,5,,,0.0
2025-10-27 12:38:59,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,0,6,5,5,,,
2025-10-27 12:39:09,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,0,6,5,5,,,0.0
2025-10-27 12:39:10,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,0,6,5,5,,,0.0
2025-10-27 12:39:10,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,0,6,5,5,,,0.0
2025-10-27 12:39:10,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,0,6,5,5,,,0.0
2025-10-27 12:39:47,1.17.0,Bandit80,8,4.16,,20,20,80,Left,Right,1,6,5,5,,,0.15
2025-10-27 12:39:49,1.17.0,Bandit80,8,4.16,1.0,20,20,80,Pellet,Right,1,6,6,5,0.61,76.0,
2025-10-27 12:40:09,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,1,7,6,6,,,0.12
2025-10-27 12:40:10,1.17.0,Bandit80,8,4.16,1.0,20,20,80,Pellet,Right,1,7,7,6,0.36,21.0,
2025-10-27 12:40:26,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,1,8,7,7,,,0.14
2025-10-27 12:40:27,1.17.0,Bandit80,8,4.16,,20,20,80,RightDuringDispense,Right,1,8,7,7,,,0.31
2025-10-27 12:40:27,1.17.0,Bandit80,8,4.16,,20,20,80,RightWithPellet,Right,1,9,7,7,,,0.14
2025-10-27 12:40:32,1.17.0,Bandit80,8,4.16,,20,20,80,RightWithPellet,Right,1,10,7,7,,,0.05
2025-10-27 12:40:33,1.17.0,Bandit80,8,4.16,1.0,20,20,80,Pellet,Right,1,10,8,7,6.48,23.0,
2025-10-27 12:40:53,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,1,11,8,8,,,0.15
2025-10-27 12:41:00,1.17.0,Bandit80,8,4.16,2.0,20,20,80,Pellet,Right,1,11,9,8,6.26,27.0,
2025-10-27 12:42:19,1.17.0,Bandit80,8,4.16,,20,20,80,Left,Right,2,11,9,9,,,0.06
2025-10-27 12:43:46,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,2,12,9,9,,,0.08
2025-10-27 12:43:48,1.17.0,Bandit80,8,4.16,2.0,20,20,80,Pellet,Right,2,12,10,9,1.28,168.0,
2025-10-27 12:44:06,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,2,13,10,10,,,0.05
2025-10-27 12:45:04,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,2,14,10,10,,,0.12
2025-10-27 12:45:07,1.17.0,Bandit80,8,4.16,1.0,20,20,80,Pellet,Right,2,14,11,10,1.65,79.0,
2025-10-27 12:47:48,1.17.0,Bandit80,8,4.16,,20,20,80,Left,Right,3,14,11,11,,,0.09
2025-10-27 12:47:50,1.17.0,Bandit80,8,4.16,1.0,20,20,80,Pellet,Right,3,14,12,11,0.61,162.0,
2025-10-27 12:56:05,1.17.0,Bandit80,8,4.16,,20,20,80,Left,Right,4,14,12,12,,,0.29
2025-10-27 12:56:09,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,4,14,12,12,,,
2025-10-27 12:56:11,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,4,14,12,12,,,0.0
2025-10-27 12:59:58,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,4,15,12,12,,,0.22
2025-10-27 13:00:00,1.17.0,Bandit80,8,4.16,1.0,20,20,80,Pellet,Right,4,15,13,12,0.79,731.0,
2025-10-27 13:00:37,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,4,16,13,13,,,0.0
2025-10-27 13:00:38,1.17.0,Bandit80,8,4.16,1.0,20,20,80,Pellet,Right,4,16,14,13,0.36,38.0,
2025-10-27 13:01:42,1.17.0,Bandit80,8,4.16,,20,20,80,Left,Right,5,16,14,14,,,0.4
2025-10-27 13:01:44,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,5,16,14,14,,,
2025-10-27 13:01:47,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,5,16,14,14,,,
2025-10-27 13:01:48,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,5,16,14,14,,,
2025-10-27 13:01:52,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,5,16,14,14,,,
2025-10-27 13:01:54,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,5,16,14,14,,,
2025-10-27 13:02:17,1.17.0,Bandit80,8,4.16,,20,20,80,Left,Right,6,16,14,14,,,1.79
2025-10-27 13:02:17,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,6,16,14,14,,,
2025-10-27 13:02:19,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,6,16,14,14,,,
2025-10-27 13:02:20,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,6,16,14,14,,,
2025-10-27 13:02:21,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,6,16,14,14,,,
2025-10-27 13:02:21,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,6,16,14,14,,,
2025-10-27 13:02:22,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,6,16,14,14,,,
2025-10-27 13:02:22,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,6,16,14,14,,,
2025-10-27 13:02:22,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,6,16,14,14,,,
2025-10-27 13:02:26,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,6,16,14,14,,,
2025-10-27 13:02:27,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,6,16,14,14,,,
2025-10-27 13:02:48,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,6,17,14,14,,,0.33
2025-10-27 13:02:50,1.17.0,Bandit80,8,4.16,1.0,20,20,80,Pellet,Right,6,17,15,14,1.04,132.0,
2025-10-27 13:03:25,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,6,18,15,15,,,0.05
2025-10-27 13:04:21,1.17.0,Bandit80,8,4.16,,20,20,80,Left,Right,7,18,15,15,,,0.03
2025-10-27 13:16:24,1.17.0,Bandit80,8,4.16,,20,20,80,Left,Right,8,18,15,15,,,0.3
2025-10-27 13:16:26,1.17.0,Bandit80,8,4.16,,20,20,80,LeftinTimeOut,Right,8,18,15,15,,,
2025-10-27 13:19:19,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,8,19,15,15,,,0.05
2025-10-27 13:19:28,1.17.0,Bandit80,8,4.16,1.0,20,20,80,Pellet,Right,8,19,16,15,8.78,998.0,
2025-10-27 13:20:07,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,8,20,16,16,,,0.22
2025-10-27 13:20:07,1.17.0,Bandit80,8,4.16,,20,20,80,RightDuringDispense,Right,8,20,16,16,,,0.19
2025-10-27 13:20:12,1.17.0,Bandit80,8,4.16,3.0,20,20,80,Pellet,Right,8,20,17,16,1.53,44.0,
2025-10-27 13:20:13,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,8,21,17,17,,,0.0
2025-10-27 13:20:29,1.17.0,Bandit80,8,4.16,1.0,20,20,80,Pellet,Right,8,21,18,17,15.56,17.0,
2025-10-27 13:20:50,1.17.0,Bandit80,8,4.16,,20,20,80,Right,Right,8,22,18,18,,,18.7
2025-10-27 13:20:57,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
2025-10-27 13:20:58,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
2025-10-27 13:20:58,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
2025-10-27 13:20:58,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
2025-10-27 13:20:59,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
2025-10-27 13:20:59,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
2025-10-27 13:20:59,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
2025-10-27 13:20:59,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
2025-10-27 13:21:00,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
2025-10-27 13:21:00,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
2025-10-27 13:21:00,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
2025-10-27 13:21:01,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
2025-10-27 13:21:01,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
2025-10-27 13:21:01,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
2025-10-27 13:21:02,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
2025-10-27 13:21:02,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
2025-10-27 13:21:02,1.17.0,Bandit80,8,4.16,,20,20,80,RightinTimeout,Right,8,22,18,18,,,0.0
