MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/25/2025 15:34:08,1.17.2,Bandit80,51,4.20,nan,20,20,80,Right,Right,0,1,0,0,nan,nan,0.33
8/25/2025 15:34:37,1.17.2,Bandit80,51,4.21,2,20,20,80,Pellet,Right,0,1,1,0,25.98,nan,nan
8/25/2025 15:36:24,1.17.2,Bandit80,51,4.20,nan,20,20,80,Right,Right,0,2,1,1,nan,nan,0.02
8/25/2025 15:36:48,1.17.2,Bandit80,51,4.21,nan,20,20,80,LeftWithPellet,Right,0,2,1,1,nan,nan,0.08
8/25/2025 15:36:50,1.17.2,Bandit80,51,4.20,nan,20,20,80,LeftWithPellet,Right,0,2,1,1,nan,nan,0.20
8/25/2025 15:36:51,1.17.2,Bandit80,51,4.21,3,20,20,80,Pellet,Right,0,2,2,1,22.71,134,nan
8/25/2025 15:37:05,1.17.2,Bandit80,51,4.21,nan,20,20,80,Left,Right,1,2,2,2,nan,nan,0.12
8/25/2025 15:37:07,1.17.2,Bandit80,51,4.20,nan,20,20,80,LeftinTimeOut,Right,1,2,2,2,nan,nan,nan
8/25/2025 15:37:07,1.17.2,Bandit80,51,4.20,nan,20,20,80,LeftinTimeOut,Right,1,2,2,2,nan,nan,nan
8/25/2025 15:37:10,1.17.2,Bandit80,51,4.20,nan,20,20,80,LeftinTimeOut,Right,1,2,2,2,nan,nan,nan
8/25/2025 15:37:13,1.17.2,Bandit80,51,4.20,nan,20,20,80,LeftinTimeOut,Right,1,2,2,2,nan,nan,nan
8/25/2025 15:37:24,1.17.2,Bandit80,51,4.22,nan,20,20,80,Left,Right,2,2,2,2,nan,nan,0.00
8/25/2025 15:37:34,1.17.2,Bandit80,51,4.21,nan,20,20,80,LeftinTimeOut,Right,2,2,2,2,nan,nan,nan
8/25/2025 15:37:37,1.17.2,Bandit80,51,4.21,nan,20,20,80,LeftinTimeOut,Right,2,2,2,2,nan,nan,nan
8/25/2025 15:37:37,1.17.2,Bandit80,51,4.21,nan,20,20,80,LeftinTimeOut,Right,2,2,2,2,nan,nan,nan
